Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2015-02-12,"SK證, 원금 101.5%보장 ELB등 3종 공모",0,0,0,1,0,0,0,0,0,0
2015-02-12,,0,0,0,0,1,0,0,0,0,0
2015-02-12,,0,0,0,0,0,1,0,0,0,0
2015-02-12,68만㎡ 평택·당진항 '서부두' 주인 누가될까?,0,0,0,0,0,0,1,0,0,0
2015-02-12,,0,0,0,0,0,0,0,1,0,0
2015-02-12,,0,0,0,0,0,0,0,0,1,0
2015-02-12,"한국전력, 대한항공 꺾고 8연승",0,0,0,0,0,0,0,0,0,1
2015-02-13,,1,0,0,0,0,0,0,0,0,0
2015-02-13,,0,1,0,0,0,0,0,0,0,0
2015-02-13,"현대중공업, 트리플 악재에 비명",0,0,1,0,0,0,0,0,0,0
2015-02-13,,0,0,0,1,0,0,0,0,0,0
2015-02-13,,0,0,0,0,1,0,0,0,0,0
2015-02-13,,0,0,0,0,0,1,0,0,0,0
2015-02-13,,0,0,0,0,0,0,1,0,0,0
2015-02-13,,0,0,0,0,0,0,0,1,0,0
2015-02-13,,0,0,0,0,0,0,0,0,1,0
2015-02-13,,0,0,0,0,0,0,0,0,0,1
2015-02-16,,1,0,0,0,0,0,0,0,0,0
2015-02-16,,0,1,0,0,0,0,0,0,0,0
2015-02-16,"전자랜드 ""에어컨 미리 구입하면 전기세 환급""",0,0,1,0,0,0,0,0,0,0
2015-02-16,"코스피, 유럽發 호재 2거래일 연속 강세…1960선 회복",0,0,0,1,0,0,0,0,0,0
2015-02-16,"코스피, 기관 매도세 강화에 약보합 전환…1950선 등락",0,0,0,1,0,0,0,0,0,0
2015-02-16,"코스피, 외국인vs개인·기관 매매공방…보합권 내 혼조세",0,0,0,1,0,0,0,0,0,0
2015-02-16,"한전, 전력선 입찰 담합관련 손배소 항소",0,0,0,1,0,0,0,0,0,0
2015-02-16,"코스피, 대외이벤트 앞둔 부담감…1950선 강보합 마감",0,0,0,1,0,0,0,0,0,0
2015-02-16,,0,0,0,0,1,0,0,0,0,0
2015-02-16,,0,0,0,0,0,1,0,0,0,0
2015-02-16,가정방문 검침원들이 위기가정 발굴,0,0,0,0,0,0,1,0,0,0
2015-02-16,노인복지관의 특별한 점심,0,0,0,0,0,0,1,0,0,0
2015-02-16,"2014-15 V리그 한국전력, OK저축은행 꺽고 최다연승 기록 작성",0,0,0,0,0,0,0,1,0,0
2015-02-16,"주요소 가격 동향 제공, 유가 하락 혜택 '즉각 제공'…실효성은?",0,0,0,0,0,0,0,1,0,0
2015-02-16,,0,0,0,0,0,0,0,0,1,0
2015-02-16,"'니콜 36점' 도로공사, 현대건설 3-1 제압…선두 수성(종합)",0,0,0,0,0,0,0,0,0,1
2015-02-16,"'쥬리치 트리플크라운' 한국전력, 시즌 남자부 최다 9연승",0,0,0,0,0,0,0,0,0,1
2015-02-17,,1,0,0,0,0,0,0,0,0,0
2015-02-17,,0,1,0,0,0,0,0,0,0,0
2015-02-17,,0,0,1,0,0,0,0,0,0,0
2015-02-17,"코스피, 그리스發 악재에 약보합 출발…1950선 등락",0,0,0,1,0,0,0,0,0,0
2015-02-17,"유진투자증권 PEF부문 분사, ‘유진PE’ 설립",0,0,0,1,0,0,0,0,0,0
2015-02-17,"코스피, 그리스 악재 및 기준금리 동결 속 강보합",0,0,0,1,0,0,0,0,0,0
2015-02-17,"코스피, 외국인 매도전환에 혼조세…보합권 등락",0,0,0,1,0,0,0,0,0,0
2015-02-17,"코스피, 대외악재 이긴 연기금 매수세…1960선 회복",0,0,0,1,0,0,0,0,0,0
2015-02-17,파르나스호텔 지분매각 우선협상대상자 GS리테일,0,0,0,0,1,0,0,0,0,0
2015-02-17,,0,0,0,0,0,1,0,0,0,0
2015-02-17,구례군장애인복지관·전남도교육지원청·한국전력 구례지사 따뜻한 설 맞이,0,0,0,0,0,0,1,0,0,0
2015-02-17,,0,0,0,0,0,0,0,1,0,0
2015-02-17,,0,0,0,0,0,0,0,0,1,0
2015-02-17,"현대캐피탈, 한국전력 10연승 저지…4위 도약",0,0,0,0,0,0,0,0,0,1
2015-02-23,,1,0,0,0,0,0,0,0,0,0
2015-02-23,,0,1,0,0,0,0,0,0,0,0
2015-02-23,"캐나다 에너지시장, 삼성물산 등 韓기업 진출 확대",0,0,1,0,0,0,0,0,0,0
2015-02-23,"기업 배당 17조, 역대 최대치 전망",0,0,1,0,0,0,0,0,0,0
2015-02-23,"코스피, 그리스發 훈풍에 강세…1970선 회복",0,0,0,1,0,0,0,0,0,0
2015-02-23,"코스피, 대외리스크 완화에 외국인·기관 '사자'…강세 지속",0,0,0,1,0,0,0,0,0,0
2015-02-23,"코스피, 기관 매도전환에 상승폭 둔화…1960선 등락",0,0,0,1,0,0,0,0,0,0
2015-02-23,"코스피, 그리스發 훈풍에 돌아온 外人…1970선 육박",0,0,0,1,0,0,0,0,0,0
2015-02-23,,0,0,0,0,1,0,0,0,0,0
2015-02-23,,0,0,0,0,0,1,0,0,0,0
2015-02-23,‘SWEET 2015’에 대기업·바이어 광주로 총 집결한다,0,0,0,0,0,0,1,0,0,0
2015-02-23,"나주시, 전입세대 ‘도로명주소 문자안내서비스’시행",0,0,0,0,0,0,1,0,0,0
2015-02-23,"나주혁신도시 병원부지 누구 품에~ ""초미의 관심""",0,0,0,0,0,0,1,0,0,0
2015-02-23,가로수 가지치기로 안전사고 예방,0,0,0,0,0,0,1,0,0,0
2015-02-23,"한전 김시호 영업본부장, '나주 원도심 지중화사업’이 풀어낸 '30년 인연’",0,0,0,0,0,0,1,0,0,0
2015-02-23,"국회, '김영란법' 공청회…연말정산 분납 추진",0,0,0,0,0,0,1,0,0,0
2015-02-23,"노원구, 대한민국 녹색기후상 우수상 수상한 배경?",0,0,0,0,0,0,1,0,0,0
2015-02-23,,0,0,0,0,0,0,0,1,0,0
2015-02-23,,0,0,0,0,0,0,0,0,1,0
2015-02-23,"LIG손보, 갈 길 바쁜 OK저축은행에 풀세트 승",0,0,0,0,0,0,0,0,0,1
2015-02-23,"우리카드, 대한항공 꺾고 12연패 탈출(종합)",0,0,0,0,0,0,0,0,0,1
2015-02-23,"삼성화재, 현대캐피탈 꺾고 정규리그 우승 성큼(종합)",0,0,0,0,0,0,0,0,0,1
2015-02-23,"삼성화재, 현대캐피탈 꺾고 5연승…정규리그 우승 성큼",0,0,0,0,0,0,0,0,0,1
2015-02-23,"'니콜 26점' 도로공사, GS칼텍스 꺾고 4연승",0,0,0,0,0,0,0,0,0,1
2015-02-23,"전광인·니콜, V리그 5라운드 남녀 MVP",0,0,0,0,0,0,0,0,0,1
2015-02-24,,1,0,0,0,0,0,0,0,0,0
2015-02-24,,0,1,0,0,0,0,0,0,0,0
2015-02-24,,0,0,1,0,0,0,0,0,0,0
2015-02-24,"코스피, 이틀연속 외국인 '사자'…1970선 회복",0,0,0,1,0,0,0,0,0,0
2015-02-24,"코스피, 외국인 매수세에 5일 연속 강세…1970선 안착시도",0,0,0,1,0,0,0,0,0,0
2015-02-24,"코스피, 外人·기관 쌍끌이에 5일 연속 강세…1970선 안착",0,0,0,1,0,0,0,0,0,0
2015-02-24,"코스피, 기관 매수세 전환…1980선 육박",0,0,0,1,0,0,0,0,0,0
2015-02-24,한전부지 공시지가 제2롯데월드 추월은 시간문제,0,0,0,0,1,0,0,0,0,0
2015-02-24,,0,0,0,0,0,1,0,0,0,0
2015-02-24,,0,0,0,0,0,0,1,0,0,0
2015-02-24,,0,0,0,0,0,0,0,1,0,0
2015-02-24,,0,0,0,0,0,0,0,0,1,0
2015-02-24,,0,0,0,0,0,0,0,0,0,1
2015-02-25,,1,0,0,0,0,0,0,0,0,0
2015-02-25,,0,1,0,0,0,0,0,0,0,0
2015-02-25,,0,0,1,0,0,0,0,0,0,0
2015-02-25,"코스피, 6일 연속 강세행진에 2000선 눈앞…1990선 안착",0,0,0,1,0,0,0,0,0,0
2015-02-25,"코스피, 대외호재에 6일 연속 강세…1990선 육박",0,0,0,1,0,0,0,0,0,0
2015-02-25,"코스피, 대외호재 속 外人·기관 쌍끌이…1990선 탈환",0,0,0,1,0,0,0,0,0,0
2015-02-25,"누리텔레콤, 나주에 제조센터 설립",0,0,0,1,0,0,0,0,0,0
2015-02-25,"한전, 1월 전력판매수입 5조3065억원",0,0,0,1,0,0,0,0,0,0
2015-02-25,"코스피, 강세 유지 속 1990선 안착시도",0,0,0,1,0,0,0,0,0,0
2015-02-25,,0,0,0,0,1,0,0,0,0,0
2015-02-25,,0,0,0,0,0,1,0,0,0,0
2015-02-25,광주시-빛가람혁신도시 간 시티투어 ‘인기 만점’,0,0,0,0,0,0,1,0,0,0
2015-02-25,"광주·전남 시도지사, 시·도의장 ‘상생·협력' 논의",0,0,0,0,0,0,1,0,0,0
2015-02-25,,0,0,0,0,0,0,0,1,0,0
2015-02-25,,0,0,0,0,0,0,0,0,1,0
2015-02-25,,0,0,0,0,0,0,0,0,0,1
2015-02-26,,1,0,0,0,0,0,0,0,0,0
2015-02-26,,0,1,0,0,0,0,0,0,0,0
2015-02-26,,0,0,1,0,0,0,0,0,0,0
2015-02-26,"코스피, 단기랠리 부담에 7일만에 약세…1980선 약보합",0,0,0,1,0,0,0,0,0,0
2015-02-26,"코스피, 투자주체 관망에 숨고르기 장세 지속",0,0,0,1,0,0,0,0,0,0
2015-02-26,"코스피, 外人vs개인·기관 매매공방…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2015-02-26,,0,0,0,0,1,0,0,0,0,0
2015-02-26,,0,0,0,0,0,1,0,0,0,0
2015-02-26,,0,0,0,0,0,0,1,0,0,0
2015-02-26,,0,0,0,0,0,0,0,1,0,0
2015-02-26,,0,0,0,0,0,0,0,0,1,0
2015-02-26,"한국전력, 3년 만에 '봄배구' 나선다",0,0,0,0,0,0,0,0,0,1
2015-02-27,,1,0,0,0,0,0,0,0,0,0
2015-02-27,,0,1,0,0,0,0,0,0,0,0
2015-02-27,,0,0,1,0,0,0,0,0,0,0
2015-02-27,,0,0,0,1,0,0,0,0,0,0
2015-02-27,,0,0,0,0,1,0,0,0,0,0
2015-02-27,,0,0,0,0,0,1,0,0,0,0
2015-02-27,"전남도립대, 지역 발전 견인하는 산학 협력모델 총력",0,0,0,0,0,0,1,0,0,0
2015-02-27,전남도립대 LINC 사업단 ‘가족회사 워크숍 및 성과발표회’,0,0,0,0,0,0,1,0,0,0
2015-02-27,,0,0,0,0,0,0,0,1,0,0
2015-02-27,,0,0,0,0,0,0,0,0,1,0
2015-02-27,,0,0,0,0,0,0,0,0,0,1
2015-03-02,,1,0,0,0,0,0,0,0,0,0
2015-03-02,,0,1,0,0,0,0,0,0,0,0
2015-03-02,,0,0,1,0,0,0,0,0,0,0
2015-03-02,,0,0,0,1,0,0,0,0,0,0
2015-03-02,,0,0,0,0,1,0,0,0,0,0
2015-03-02,,0,0,0,0,0,1,0,0,0,0
2015-03-02,"나주시-한전, 도시재생사업 MOU협약 체결",0,0,0,0,0,0,1,0,0,0
2015-03-02,성동구민 뿔났다...성수동 삼표레미콘공장 이전 촉구,0,0,0,0,0,0,1,0,0,0
2015-03-02,국내 최대 신재생에너지전시회 11일 개막,0,0,0,0,0,0,1,0,0,0
2015-03-02,,0,0,0,0,0,0,0,1,0,0
2015-03-02,,0,0,0,0,0,0,0,0,1,0
2015-03-02,"삼성화재, 현대캐피탈에 역전승…정규리그 우승 '매직넘버 2'",0,0,0,0,0,0,0,0,0,1
2015-03-02,"흥국생명, GS칼텍스에 역전승 ""끝나지 않은 3위 경쟁""",0,0,0,0,0,0,0,0,0,1
2015-03-03,,1,0,0,0,0,0,0,0,0,0
2015-03-03,,0,1,0,0,0,0,0,0,0,0
2015-03-03,,0,0,1,0,0,0,0,0,0,0
2015-03-03,,0,0,0,1,0,0,0,0,0,0
2015-03-03,,0,0,0,0,1,0,0,0,0,0
2015-03-03,,0,0,0,0,0,1,0,0,0,0
2015-03-03,"중랑구, 병원 등 민간기관과 함께 복지사각지대 발굴",0,0,0,0,0,0,1,0,0,0
2015-03-03,경기도 도시미관 해치는 '전기·통신선' 손본다,0,0,0,0,0,0,1,0,0,0
2015-03-03,,0,0,0,0,0,0,0,1,0,0
2015-03-03,,0,0,0,0,0,0,0,0,1,0
2015-03-03,"'레오 43점' 삼성화재, 4년 연속 정규리그 우승 확정",0,0,0,0,0,0,0,0,0,1
2015-03-04,,1,0,0,0,0,0,0,0,0,0
2015-03-04,,0,1,0,0,0,0,0,0,0,0
2015-03-04,"효성, '2조 규모' 사우디 전략시장 공략 나선다",0,0,1,0,0,0,0,0,0,0
2015-03-04,"한전KPS, 한전에서 670억 규모 공사 수주",0,0,0,1,0,0,0,0,0,0
2015-03-04,[종목포커스]사우디 원전 수출에 원전株 '화색',0,0,0,1,0,0,0,0,0,0
2015-03-04,"코스피, 外人·개인 vs 기관…2000선 안착놓고 줄다리기",0,0,0,1,0,0,0,0,0,0
2015-03-04,,0,0,0,0,1,0,0,0,0,0
2015-03-04,,0,0,0,0,0,1,0,0,0,0
2015-03-04,,0,0,0,0,0,0,1,0,0,0
2015-03-04,,0,0,0,0,0,0,0,1,0,0
2015-03-04,,0,0,0,0,0,0,0,0,1,0
2015-03-04,,0,0,0,0,0,0,0,0,0,1
2015-03-05,제주도에 전기차 유료충전소 6월 첫선,1,0,0,0,0,0,0,0,0,0
2015-03-05,"원전 수출, 사우디에 이어 미국·유럽까지(상보)",1,0,0,0,0,0,0,0,0,0
2015-03-05,,0,1,0,0,0,0,0,0,0,0
2015-03-05,삼성 이름값 90兆…세계 2위,0,0,1,0,0,0,0,0,0,0
2015-03-05,"英 브랜드파이낸스 ""삼성 브랜드 가치 세계 2위""",0,0,1,0,0,0,0,0,0,0
2015-03-05,韓 증시에 돌아온 외국인,0,0,0,1,0,0,0,0,0,0
2015-03-05,"코스피, 대외이벤트 앞둔 부담…보합권 내 혼조세",0,0,0,1,0,0,0,0,0,0
2015-03-05,상장사 배당 양극화…배당 상향 종목 노려야,0,0,0,1,0,0,0,0,0,0
2015-03-05,"코스피, 外人 vs 기관 2000선 안착 힘겨루기",0,0,0,1,0,0,0,0,0,0
2015-03-05,"코스피, 대외이벤트 앞둔 부담감…2000선 재탈환 실패",0,0,0,1,0,0,0,0,0,0
2015-03-05,,0,0,0,0,1,0,0,0,0,0
2015-03-05,,0,0,0,0,0,1,0,0,0,0
2015-03-05,"삼성 브랜드 가치 90조 '세계 2위'… ""1위는 어디?""",0,0,0,0,0,0,1,0,0,0
2015-03-05,잠실·목동야구장 올 시즌부터 정전사태 사라진다,0,0,0,0,0,0,1,0,0,0
2015-03-05,,0,0,0,0,0,0,0,1,0,0
2015-03-05,,0,0,0,0,0,0,0,0,1,0
2015-03-05,,0,0,0,0,0,0,0,0,0,1
2015-03-06,,1,0,0,0,0,0,0,0,0,0
2015-03-06,,0,1,0,0,0,0,0,0,0,0
2015-03-06,,0,0,1,0,0,0,0,0,0,0
2015-03-06,"코스피, 유럽發 유동성 기대 확인... 2000선 재탈환",0,0,0,1,0,0,0,0,0,0
2015-03-06,"코스피, 外人 10일 연속 '사자'…2000선 강세지속",0,0,0,1,0,0,0,0,0,0
2015-03-06,"코스피, 유럽發 유동성 봄바람…2010선 돌파",0,0,0,1,0,0,0,0,0,0
2015-03-06,,0,0,0,0,1,0,0,0,0,0
2015-03-06,,0,0,0,0,0,1,0,0,0,0
2015-03-06,,0,0,0,0,0,0,1,0,0,0
2015-03-06,,0,0,0,0,0,0,0,1,0,0
2015-03-06,,0,0,0,0,0,0,0,0,1,0
2015-03-06,,0,0,0,0,0,0,0,0,0,1
2015-03-09,"한전, 빛가람 에너지밸리 1호기업 보성파워텍 유치(상보)",1,0,0,0,0,0,0,0,0,0
2015-03-09,"한전, 빛가람 에너지밸리 1호기업 보성파워텍 유치",1,0,0,0,0,0,0,0,0,0
2015-03-09,,0,1,0,0,0,0,0,0,0,0
2015-03-09,,0,0,1,0,0,0,0,0,0,0
2015-03-09,"코스피, 대외 변수에 '주춤'‥외인·기관 '팔자'",0,0,0,1,0,0,0,0,0,0
2015-03-09,,0,0,0,0,1,0,0,0,0,0
2015-03-09,,0,0,0,0,0,1,0,0,0,0
2015-03-09,"신재생에너지의 모든 것, ‘SWEET 2015’ 개막",0,0,0,0,0,0,1,0,0,0
2015-03-09,"전남도·한전, 보성파워텍(주)과 투자협약",0,0,0,0,0,0,1,0,0,0
2015-03-09,[포토]빛가람 에너지밸리 투자협약,0,0,0,0,0,0,1,0,0,0
2015-03-09,,0,0,0,0,0,0,0,1,0,0
2015-03-09,,0,0,0,0,0,0,0,0,1,0
2015-03-09,,0,0,0,0,0,0,0,0,0,1
2015-03-10,"한전, 전기공학 대학생 76명에게 장학금 6억 전달",1,0,0,0,0,0,0,0,0,0
2015-03-10,19일 대구·경북혁신도시 이전 공공기관 채용설명회,0,1,0,0,0,0,0,0,0,0
2015-03-10,미리보는 현대차 주총,0,0,1,0,0,0,0,0,0,0
2015-03-10,"코스피, 기관 매도폭탄에 2일 연속 하락…1980선 후퇴",0,0,0,1,0,0,0,0,0,0
2015-03-10,"코스피, 2000선 회복 시도‥美 금리인상 우려 완화",0,0,0,1,0,0,0,0,0,0
2015-03-10,"대구·경북 14개 공기업, 19일 영남대서 합동채용설명회",0,0,0,0,1,0,0,0,0,0
2015-03-10,,0,0,0,0,0,1,0,0,0,0
2015-03-10,,0,0,0,0,0,0,1,0,0,0
2015-03-10,,0,0,0,0,0,0,0,1,0,0
2015-03-10,,0,0,0,0,0,0,0,0,1,0
2015-03-10,,0,0,0,0,0,0,0,0,0,1
2015-03-11,,1,0,0,0,0,0,0,0,0,0
2015-03-11,,0,1,0,0,0,0,0,0,0,0
2015-03-11,"국민연금, 현대차 정의선 부회장 재선임 '묵인'",0,0,1,0,0,0,0,0,0,0
2015-03-11,"국민연금, 현대차에 반대 의결권…정의선 부회장 재선임 묵인(종합)",0,0,1,0,0,0,0,0,0,0
2015-03-11,"코스피, 사흘째 조정…强달러에 1970선 턱걸이",0,0,0,1,0,0,0,0,0,0
2015-03-11,"SK證, 연 17.1% 수익추구 ELS등 3종 공모",0,0,0,1,0,0,0,0,0,0
2015-03-11,,0,0,0,0,1,0,0,0,0,0
2015-03-11,,0,0,0,0,0,1,0,0,0,0
2015-03-11,"부안군의회, 송전철탑 공사 주민 의견 적극 반영 촉구 건의",0,0,0,0,0,0,1,0,0,0
2015-03-11,곡성군 소형 저온저장고 지원사업 설명회 개최,0,0,0,0,0,0,1,0,0,0
2015-03-11,"[포토]중랑구, 한전 ·KT 등과 지중화 사업 협약 맺어",0,0,0,0,0,0,1,0,0,0
2015-03-11,"나주보건소, “혁신도시 임직원건강 우리가 챙겨요”",0,0,0,0,0,0,1,0,0,0
2015-03-11,,0,0,0,0,0,0,0,1,0,0
2015-03-11,,0,0,0,0,0,0,0,0,1,0
2015-03-11,,0,0,0,0,0,0,0,0,0,1
2015-03-12,전기차 충전 전력 되판다…정부 에너지신사업 첫발,1,0,0,0,0,0,0,0,0,0
2015-03-12,[3월 12일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2015-03-12,"기재부 차관 ""한전 지역제한 입찰에 광주기업 참여 허용""",0,1,0,0,0,0,0,0,0,0
2015-03-12,,0,0,1,0,0,0,0,0,0,0
2015-03-12,"코스피, 강달러 영향에 맥못춰…4일 연속 내리막",0,0,0,1,0,0,0,0,0,0
2015-03-12,"코스피, '네 마녀의 날' 저주에 하락 마감…1970.59",0,0,0,1,0,0,0,0,0,0
2015-03-12,,0,0,0,0,1,0,0,0,0,0
2015-03-12,,0,0,0,0,0,1,0,0,0,0
2015-03-12,"종로구, 도시 비우기 사업 확산 위한 제도화 추진",0,0,0,0,0,0,1,0,0,0
2015-03-12,광주·전남지역 7대 대학-한전 등 4개 전력그룹사 MOU 체결,0,0,0,0,0,0,1,0,0,0
2015-03-12,신재생에너지 모든 것‘SWEET 2015’개막,0,0,0,0,0,0,1,0,0,0
2015-03-12,,0,0,0,0,0,0,0,1,0,0
2015-03-12,,0,0,0,0,0,0,0,0,1,0
2015-03-12,,0,0,0,0,0,0,0,0,0,1
2015-03-13,,1,0,0,0,0,0,0,0,0,0
2015-03-13,"[슈퍼주총]현대모비스, 국민연금 반대에도 이유일 사외이사 재선임",0,1,0,0,0,0,0,0,0,0
2015-03-13,"[슈퍼주총]현대차 ""주주권익보호위원회 도입 검토하겠다""(종합)",0,0,1,0,0,0,0,0,0,0
2015-03-13,"코스피, 韓·美 호재에 1990선 돌파",0,0,0,1,0,0,0,0,0,0
2015-03-13,"코스피, '외인'의 힘 하루만에 반등…1980선 회복",0,0,0,1,0,0,0,0,0,0
2015-03-13,,0,0,0,0,1,0,0,0,0,0
2015-03-13,,0,0,0,0,0,1,0,0,0,0
2015-03-13,,0,0,0,0,0,0,1,0,0,0
2015-03-13,,0,0,0,0,0,0,0,1,0,0
2015-03-13,,0,0,0,0,0,0,0,0,1,0
2015-03-13,,0,0,0,0,0,0,0,0,0,1
2015-03-16,,1,0,0,0,0,0,0,0,0,0
2015-03-16,,0,1,0,0,0,0,0,0,0,0
2015-03-16,,0,0,1,0,0,0,0,0,0,0
2015-03-16,"코스피, 외국인·기관 매도 불구 소폭 상승..1987.33",0,0,0,1,0,0,0,0,0,0
2015-03-16,"코스피, 외국인·기관 매도세에 보합권 움직임",0,0,0,1,0,0,0,0,0,0
2015-03-16,,0,0,0,0,1,0,0,0,0,0
2015-03-16,,0,0,0,0,0,1,0,0,0,0
2015-03-16,건조한 날씨에 전국 곳곳 ‘산불’…화재 주의,0,0,0,0,0,0,1,0,0,0
2015-03-16,서울 강동구 야산서 불…인명피해 없어,0,0,0,0,0,0,1,0,0,0
2015-03-16,‘SWEET 2015’ 역대 최대 규모 ‘성황’,0,0,0,0,0,0,1,0,0,0
2015-03-16,,0,0,0,0,0,0,0,1,0,0
2015-03-16,,0,0,0,0,0,0,0,0,1,0
2015-03-16,"삼성화재, 정규리그 최종전서 한국전력에 풀세트 승",0,0,0,0,0,0,0,0,0,1
2015-03-17,,1,0,0,0,0,0,0,0,0,0
2015-03-17,,0,1,0,0,0,0,0,0,0,0
2015-03-17,,0,0,1,0,0,0,0,0,0,0
2015-03-17,[특징주]대형株 오름세…삼성전자 149만8000원 '52주 신고가',0,0,0,1,0,0,0,0,0,0
2015-03-17,코스피 6개월만에 2020선 탈환‥외인 5000억 순매수,0,0,0,1,0,0,0,0,0,0
2015-03-17,,0,0,0,0,1,0,0,0,0,0
2015-03-17,,0,0,0,0,0,1,0,0,0,0
2015-03-17,,0,0,0,0,0,0,1,0,0,0
2015-03-17,,0,0,0,0,0,0,0,1,0,0
2015-03-17,,0,0,0,0,0,0,0,0,1,0
2015-03-17,,0,0,0,0,0,0,0,0,0,1
2015-03-18,,1,0,0,0,0,0,0,0,0,0
2015-03-18,,0,1,0,0,0,0,0,0,0,0
2015-03-18,,0,0,1,0,0,0,0,0,0,0
2015-03-18,"코스피, 상승출발 후 혼조세‥FOMC 앞두고 '관망'",0,0,0,1,0,0,0,0,0,0
2015-03-18,"코스피, 2030선 안착 실패‥기관 매도 ↑·FOMC 관망세",0,0,0,1,0,0,0,0,0,0
2015-03-18,"노무라금융투자, ELW 95종목 신규상장",0,0,0,1,0,0,0,0,0,0
2015-03-18,,0,0,0,0,1,0,0,0,0,0
2015-03-18,,0,0,0,0,0,1,0,0,0,0
2015-03-18,주택가 길 열리면 생명 구조된다,0,0,0,0,0,0,1,0,0,0
2015-03-18,노원구 '태양의 도시'로 변신 중,0,0,0,0,0,0,1,0,0,0
2015-03-18,광주-혁신도시 운행 광주택시 편도요금 일원화,0,0,0,0,0,0,1,0,0,0
2015-03-18,전남 특성화고 기업맞춤교육으로 취업 100%,0,0,0,0,0,0,1,0,0,0
2015-03-18,,0,0,0,0,0,0,0,1,0,0
2015-03-18,,0,0,0,0,0,0,0,0,1,0
2015-03-18,"男 배구 포스트시즌, '신치용 사단' 사제대결이 온다",0,0,0,0,0,0,0,0,0,1
2015-03-19,1월 국세수입 25.7조…진도율 11.6%,1,0,0,0,0,0,0,0,0,0
2015-03-19,,0,1,0,0,0,0,0,0,0,0
2015-03-19,,0,0,1,0,0,0,0,0,0,0
2015-03-19,"코스피, 美 훈풍에 상승출발…2040선 안착",0,0,0,1,0,0,0,0,0,0
2015-03-19,배당·이익 증가기업 수익률↑…관련株는?,0,0,0,1,0,0,0,0,0,0
2015-03-19,"""대한해운, 업계 불황 뚫고 원가경쟁력 차별화 전망""",0,0,0,1,0,0,0,0,0,0
2015-03-19,"코스피, 외국인 ‘사자’ 2040선 목전···2037.89",0,0,0,1,0,0,0,0,0,0
2015-03-19,,0,0,0,0,1,0,0,0,0,0
2015-03-19,,0,0,0,0,0,1,0,0,0,0
2015-03-19,"전남도, 혁신도시 공공기관 가족 남도문화탐방",0,0,0,0,0,0,1,0,0,0
2015-03-19,,0,0,0,0,0,0,0,1,0,0
2015-03-19,,0,0,0,0,0,0,0,0,1,0
2015-03-19,,0,0,0,0,0,0,0,0,0,1
2015-03-20,"D의 공포…정부, 3조 조기집행하고 투자 7조 늘린다(상보)",1,0,0,0,0,0,0,0,0,0
2015-03-20,'니어제로' 금리 호기 살려라…초이노믹스 '10조' 실탄들고 나타났다,1,0,0,0,0,0,0,0,0,0
2015-03-20,"코스닥 640선 돌파, 외국인 ‘사자’ 행렬…아시아 증시 함께 UP",0,1,0,0,0,0,0,0,0,0
2015-03-20,"[슈퍼주총]기아차, 국민연금 반대에도 김원준 사외이사 재선임",0,1,0,0,0,0,0,0,0,0
2015-03-20,"[슈퍼주총]DGB금융, 사외이사에 하종화씨 선임",0,1,0,0,0,0,0,0,0,0
2015-03-20,,0,0,1,0,0,0,0,0,0,0
2015-03-20,"코스피, 보합권 매매 공방…2038선 웃돌아",0,0,0,1,0,0,0,0,0,0
2015-03-20,"""LS, 실적 최악의 국면은 지나""",0,0,0,1,0,0,0,0,0,0
2015-03-20,"코스피 상장 5개 에너지 공기업, CEO 주가 성적표 '희비'",0,0,0,1,0,0,0,0,0,0
2015-03-20,"코스피, 기관 매도세 소폭 하락…2020선",0,0,0,1,0,0,0,0,0,0
2015-03-20,"대림산업, 주총서 한준호 삼천리 회장 사외이사 신규선임",0,0,0,0,1,0,0,0,0,0
2015-03-20,,0,0,0,0,0,1,0,0,0,0
2015-03-20,인하대 최순자 총장 취임…“연구 많이 하고 지역사회에 기여할 터”,0,0,0,0,0,0,1,0,0,0
2015-03-20,,0,0,0,0,0,0,0,1,0,0
2015-03-20,,0,0,0,0,0,0,0,0,1,0
2015-03-20,"시몬, 너는 아느냐 한전 토종의 위력을",0,0,0,0,0,0,0,0,0,1
2015-03-23,'중동 원전 3탄' 막올라…정부 이집트 원전 협의 재개,1,0,0,0,0,0,0,0,0,0
2015-03-23,,0,1,0,0,0,0,0,0,0,0
2015-03-23,,0,0,1,0,0,0,0,0,0,0
2015-03-23,"코스피, 외국인 매수세에 강세 전환…2040선 등락 거듭",0,0,0,1,0,0,0,0,0,0
2015-03-23,"코스피, 숨고르기 속 약보합 마감..2036.59",0,0,0,1,0,0,0,0,0,0
2015-03-23,,0,0,0,0,1,0,0,0,0,0
2015-03-23,,0,0,0,0,0,1,0,0,0,0
2015-03-23,"전남대, 25일 조환익 한전사장 초청 ‘용봉포럼’개최",0,0,0,0,0,0,1,0,0,0
2015-03-23,"서초구, 롯데그룹, LG전자 인사담당 취업특강 개최",0,0,0,0,0,0,1,0,0,0
2015-03-23,"고창군, 전선지중화 사업 본격 시작",0,0,0,0,0,0,1,0,0,0
2015-03-23,,0,0,0,0,0,0,0,1,0,0
2015-03-23,,0,0,0,0,0,0,0,0,1,0
