,Date,Category,Title
1543,2014-06-27,10,
1544,2014-06-27,11,
1545,2014-06-30,2,한수원 등 원전 관련 공기관 직원 재산 공개
1546,2014-06-30,3,
1547,2014-06-30,4,"LH, 제 살 깎는다…""빚 못 줄이면 급여 반납"""
1548,2014-06-30,4,"자동차協에 또 산피아, 국피아"
1549,2014-06-30,5,정부 요금 정책에 울고웃는 유틸리티株
1550,2014-06-30,5,"한국전력, 수익성 회복 진행중"
1551,2014-06-30,5,"""상반기 마지막 거래일"" 코스피, 소폭 반등..1990선 등락"
1552,2014-06-30,5,정부요금정책에 춤추는 유틸리티株
1553,2014-06-30,5,"트러스톤운용 밸류웨이펀드, 믿을만하네"
1554,2014-06-30,5,대형주 주춤하는 사이 치고나간 중소형주 펀드
1555,2014-06-30,5,외인·기관 같이 '사자' 코스피 1990선 등락
1556,2014-06-30,5,"코스피, 外人·기관 vs 개인…1990선 중반 등락"
1557,2014-06-30,5,"코스피, 外人·기관 매수…2주만에 2000선 회복"
1558,2014-06-30,6,
1559,2014-06-30,7,
1560,2014-06-30,8,
1561,2014-06-30,9,
1562,2014-06-30,10,
1563,2014-06-30,11,
1564,2014-07-01,2,
1565,2014-07-01,3,
1566,2014-07-01,4,"대성히트펌프, 심야 공기열 히트펌프 설명회 개최"
1567,2014-07-01,5,"""원高 부담"" 코스피, 1990선 주춤..電·車↓"
1568,2014-07-01,5,"코스피, 상승 하루만에 반락…1990선 후퇴"
1569,2014-07-01,5,"코스피, 外人 매수 전환…낙폭 축소"
1570,2014-07-01,5,2분기 실적 얼마나 안좋길래
1571,2014-07-01,5,"""기관의 변심""..코스피 하반기 첫날, 2000선 반납"
1572,2014-07-01,6,
1573,2014-07-01,7,
1574,2014-07-01,8,노원구청사는 발전소?
1575,2014-07-01,8,"신연희 강남구청장, 민선 6기 취임"
1576,2014-07-01,9,
1577,2014-07-01,10,
1578,2014-07-01,11,
1579,2014-07-02,2,
1580,2014-07-02,3,한전 전력그룹사 사장단회의…하계 전력 수급 점검
1581,2014-07-02,4,"한진그룹, 에쓰오일 지분매각 등 3조6000억원 자금조달"
1582,2014-07-02,5,"코스피, 美·中 훈풍에 반등…2000선 회복"
1583,2014-07-02,5,"코스피, '시진핑 효과' 기대감… 2010선 돌파"
1584,2014-07-02,5,"""원高에도 외인 3000억 샀다""..코스피, 2015.28 마감"
1585,2014-07-02,6,
1586,2014-07-02,7,
1587,2014-07-02,8,
1588,2014-07-02,9,
1589,2014-07-02,10,
1590,2014-07-02,11,
1591,2014-07-03,2,
1592,2014-07-03,3,
1593,2014-07-03,4,"기업들 ""착한 광물만 써라"""
1594,2014-07-03,5,"코스피, 사는 외국인과 파는 기관…약보합"
1595,2014-07-03,5,"""또 연저점!"" 환율 부담 코스피, 2010선 '턱걸이' 마감"
1596,2014-07-03,5,"코스피, 外人 vs 기관 매매공방… 약보합세 지속"
1597,2014-07-03,5,"코스피, 환율부담으로 인한 관망세…2010선 약보합"
1598,2014-07-03,6,부동산 비수기 맞아?…7월 분양 10년 만에 '최대'
1599,2014-07-03,7,
1600,2014-07-03,8,
1601,2014-07-03,9,
1602,2014-07-03,10,
1603,2014-07-03,11,
1604,2014-07-04,2,
1605,2014-07-04,3,
1606,2014-07-04,4,
1607,2014-07-04,5,"미증시·코스피 ""디커플링""..약보합으로 2009.66 마감"
1608,2014-07-04,5,"코스피, 실적발표 앞둔 부담감…보합권 내 혼조"
1609,2014-07-04,5,"코스피, 미국·유럽발 훈풍에 소폭 반등"
1610,2014-07-04,6,
1611,2014-07-04,7,
1612,2014-07-04,8,
1613,2014-07-04,9,
1614,2014-07-04,10,
1615,2014-07-04,11,
1616,2014-07-07,2,
1617,2014-07-07,3,
1618,2014-07-07,4,"팬오션 ""올 상반기 흑자 낸다"""
1619,2014-07-07,5,"막 오른 어닝시즌 경계감 코스피, 약보합 등락"
1620,2014-07-07,5,"2000선도 아슬아슬, 코스피 낙폭 확대..電·車↓"
1621,2014-07-07,5,"코스피, 커지는 기관 매도에 장중 2000선 이탈"
1622,2014-07-07,5,"코스피, 기관 매도에 3일 연속 하락"
1623,2014-07-07,6,
1624,2014-07-07,7,
1625,2014-07-07,8,
1626,2014-07-07,9,
1627,2014-07-07,10,
1628,2014-07-07,11,
1629,2014-07-08,2,나이지리아에 빼앗긴 석유광구 돌려받을 희망 보인다
1630,2014-07-08,3,
1631,2014-07-08,4,"SK해운, 케이프급 벌크선 2척 금융계약 체결"
1632,2014-07-08,4,태풍 '너구리'로 울산유화공단 정전…피해는 '경미'
1633,2014-07-08,5,"LG유플러스, 2분기 실적 예상치 하회 전망…목표가↓<한국투자證>"
1634,2014-07-08,5,"""예고된 악재""에 코스피 강보합..삼電 1%대↑"
1635,2014-07-08,5,"2000선 무너진 코스피, 시총상위株↓"
1636,2014-07-08,5,"코스피, 삼성電 어닝쇼크+기관 매도…↓"
1637,2014-07-08,5,"코스피, 막판 상승 전환하며 강보합 마감…2006.66"
1638,2014-07-08,6,
1639,2014-07-08,7,포천500대 기업에 한국 기업 17곳 포함
1640,2014-07-08,8,
1641,2014-07-08,9,
1642,2014-07-08,10,
1643,2014-07-08,11,
1644,2014-07-09,2,
1645,2014-07-09,3,
1646,2014-07-09,4,
1647,2014-07-09,5,"""어닝 불안감"" 코스피 장초반 0.5%대 조정..시총상위株↓"
1648,2014-07-09,5,"""관망하는 투심"" 코스피, 약보합..외인·기관 '팔자'"
1649,2014-07-09,5,"코스피, 외국인·기관 동반 매도에 2000선 턱걸이"
1650,2014-07-09,6,
1651,2014-07-09,7,
1652,2014-07-09,8,
1653,2014-07-09,9,
1654,2014-07-09,10,
1655,2014-07-09,11,
1656,2014-07-10,2,
1657,2014-07-10,3,"""시화호 세계에 알릴 쉽고 멋진 이름 지어주세요"""
1658,2014-07-10,4,
1659,2014-07-10,5,"코스피, 하루만에 돌아선 外人…강보합"
1660,2014-07-10,5,"코스피, 외국인·개인 VS 기관…강보합"
1661,2014-07-10,5,"외인-기관 줄다리기, 코스피 2000선 위 오름폭 축소"
1662,2014-07-10,5,코스피 '금리동결' 무덤덤..외인·기관 매매공방
1663,2014-07-10,6,
1664,2014-07-10,7,
1665,2014-07-10,8,"성북구, 주민 안전 챙기는 ‘안전관리전문팀’ 신설"
1666,2014-07-10,8,"공무원 해외여행 금지령, 정부 ""국내여행 통한 내수활성화가 목적"""
1667,2014-07-10,8,"공무원 해외여행 금지령에 ""내수 활성화"" vs ""휴가장소까지 간섭"" 논란"
1668,2014-07-10,9,
1669,2014-07-10,10,
1670,2014-07-10,11,
1671,2014-07-11,2,
1672,2014-07-11,3,
1673,2014-07-11,4,
1674,2014-07-11,5,"""포르투갈 쇼크"" 코스피 0.7%대 조정..삼성電 1%↓"
1675,2014-07-11,5,"코스피, 포르투갈 쇼크에 1990선 무너져"
1676,2014-07-11,5,"낙폭 축소 코스피, 1990선 위 약보합"
1677,2014-07-11,6,
1678,2014-07-11,7,
1679,2014-07-11,8,민영화의 '함정'
1680,2014-07-11,9,
1681,2014-07-11,10,
1682,2014-07-11,11,
1683,2014-07-14,2,
1684,2014-07-14,3,
1685,2014-07-14,4,
1686,2014-07-14,5,"코스피, 막판 外人 변심 상승폭 둔화…1990선 회복"
1687,2014-07-14,5,"""악재털고 반등"" 코스피, 1990선 중반 강보합"
1688,2014-07-14,6,
1689,2014-07-14,7,
1690,2014-07-14,8,
1691,2014-07-14,9,
1692,2014-07-14,10,
1693,2014-07-14,11,
1694,2014-07-15,2,
1695,2014-07-15,3,'이제는 서아프리카'…해외건설 新시장 개척 나선다
1696,2014-07-15,4,표적이된 '사내유보금' 재계 아우성
1697,2014-07-15,5,"코스피, 外人 vs 개인·기관 매매공방…2010선 유지"
1698,2014-07-15,5,"코스피, 外人 '사자'+원·달러 환율 반등…2010선 회복"
1699,2014-07-15,5,"반등나선 코스피, 2010선 위 등락..기관+외인 '사자'"
1700,2014-07-15,5,코스피 2010선 위 강세 지속..시총상위株↑
1701,2014-07-15,6,
1702,2014-07-15,7,
1703,2014-07-15,8,
1704,2014-07-15,9,
1705,2014-07-15,10,
1706,2014-07-15,11,
1707,2014-07-16,2,
1708,2014-07-16,3,
1709,2014-07-16,4,
1710,2014-07-16,5,"코스피, 기관 매도에 '약보합'"
1711,2014-07-16,5,"코스닥, 하루 만에 반등..개인·외국인 '사자'"
1712,2014-07-16,5,"환율 1030원 회복, 코스피도 2010선 등락"
1713,2014-07-16,5,상반기 '해외DR→국내주식' 전환 전년比 77%↑
1714,2014-07-16,5,"코스피, 외국인 '사자'에 2010선 강보합"
1715,2014-07-16,5,"로엔케이, 해외 스마트그리드 매출 증가세"
1716,2014-07-16,5,"코스피, 外人 덕에 간신히 강보합 마감"
1717,2014-07-16,5,"한국전력, 2Q 영업익 전년比 흑자 전환 전망…'매수'"
1718,2014-07-16,6,
1719,2014-07-16,7,
1720,2014-07-16,8,
1721,2014-07-16,9,
1722,2014-07-16,10,
1723,2014-07-16,11,
1724,2014-07-17,2,한전 본사 부지 올해 안으로 매각한다
1725,2014-07-17,2,'전기차 충전소·LED 교체사업' 2조원 신시장 생긴다
1726,2014-07-17,3,
1727,2014-07-17,4,"한전부지 인수 현대차 총력, 삼성 관심"
1728,2014-07-17,4,"KT ""전국 지사와 데이터센터를 발전기지로"""
1729,2014-07-17,4,"현대차그룹 ""한전부지 매입하면 서울 랜드마크로 꾸미겠다"""
1730,2014-07-17,5,"2020선 안착한 코스피, 외인 1137억 순매수"
1731,2014-07-17,5,"코스피, 外人 vs 개인·기관 매매공방 속 2020선 안착"
1732,2014-07-17,5,"코스피, 종가기준 연중 최고치 경신…경기회복 기대감 표출"
1733,2014-07-17,5,"한전, 본사부지와 사옥 매각결정"
1734,2014-07-17,5,"美·中에서 불어온 훈풍, 코스피 장중 연고점 돌파"
1735,2014-07-17,6,
1736,2014-07-17,7,
1737,2014-07-17,8,
1738,2014-07-17,9,
1739,2014-07-17,10,
1740,2014-07-17,11,
1741,2014-07-18,2,
1742,2014-07-18,3,
1743,2014-07-18,4,
1744,2014-07-18,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-17일)"
1745,2014-07-18,5,"코스피, '우크라이나 리스크'에 2010선 후퇴"
1746,2014-07-18,5,"코스피, 우크라發 악재 영향 축소…2010선 약보합"
1747,2014-07-18,6,
1748,2014-07-18,7,
1749,2014-07-18,8,
1750,2014-07-18,9,
1751,2014-07-18,10,
1752,2014-07-18,11,
1753,2014-07-21,2,
1754,2014-07-21,3,
1755,2014-07-21,4,
1756,2014-07-21,5,"코스피, 기관 매도에 하락 전환"
1757,2014-07-21,5,"코스피, 용두사미 장세…약보합 마감"
1758,2014-07-21,5,"코스피, 外人 vs 개인·기관 매매공방…상승세 주춤"
1759,2014-07-21,5,"코스피, 연중 최고치 또다시 경신…2030선 입성"
1760,2014-07-21,6,
1761,2014-07-21,7,
1762,2014-07-21,8,
1763,2014-07-21,9,
1764,2014-07-21,10,
1765,2014-07-21,11,
1766,2014-07-22,2,한전 전기요금 신용카드 납부대상 확대
1767,2014-07-22,3,
1768,2014-07-22,4,
1769,2014-07-22,5,"코스피, 보합권 내 혼조세…2020선 안착 시도"
1770,2014-07-22,5,"코스피, 外人 vs 개인·기관…2020선 강보합"
1771,2014-07-22,6,
1772,2014-07-22,7,
1773,2014-07-22,8,[아시아블로그]한국전력의 헝거게임
1774,2014-07-22,9,
1775,2014-07-22,10,
1776,2014-07-22,11,
1777,2014-07-23,2,
1778,2014-07-23,3,"한전 지속가능경영보고서, 美 LACP 금상 수상"
1779,2014-07-23,3,"국민연금, '삼성·현대'에 주식투자 쏠려"
1780,2014-07-23,4,
1781,2014-07-23,5,"코스피, 기관 매수세 약화에 상승폭 둔화…2030선 하회"
1782,2014-07-23,5,"코스피, 연고점 경신 행진…2030선 돌파"
1783,2014-07-23,5,"로엔케이, 42억원 규모 한전 AMI사업 관련 부품 2차 공급 완료"
1784,2014-07-23,5,"한국전력, 2분기 실적 예상 상회 전망…'매수'"
1785,2014-07-23,6,
1786,2014-07-23,7,
1787,2014-07-23,8,
1788,2014-07-23,9,
1789,2014-07-23,10,
1790,2014-07-23,11,
1791,2014-07-24,2,
1792,2014-07-24,3,
1793,2014-07-24,4,"한전기술, 2Q 영업익 303억원…전년比 107.7% ↑"
1794,2014-07-24,5,"코스피, 기관 매도에 이틀 연속 약보합 마감"
1795,2014-07-24,5,"로엔케이, 36억원 규모 한전 AMI사업 수주"
1796,2014-07-24,5,"코스피, 중국발 호재에 상승세…2030선 재돌파"
1797,2014-07-24,5,"뜨거운 한전, 싸늘한 가스公"
1798,2014-07-24,6,
1799,2014-07-24,7,
1800,2014-07-24,8,
1801,2014-07-24,9,
1802,2014-07-24,10,
1803,2014-07-24,11,
1804,2014-07-25,2,
1805,2014-07-25,3,"한전, 몽골 제2발전소 개발 '독점 협의권' 확보"
1806,2014-07-25,4,
1807,2014-07-25,5,"코스피, 기관 매수세 강화…2030선 재진입"
1808,2014-07-25,5,"한국전력, 6월 전력판매 3만7855GWh…전년 동월比 1.3%↑"
1809,2014-07-25,5,"코스피, 外人·기관 동반 매수에 2030선 안착…연고점"
1810,2014-07-25,5,"코스피, 2일만에 반등세…2030선 안착 시도"
1811,2014-07-25,6,
1812,2014-07-25,7,
1813,2014-07-25,8,
1814,2014-07-25,9,
1815,2014-07-25,10,
1816,2014-07-25,11,
1817,2014-07-28,2,
1818,2014-07-28,3,
1819,2014-07-28,4,"LGU+ ""초대형 메가와트급 IDC로 친환경 선도"""
1820,2014-07-28,4,"현대제철, 전기료 올 1조원…쇳물도 '電爭'"
1821,2014-07-28,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-25일)"
1822,2014-07-28,5,"'축포' 코스피, 2040선 안착하나"
1823,2014-07-28,5,"2050선 넘보는 코스피, 외인+기관 쌍끌이 '사자'"
1824,2014-07-28,5,"코스피, 연고점 경신 행진 지속…2050선 돌파"
1825,2014-07-28,5,"코스피, 연고점 경신 행진 지속…박스권 돌파 눈앞"
1826,2014-07-28,6,
1827,2014-07-28,7,
1828,2014-07-28,8,"서울 강풍주의보, 비바람에 잇따른 정전·사고"
1829,2014-07-28,8,서울·경기도 강풍 주의보
1830,2014-07-28,8,8월 초까지 '폭염'…예방책은?
1831,2014-07-28,9,
1832,2014-07-28,10,
1833,2014-07-28,11,
1834,2014-07-29,2,
1835,2014-07-29,3,
1836,2014-07-29,4,"희림, 글로벌 건설디자인 기업 149위…48계단 껑충"
1837,2014-07-29,5,"코스피, 3년만에 2060선 돌파…거래대금 6조원 육박"
1838,2014-07-29,5,"코스피, 2060선 안착 시도…박스권 돌파 기대감↑"
1839,2014-07-29,5,"상승 물꼬튼 코스피, 2060선 전후 강보합 유지"
1840,2014-07-29,5,"""상승 랠리"" 코스피 2060선 안착..날마다 연고점 경신"
1841,2014-07-29,5,"[마켓포커스]한국전력,2Q실적호조+배당확대 기대감"
1842,2014-07-29,5,‘싸 보이는 주식’에 관심을 가져라
1843,2014-07-29,6,
1844,2014-07-29,7,
1845,2014-07-29,8,
1846,2014-07-29,9,
1847,2014-07-29,10,
1848,2014-07-29,11,
1849,2014-07-30,2,
1850,2014-07-30,3,
1851,2014-07-30,4,
1852,2014-07-30,5,"거침없는 코스피, 2070선 안착…시총상위株↑"
1853,2014-07-30,5,"쌍끌이 하는 외국인·기관, 공통 러브콜株 담아볼까?"
1854,2014-07-30,5,"코스피의 '쾌속질주', 2080선 돌파…외국인 2500억 순매수"
1855,2014-07-30,6,
1856,2014-07-30,7,
1857,2014-07-30,8,'폭염특보 발령' 서울시 폭염대책본부 가동
1858,2014-07-30,9,
1859,2014-07-30,10,
1860,2014-07-30,11,
1861,2014-07-31,2,
1862,2014-07-31,3,
1863,2014-07-31,4,
1864,2014-07-31,5,코스피 닷새째 강세..외국인 13거래일째 '사자'
1865,2014-07-31,5,"코스피, 개인·기관 매도세 강화…2070선 초반 후퇴"
1866,2014-07-31,6,
1867,2014-07-31,7,
1868,2014-07-31,8,"광주시,저소득층 맞춤형 에너지 복지에 민관 손잡는다"
1869,2014-07-31,9,
1870,2014-07-31,10,
1871,2014-07-31,11,
1872,2014-08-01,2,
1873,2014-08-01,3,"5월중 대기업집단 계열사 5개 증가…농협, 6개사 편입"
1874,2014-08-01,4,
1875,2014-08-01,5,'아르헨티나 쇼크' 코스피 2070선 턱밑서 약세
1876,2014-08-01,5,"코스피, 外人 매도 전환…2060선 후퇴"
1877,2014-08-01,5,"에너지 공기업株, ""배당이 좋구나"""
1878,2014-08-01,5,"코스피, 낙폭축소..2070선 위 약보합 등락"
1879,2014-08-01,5,"코스피, 아르헨티나에 外人 매도 전환…2일 연속↓"
1880,2014-08-01,6,
1881,2014-08-01,7,
1882,2014-08-01,8,
1883,2014-08-01,9,
1884,2014-08-01,10,
1885,2014-08-01,11,
1886,2014-08-04,2,
1887,2014-08-04,3,"최경환, ""경기부양 공기업 5조 추가 46조…하반기 중 확실히 경기 반등시킬 것"""
1888,2014-08-04,4,
1889,2014-08-04,5,"코스피, 기관 2300억원 매도에도 2080선 지지"
1890,2014-08-04,5,"비츠로시스, 1분기 영업이익 4억…흑자전환"
1891,2014-08-04,5,"코스피, 2070선 위 강보합..외국인 순매수"
1892,2014-08-04,5,"코스피, 개인·外人 vs 기관…보합권 내 혼조세"
1893,2014-08-04,5,"코스피, 대외 악재 속 外人 매수세 둔화…약보합세"
1894,2014-08-04,6,
1895,2014-08-04,7,
1896,2014-08-04,8,
1897,2014-08-04,9,
1898,2014-08-04,10,
1899,2014-08-04,11,
1900,2014-08-05,2,
1901,2014-08-05,3,
1902,2014-08-05,4,
1903,2014-08-05,5,"코스피, 반등 하루만에 하락 전환…2060선 후퇴"
1904,2014-08-05,5,"코스피, 中 경제지표 부진…2070선 하회"
1905,2014-08-05,5,"외국인·기관 '팔자', 코스피 1%대 약세..2060선 지지"
1906,2014-08-05,5,"숨고르는 코스피, 기관 매도에 2060선 마감"
1907,2014-08-05,6,
1908,2014-08-05,7,
1909,2014-08-05,8,
1910,2014-08-05,9,
1911,2014-08-05,10,
1912,2014-08-05,11,
1913,2014-08-06,2,
1914,2014-08-06,3,"한국전력, 대구시와 신재생에너지 협력 MOU"
1915,2014-08-06,4,
1916,2014-08-06,5,"공사채, 점점 보기 힘들어진다"
1917,2014-08-06,5,"코스피, 투자주체 관망…하락세 지속"
1918,2014-08-06,5,"파는 기관, 코스피 2050선 후반 약보합 등락"
1919,2014-08-06,5,"차익실현 나선 기관, 코스피 2060선 마감"
1920,2014-08-06,5,"코스피, 세제개편안 발표 앞둔 관망세…2060선 약보합"
1921,2014-08-06,6,
1922,2014-08-06,7,
1923,2014-08-06,8,
1924,2014-08-06,9,
1925,2014-08-06,10,
1926,2014-08-06,11,
1927,2014-08-07,2,'정치 끈' 쥐고 공공기관 낙하한 분들
1928,2014-08-07,3,
1929,2014-08-07,4,철강업체 전기료 올해 1조원이지만 절전보조금은 사실상 '0'
1930,2014-08-07,5,"한국전력, 2Q 영업익 8292억원…전년比 176%↑"
1931,2014-08-07,5,"코스피, 外人·기관 동반 '팔자'에 낙폭확대…2050선 후퇴"
1932,2014-08-07,5,"""하행선 탄 대형주""..코스피, 2050선도 '아슬아슬'"
1933,2014-08-07,5,"""상승 재료 소진?"" 코스피, 기관 매물에..2050선 마감"
1934,2014-08-07,5,"코스피, 우크라이나 사태 재부각…보합권 내 혼조"
1935,2014-08-07,5,"""개미가 가장 선호하는 배당株는 SK텔레콤"""
1936,2014-08-07,6,
1937,2014-08-07,7,
1938,2014-08-07,8,서울 최대 규모 태양광발전소 강북아리수정수센터에 설치
1939,2014-08-07,9,
1940,2014-08-07,10,
1941,2014-08-07,11,
1942,2014-08-08,2,
1943,2014-08-08,3,
1944,2014-08-08,4,
1945,2014-08-08,5,"한국전력, 실적 개선 지속…목표가↑"
1946,2014-08-08,5,"코스피, 러시아發 악재 여파…2040선 후퇴"
1947,2014-08-08,5,"코스피, 10일만에 '박스권 회귀'…2030선으로 밀려나"
1948,2014-08-08,5,"코스피, 지정학적 리스크에 발목…2030선까지 밀려"
1949,2014-08-08,6,
1950,2014-08-08,7,
1951,2014-08-08,8,"종로구, 강북삼성병원·한전과 함께 저소득 어린이 건강 살펴"
1952,2014-08-08,9,
1953,2014-08-08,10,
1954,2014-08-08,11,
1955,2014-08-11,2,
1956,2014-08-11,3,
1957,2014-08-11,4,
1958,2014-08-11,5,[주간추천종목]KDB대우증권
1959,2014-08-11,5,"코스피, 기관 매수세 전환…2040선 중반 상승세"
1960,2014-08-11,5,"세명전기, 한국전력에 8억 규모 완철접지용클램프 공급"
1961,2014-08-11,5,"코스피, 2040선 오르락내리락..외인 순매도 전환"
1962,2014-08-11,5,상승 고삐 죄는 코스피..시총상위株 반등
1963,2014-08-11,6,"[아시아초대석]""한남더힐 논란 죄송…독립 감독기관 필요"""
1964,2014-08-11,7,
1965,2014-08-11,8,나주의 2천년 시간여행(나주탐방)함께하기
1966,2014-08-11,9,
1967,2014-08-11,10,
1968,2014-08-11,11,
1969,2014-08-12,2,
1970,2014-08-12,3,한수원 신임 부사장에 김범년씨
1971,2014-08-12,3,"프란치스코 교황 방한 행사 준비, 한국전력도 동참"
1972,2014-08-12,3,전력 위기 불 끈 '소방수' 이상호 남부발전 사장
1973,2014-08-12,4,
1974,2014-08-12,5,
1975,2014-08-12,6,
1976,2014-08-12,7,
1977,2014-08-12,8,
1978,2014-08-12,9,
1979,2014-08-12,10,
1980,2014-08-12,11,
1981,2014-08-13,2,
1982,2014-08-13,3,
1983,2014-08-13,4,
1984,2014-08-13,5,
1985,2014-08-13,6,
1986,2014-08-13,7,
1987,2014-08-13,8,"강인규 나주시장, “혁신도시에 에너지밸리 조기 구축”건의"
1988,2014-08-13,8,교황 발걸음 서울·충청 곳곳 환대 준비 막바지
1989,2014-08-13,9,
1990,2014-08-13,10,
1991,2014-08-13,11,
1992,2014-08-14,2,"한국전력, 필리핀 석탄발전소 260억 인수"
1993,2014-08-14,3,
1994,2014-08-14,4,
1995,2014-08-14,5,
1996,2014-08-14,6,
1997,2014-08-14,7,
1998,2014-08-14,8,거미줄 같은 공중선 정비
1999,2014-08-14,9,
2000,2014-08-14,10,
2001,2014-08-14,11,
2002,2014-08-18,2,
2003,2014-08-18,3,
2004,2014-08-18,4,"오텍, 상반기 매출액 2448억…전년비 4.66%↑"
2005,2014-08-18,5,"코스피, 우크라發 대외리스크 속 강보합세"
2006,2014-08-18,5,"코스피, 환율 급락에 기관 '팔자' 강화…2050선 약세"
2007,2014-08-18,5,"코스피, 정책모멘텀 약화에 5일만에 '숨고르기'"
2008,2014-08-18,6,
2009,2014-08-18,7,
2010,2014-08-18,8,"강인규 나주시장,  “KTX 나주역 추가정차로 활성화 기대”"
2011,2014-08-18,8,대구 부산 울산 침수 피해…기록적인 폭우 '아수라장'
2012,2014-08-18,9,
2013,2014-08-18,10,
2014,2014-08-18,11,
2015,2014-08-19,2,
2016,2014-08-19,3,"한국전력, 군·관·경 합동 전력설비 긴급복구 훈련"
2017,2014-08-19,3,17년간 의리로 뭉친 전력량계 14개 업체…113억 과징금 '철퇴'
2018,2014-08-19,4,
2019,2014-08-19,5,"코스피, 지정학적 리스크 완화에 반등…2060선 회복"
2020,2014-08-19,5,"코스피, 외국인 '사자' 강화…2070선 회복"
2021,2014-08-19,5,"코스피, 외국인 매수세 지속…2070선 유지"
2022,2014-08-19,5,"코스피, 대외리스크 완화에 외국인 '사자' 재개…2070선 회복"
2023,2014-08-19,6,
2024,2014-08-19,7,
2025,2014-08-19,8,"울산·대구·부산 침수, 폭우로 붕괴'아수라장'"
2026,2014-08-19,8,[르포]벌써 7개나…땅 꺼지는 한숨 속 파는 송파구
2027,2014-08-19,9,
2028,2014-08-19,10,
2029,2014-08-19,11,
2030,2014-08-20,2,
2031,2014-08-20,3,30대 공기업 여성 임원 비율 '0.002%'
2032,2014-08-20,4,
2033,2014-08-20,5,"코스피, FOMC 회의록 발표 앞둔 관망세…2070선 강보합"
2034,2014-08-20,5,"코스피, 기관 매도세 확대에 하락전환…약보합세"
2035,2014-08-20,5,"코스피, 대외이벤트 결과 앞둔 불확실성…강보합 마감"
2036,2014-08-20,5,"코스피, 개인·外人 vs 기관…약보합세 지속"
2037,2014-08-20,6,
2038,2014-08-20,7,
2039,2014-08-20,8,
2040,2014-08-20,9,
2041,2014-08-20,10,
2042,2014-08-20,11,
2043,2014-08-21,2,
2044,2014-08-21,3,"LH, 방만경영 끄고 '부채시계' 켠다"
2045,2014-08-21,4,
2046,2014-08-21,5,"한국전력, 자기주식 및 여유 부지 매각 검토 조회 공시 요구받아"
2047,2014-08-21,5,"코스피, 美 조기금리 인상 불확실성 확대…2050선 후퇴"
2048,2014-08-21,5,"코스피, 외국인 3일만에 '팔자'전환…2050선 하회"
2049,2014-08-21,5,"코스피, 中 경제지표 부진…2040선까지 후퇴"
2050,2014-08-21,5,"[특징주]한국전력, 자사주 처분 소식에 ↓"
2051,2014-08-21,5,"코스피, 금리인상 경계·中경제지표 부진…2040선 후퇴"
2052,2014-08-21,5,"한국전력공사 ""자사주 매각 고려, 여유부지 단계적 매각 추진"""
2053,2014-08-21,6,
2054,2014-08-21,7,
2055,2014-08-21,8,
2056,2014-08-21,9,
2057,2014-08-21,10,
2058,2014-08-21,11,
2059,2014-08-22,2,
2060,2014-08-22,3,
2061,2014-08-22,4,
2062,2014-08-22,5,"코스피, 대외호재에 하루만에 반등…2050선 회복"
2063,2014-08-22,5,"코스피, 대외호재+외국인 매수세 강화…2060선 눈앞"
2064,2014-08-22,5,"비츠로시스, 한전 스마트미터 보급사업 연달아 수주"
2065,2014-08-22,5,"코스피, 개인·外人 vs 기관…2050선 초반 매매공방"
2066,2014-08-22,5,"코스피, 대외호재에 반등마감…2050선 회복"
2067,2014-08-22,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-21일)"
2068,2014-08-22,6,
2069,2014-08-22,7,
2070,2014-08-22,8,
2071,2014-08-22,9,
2072,2014-08-22,10,
2073,2014-08-22,11,
2074,2014-08-25,2,"산업위 국정감사, 출석 증인으로 '미리보기'"
2075,2014-08-25,2,"""작년 전기료 체납 879억""…5년 연속 증가세"
2076,2014-08-25,3,
2077,2014-08-25,4,
2078,2014-08-25,5,"코스피, 대외리스크 재부각…보합권 내 혼조세"
2079,2014-08-25,5,"갈팡질팡 코스피, 기관 '사자'에 강보합…2060선 턱걸이"
2080,2014-08-25,5,"갈팡질팡 코스피, 투자주체 관망…혼조세 심화"
2081,2014-08-25,6,
2082,2014-08-25,7,
2083,2014-08-25,8,
2084,2014-08-25,9,
2085,2014-08-25,10,
2086,2014-08-25,11,
2087,2014-08-26,2,
2088,2014-08-26,3,"7월 전력판매량, 전년比 2.1%↑… 車·조선 생산량 영향"
2089,2014-08-26,4,
2090,2014-08-26,5,[마켓포커스]포스트 황제주는?
2091,2014-08-26,5,"로엔케이, 한전AMI 수주 효과..스마트그리드 월 최대 매출"
2092,2014-08-26,5,"코스피, 외국인 '사자' 재개…3거래일 연속 상승세"
2093,2014-08-26,5,"코스피, 하루만에 돌아온 외국인…2070선 안착시도"
2094,2014-08-26,5,"코스피, 유럽發 훈풍에 外人·기관 '사자'…상승세 지속"
2095,2014-08-26,5,"피에스텍, 한전에 80억원 규모 전력량계 공급"
2096,2014-08-26,5,"코스피, 외국인·기관 '사자'…2070선 안착시도"
2097,2014-08-26,6,
2098,2014-08-26,7,
2099,2014-08-26,8,서울 서교동 전봇대 변압기 고장으로 50여가구 정전
2100,2014-08-26,9,
2101,2014-08-26,10,
2102,2014-08-26,11,
2103,2014-08-27,2,
2104,2014-08-27,3,"한전, 전기요금 이중 납부 최소화 방안 마련"
2105,2014-08-27,4,
