,Date,Category,Title
12957,2018-07-02,4,[포토]100% 수박 착즙…시원한 조앤더주스 맛보세요
12958,2018-07-02,5,'셀 코리아' 외국인이 그래도 사들인 업종은
12959,2018-07-02,6,올 여름 신도시 분양대전… 분당·중동 등 새 아파트 눈길
12960,2018-07-02,7,
12961,2018-07-02,8,
12962,2018-07-02,9,
12963,2018-07-02,10,
12964,2018-07-02,11,
12965,2018-07-03,2,
12966,2018-07-03,3,
12967,2018-07-03,4,“아침 식사 재료 배달 왔어요”…현대百 새벽배송 서비스 도입
12968,2018-07-03,4,美 유명 홈퍼니싱 브랜드 '웨스트엘름'…현대百 무역센터점에 오픈
12969,2018-07-03,4,[포토]현대百 무역센터점 새단장 기념 떡 드세요
12970,2018-07-03,4,"""기술진보가 우리 삶 변화시켜""…표준협회, 서비스 미래혁신 심포지엄"
12971,2018-07-03,5,"[클릭 e종목]""현대백화점, 2Q 매출 호조…주가도 매력적"""
12972,2018-07-03,6,
12973,2018-07-03,7,
12974,2018-07-03,8,
12975,2018-07-03,9,
12976,2018-07-03,10,
12977,2018-07-03,11,
12978,2018-07-04,2,
12979,2018-07-04,3,
12980,2018-07-04,4,"""예물 고객 잡아라"" … 현대백화점, '웨딩 주얼리 페어' 연다"
12981,2018-07-04,4,[포토]시원한 여름 제철 과일 맛보세요
12982,2018-07-04,5,낙폭 확대된 면세점株…'따이공 규제' 보다 무서운 '위안화 가치하락'
12983,2018-07-04,6,
12984,2018-07-04,7,
12985,2018-07-04,8,
12986,2018-07-04,9,
12987,2018-07-04,10,
12988,2018-07-04,11,
12989,2018-07-05,2,
12990,2018-07-05,3,
12991,2018-07-05,4,"""현대그린푸드, 해외 급식사업 호조 덕 톡톡히 보네"""
12992,2018-07-05,5,
12993,2018-07-05,6,
12994,2018-07-05,7,
12995,2018-07-05,8,
12996,2018-07-05,9,
12997,2018-07-05,10,
12998,2018-07-05,11,
12999,2018-07-06,2,
13000,2018-07-06,3,"하이트진로, 프로세코 와인 1위 ‘미오네토’ 출시"
13001,2018-07-06,4,롯데건설·KT 등 표준협회 한국서비스대상서 종합대상
13002,2018-07-06,5,
13003,2018-07-06,6,
13004,2018-07-06,7,
13005,2018-07-06,8,
13006,2018-07-06,9,
13007,2018-07-06,10,
13008,2018-07-06,11,
13009,2018-07-09,2,
13010,2018-07-09,3,
13011,2018-07-09,4,"부글부글 끓어오르는 재계…""공정위·검경 해도 너무한다"""
13012,2018-07-09,4,"[포토]현대百, 도심 속 하와이에서 바캉스 기분 내보세요"
13013,2018-07-09,4,'무주공산' 국내 온라인 시장…점유율 1위는 이베이코리아(종합)
13014,2018-07-09,5,
13015,2018-07-09,6,
13016,2018-07-09,7,
13017,2018-07-09,8,
13018,2018-07-09,9,
13019,2018-07-09,10,
13020,2018-07-09,11,
13021,2018-07-10,2,
13022,2018-07-10,3,검찰 유한킴벌리 압수수색…'공정위 간부 재취업 의혹'
13023,2018-07-10,4,"현대百그룹, 순직 소방관 유가족에게 지원금 2억5천만원 전달"
13024,2018-07-10,5,
13025,2018-07-10,6,
13026,2018-07-10,7,
13027,2018-07-10,8,
13028,2018-07-10,9,
13029,2018-07-10,10,
13030,2018-07-10,11,
13031,2018-07-11,2,
13032,2018-07-11,3,
13033,2018-07-11,4,'한섬 스타일' 된 오브제·오즈세컨·세컨플로어…2020년 1600억 매출 목표
13034,2018-07-11,4,현대百 판교점 현대어린이미술관 '타라의 손' 전시
13035,2018-07-11,4,"'마지막 슈퍼세일' 현대百, 바캉스·이월상품 최대 50% 할인"
13036,2018-07-11,5,
13037,2018-07-11,6,부천시청 옆에 들어서는 현대엔지니어링 ‘힐스테이트 중동’ 풍부한 인프라로 수요자 관심 UP
13038,2018-07-11,6,편리한 교통에 명문 학군까지...성복 힐스테이트 ‘인기’
13039,2018-07-11,7,
13040,2018-07-11,8,
13041,2018-07-11,9,
13042,2018-07-11,10,
13043,2018-07-11,11,
13044,2018-07-12,2,
13045,2018-07-12,3,
13046,2018-07-12,4,“초복 보양식도 간편하게”…현대百 원테이블 보양식 2종 출시
13047,2018-07-12,4,"[창업하려면 이들처럼]“K스타일 돌풍, 키즈 차례가 왔다”…유아동복 브랜드 ‘오즈키즈’"
13048,2018-07-12,4,"공항면세점 입찰 '극과극'…김포공항 8곳 vs 청주공항, 현대아산 등 4곳"
13049,2018-07-12,5,
13050,2018-07-12,6,
13051,2018-07-12,7,
13052,2018-07-12,8,
13053,2018-07-12,9,
13054,2018-07-12,10,
13055,2018-07-12,11,
13056,2018-07-13,2,
13057,2018-07-13,3,
13058,2018-07-13,4,서울면세점 13개 시대 개막…中 보따리상 '엑소더스' 공포
13059,2018-07-13,4,"SPC, 현대百 천호점에 라그릴리아 11호점 오픈"
13060,2018-07-13,4,"[심나영의 몰(mall)상식 육아]""백화점 간다…어디서도 못 보던 동화책 읽어주러"""
13061,2018-07-13,5,
13062,2018-07-13,6,
13063,2018-07-13,7,
13064,2018-07-13,8,
13065,2018-07-13,9,
13066,2018-07-13,10,
13067,2018-07-13,11,
13068,2018-07-16,2,
13069,2018-07-16,3,
13070,2018-07-16,4,"[포토]현대百, 맛도 좋고 크기도 큰 '토종 채소' 맛보세요"
13071,2018-07-16,4,[포토]4.27 남북 정상회담 감동 메달로 간직하세요
13072,2018-07-16,5,
13073,2018-07-16,6,"""영등포 오피스텔서 대구 아파트까지"" 7월 셋째주 4685가구 분양"
13074,2018-07-16,6,7~8월 여름 비수기… 10대 건설사 물량 2만1300가구 대기
13075,2018-07-16,7,
13076,2018-07-16,8,
13077,2018-07-16,9,
13078,2018-07-16,10,
13079,2018-07-16,11,
13080,2018-07-17,2,
13081,2018-07-17,3,
13082,2018-07-17,4,"찜통 더위 속 에너지 절감…현대百, '스마트 시스템' 도입"
13083,2018-07-17,4,폭염의 경제학…시장은 '에휴' 백화점 '우후~'(종합)
13084,2018-07-17,4,24년만 역대급 더위…울고 웃는 '폭염의 경제학'
13085,2018-07-17,4,'명품에 꽂힌 30대男'…백화점 여름 세일 웃었다
13086,2018-07-17,4,[포토]폐품으로 만든 로보트 감쪽같네
13087,2018-07-17,5,"더존비즈온, 단일 최대 ERP사업권 수주…성장세 지속"
13088,2018-07-17,6,"청주 대표 주거 프리미엄…GS건설, ‘가경자이’ 20일 견본주택 개관"
13089,2018-07-17,7,
13090,2018-07-17,8,
13091,2018-07-17,9,
13092,2018-07-17,10,
13093,2018-07-17,11,
13094,2018-07-18,2,
13095,2018-07-18,3,
13096,2018-07-18,4,"현대백화점면세점, 오는 11월 현대百 무역센터점에 1호점 오픈"
13097,2018-07-18,5,대기업집단 내부거래 93% 수의계약…지난해 수의계약 151조
13098,2018-07-18,6,GS건설 청주 가경자이 견본주택 20일 오픈
13099,2018-07-18,7,
13100,2018-07-18,8,
13101,2018-07-18,9,
13102,2018-07-18,10,
13103,2018-07-18,11,
13104,2018-07-19,2,
13105,2018-07-19,3,
13106,2018-07-19,4,"현대H몰, 해외 全 신용카드 결제…외국인 온라인 쇼핑 강화"
13107,2018-07-19,4,"현대백화점 그룹, 청년 일자리 창출 나서다"
13108,2018-07-19,4,"[포토]한섬 ‘오브제’, ‘데일리 캐주얼’ 라인 출시"
13109,2018-07-19,5,
13110,2018-07-19,6,
13111,2018-07-19,7,
13112,2018-07-19,8,"만석닭강정, 위생불량 사과했지만 여론 싸늘…네티즌 “매장만 바뀌면 뭐해”"
13113,2018-07-19,9,
13114,2018-07-19,10,
13115,2018-07-19,11,
13116,2018-07-20,2,
13117,2018-07-20,3,
13118,2018-07-20,4,"폭염·열대야가 바꾼 심야 소비 지도…""24시 매장의 행복한 비명""(종합)"
13119,2018-07-20,5,
13120,2018-07-20,6,HDC현대산업개발 '청주 가경아이파크 3단지' 분양
13121,2018-07-20,7,
13122,2018-07-20,8,
13123,2018-07-20,9,
13124,2018-07-20,10,
13125,2018-07-20,11,
13126,2018-07-23,2,
13127,2018-07-23,3,
13128,2018-07-23,4,"현대百그룹, 사회공헌 '아동복지'에 집중…5년간 300억 지원"
13129,2018-07-23,5,
13130,2018-07-23,6,"[부동산Eye] '지옥철' 신도림역, 숨겨진 '10억 아파트' 텃밭"
13131,2018-07-23,6,7월 넷째주 '힐스테이트 중동' 등 6273가구 분양 나선다
13132,2018-07-23,7,
13133,2018-07-23,8,
13134,2018-07-23,9,
13135,2018-07-23,10,
13136,2018-07-23,11,
13137,2018-07-24,2,
13138,2018-07-24,3,
13139,2018-07-24,4,
13140,2018-07-24,5,
13141,2018-07-24,6,알짜 입지 갖춘 명품 단지 ‘가경자이’ 25일 1순위 청약
13142,2018-07-24,7,
13143,2018-07-24,8,‘공정위 간부 취업 특혜’혐의 김학현 전 공정위 부위원장 검찰 소환조사
13144,2018-07-24,9,
13145,2018-07-24,10,
13146,2018-07-24,11,
13147,2018-07-25,2,
13148,2018-07-25,3,
13149,2018-07-25,4,"무더위에 지친 그대 백화점으로…현대百, 백캉스족 체험전 '풍성'"
13150,2018-07-25,4,세일 끝나도 웃는다…백화점은 '폭염 특수'
13151,2018-07-25,4,"[포토]""판교 현대백화점에 도라에몽 구경오세요"""
13152,2018-07-25,5,
13153,2018-07-25,6,
13154,2018-07-25,7,
13155,2018-07-25,8,
13156,2018-07-25,9,
13157,2018-07-25,10,
13158,2018-07-25,11,
13159,2018-07-26,2,
13160,2018-07-26,3,
13161,2018-07-26,4,"현대백화점그룹, 대한적십자사에 '소아암 환아 지원기금' 1억원 전달"
13162,2018-07-26,4,"현대백화점, 대구에 도심형 아울렛 연다"
13163,2018-07-26,5,"현대백화점, 현대송도개발 흡수합병"
13164,2018-07-26,6,
13165,2018-07-26,7,
13166,2018-07-26,8,
13167,2018-07-26,9,
13168,2018-07-26,10,
13169,2018-07-26,11,
13170,2018-07-27,2,
13171,2018-07-27,3,"쉬비치, 현대백화점 유플렉스 신촌점 팝업스토어 오픈"
13172,2018-07-27,4,
13173,2018-07-27,5,[e공시 눈에 띄네]코스피-26일
13174,2018-07-27,6,"목돈 움직이는 히든 상권 부천 중동, ‘힐스 에비뉴’ 상가 주목"
13175,2018-07-27,7,
13176,2018-07-27,8,
13177,2018-07-27,9,
13178,2018-07-27,10,
13179,2018-07-27,11,
13180,2018-07-30,2,
13181,2018-07-30,3,"[포토]현대百, 휴가철 '필수템' 선글라스 구매하세요"
13182,2018-07-30,3,면세 시장 2배 커졌는데…공항물류센터는 좁아 터진다(종합)
13183,2018-07-30,4,"현대홈쇼핑, 친환경 아이스팩 수거 캠페인…“타사 제품도 받아요”"
13184,2018-07-30,4,"현대백화점, 프랑스 명품 화장품 브랜드 '지방시뷰티' 선보인다"
13185,2018-07-30,5,
13186,2018-07-30,6,
13187,2018-07-30,7,
13188,2018-07-30,8,
13189,2018-07-30,9,
13190,2018-07-30,10,
13191,2018-07-30,11,
13192,2018-07-31,2,
13193,2018-07-31,3,
13194,2018-07-31,4,"'홍종학法' 5년만에 무력화…""근본 대책 아냐"" 아쉬움 vs ""재벌 특혜 연장""(종합)"
13195,2018-07-31,4,"'홍종학法' 5년만에 무력화…면세업계 ""근본 대책 아니다"" 아쉬움"
13196,2018-07-31,4,"[재계 뉴웨이브] 3·4세 승계, 문턱에 들어서다"
13197,2018-07-31,4,[재계 뉴웨이브] 지배구조·상속·여론…'3大 난제' 뛰어넘기
13198,2018-07-31,4,[포토]프랑스 럭셔리 '지방시 뷰티' 1호 매장 구경오세요
13199,2018-07-31,5,
13200,2018-07-31,6,
13201,2018-07-31,7,
13202,2018-07-31,8,
13203,2018-07-31,9,
13204,2018-07-31,10,
13205,2018-07-31,11,
13206,2018-08-01,2,
13207,2018-08-01,3,
13208,2018-08-01,4,'거리는 텅텅' vs '백화점은 특수'…111년만의 더위에 상가도 양극화
13209,2018-08-01,4,"현대그린푸드, 멕시코 단체급식사업 확대…""진출 2년 만에 5곳 운영"""
13210,2018-08-01,5,
13211,2018-08-01,6,‘힐스에비뉴’ 청약경쟁률 216대 1 기록하며 인기
13212,2018-08-01,7,
13213,2018-08-01,8,
13214,2018-08-01,9,
13215,2018-08-01,10,
13216,2018-08-01,11,
13217,2018-08-02,2,
13218,2018-08-02,3,
13219,2018-08-02,4,"현대百, 보호시설 퇴소 청소년 자립 위해 3억원 지원"
13220,2018-08-02,5,
13221,2018-08-02,6,
13222,2018-08-02,7,
13223,2018-08-02,8,
13224,2018-08-02,9,
13225,2018-08-02,10,
13226,2018-08-02,11,
13227,2018-08-03,2,
13228,2018-08-03,3,
13229,2018-08-03,4,
13230,2018-08-03,5,
13231,2018-08-03,6,
13232,2018-08-03,7,
13233,2018-08-03,8,
13234,2018-08-03,9,
13235,2018-08-03,10,
13236,2018-08-03,11,
13237,2018-08-06,2,
13238,2018-08-06,3,
13239,2018-08-06,4,"""52시간·워라밸 덕"" 20~30대 직장인, 백화점 문화센터에 줄 선다"
13240,2018-08-06,4,"현대렌탈케어, 'H.Point' 신규가입 고객에 렌탈 1개월 무료 제공"
13241,2018-08-06,4,"뉴발란스, ‘880v4’ 워킹화 출시…'연아의 880' 한정 판매"
13242,2018-08-06,4,"폭염이 패션도 바꿨다…모자는 필수, 가방도 가볍게"
13243,2018-08-06,4,'비싸도 간편한 게 최고' 팩과일에 손 뻗는 백화점 '큰 손' 고소득 싱글族
13244,2018-08-06,5,
13245,2018-08-06,6,
13246,2018-08-06,7,
13247,2018-08-06,8,
13248,2018-08-06,9,
13249,2018-08-06,10,
13250,2018-08-06,11,
13251,2018-08-07,2,
13252,2018-08-07,3,"‘에그/예떼 유모차’, 현대백화점 천호점 에그 매장에서 이벤트 선보여"
13253,2018-08-07,4,폭염이 바꾼 대한민국 패션…속옷도 '체인지'(종합)
13254,2018-08-07,5,
13255,2018-08-07,6,
13256,2018-08-07,7,
13257,2018-08-07,8,
13258,2018-08-07,9,
13259,2018-08-07,10,
13260,2018-08-07,11,
13261,2018-08-08,2,
13262,2018-08-08,3,
13263,2018-08-08,4,
13264,2018-08-08,5,
13265,2018-08-08,6,
13266,2018-08-08,7,
13267,2018-08-08,8,
13268,2018-08-08,9,
13269,2018-08-08,10,
13270,2018-08-08,11,
13271,2018-08-09,2,
13272,2018-08-09,3,
13273,2018-08-09,4,"현대백화점그룹, 차세대 문화예술 인재 육성 나선다"
13274,2018-08-09,4,현대百 명품·리빙 덕에 2Q 영업익 743억원…전년동기比 9.1%↑
13275,2018-08-09,4,현대백화점그룹 ‘통합멤버십 1주년 돌잔치 페스티벌’ 개최
13276,2018-08-09,4,신동빈 애증 담긴 '롯데월드타워 면세점'…올해 '1조 클럽' 가입
13277,2018-08-09,5,"현대백화점, 2Q 영업익 753억…전년비 9.1% 증가"
13278,2018-08-09,6,
13279,2018-08-09,7,
13280,2018-08-09,8,
13281,2018-08-09,9,
13282,2018-08-09,10,
13283,2018-08-09,11,
13284,2018-08-10,2,
13285,2018-08-10,3,
13286,2018-08-10,4,
13287,2018-08-10,5,
13288,2018-08-10,6,
13289,2018-08-10,7,
13290,2018-08-10,8,
13291,2018-08-10,9,
13292,2018-08-10,10,
13293,2018-08-10,11,
13294,2018-08-13,2,
13295,2018-08-13,3,
13296,2018-08-13,4,
13297,2018-08-13,5,
13298,2018-08-13,6,
13299,2018-08-13,7,
13300,2018-08-13,8,
13301,2018-08-13,9,
13302,2018-08-13,10,
13303,2018-08-13,11,
13304,2018-08-14,2,
13305,2018-08-14,3,
13306,2018-08-14,4,
13307,2018-08-14,5,
13308,2018-08-14,6,
13309,2018-08-14,7,
13310,2018-08-14,8,
13311,2018-08-14,9,
13312,2018-08-14,10,
13313,2018-08-14,11,
13314,2018-08-16,2,
13315,2018-08-16,3,남북 이산가족 상봉행사 케이터링 메뉴는 '연화식 갈비찜'
13316,2018-08-16,3,[포토]납작한 '도넛 복숭아'가 더 달달합니다
13317,2018-08-16,3,"농진청, 18일 쌀빵 나눔 행사 개최"
13318,2018-08-16,3,"부건에프엔씨 ‘임블리·블리블리’, 오는 17일 현대백화점 신촌점 오픈"
13319,2018-08-16,4,
13320,2018-08-16,5,"현대백화점, 한화L&C 인수추진 보도에 대한 조회공시 요구받아"
13321,2018-08-16,5,"30대그룹, 1년 새 고용 1만4000명 늘려…CJ 증가폭 1위"
13322,2018-08-16,5,"현대홈쇼핑, ""현대백화점그룹 한화L&C 인수추진 보도에 대한 조회공시 요구받아"""
13323,2018-08-16,5,"현대백화점, ""한화엘앤씨 인수 검토한 바 없다"""
13324,2018-08-16,6,
13325,2018-08-16,7,
13326,2018-08-16,8,"강남구, 2018 강남그랜드세일 참가업체 모집"
13327,2018-08-16,9,
13328,2018-08-16,10,
13329,2018-08-16,11,
13330,2018-08-17,2,
13331,2018-08-17,3,
13332,2018-08-17,4,
13333,2018-08-17,5,[e공시 눈에 띄네]코스피-16일
13334,2018-08-17,6,
13335,2018-08-17,7,
13336,2018-08-17,8,
13337,2018-08-17,9,
13338,2018-08-17,10,
13339,2018-08-17,11,
13340,2018-08-20,2,
13341,2018-08-20,3,"""건설시장 판도예측 어려워""…현대리바트, B2C로 무게중심 급속 이동"
13342,2018-08-20,4,인건비 폭탄에…백화점부터 편의점까지 '無人 매장' 속도(종합)
13343,2018-08-20,4,인건비 폭탄에 백화점부터 편의점까지…미래형 매장 '無人 시대'
13344,2018-08-20,5,"""한화L&C 인수, 현대홈쇼핑 주체·현대리바트 수혜 가능성"""
13345,2018-08-20,6,
13346,2018-08-20,7,
13347,2018-08-20,8,
13348,2018-08-20,9,
13349,2018-08-20,10,
13350,2018-08-20,11,
13351,2018-08-21,2,
13352,2018-08-21,3,
13353,2018-08-21,4,
13354,2018-08-21,5,
13355,2018-08-21,6,
13356,2018-08-21,7,
13357,2018-08-21,8,
13358,2018-08-21,9,
13359,2018-08-21,10,
13360,2018-08-21,11,
13361,2018-08-22,2,
13362,2018-08-22,3,"현대리바트, 신성장 동력으로 B2C 키운다(종합)"
13363,2018-08-22,3,"현대그린푸드, 국내 최초 HMR 연화식 판매…내년까지 100종 확대"
13364,2018-08-22,4,"[포토]현대백화점, 제철 맞은 가을 '수꽃게' 할인 판매"
13365,2018-08-22,5,
13366,2018-08-22,6,
13367,2018-08-22,7,
13368,2018-08-22,8,
13369,2018-08-22,9,
13370,2018-08-22,10,
13371,2018-08-22,11,
13372,2018-08-23,2,
13373,2018-08-23,3,
13374,2018-08-23,4,"백화점업계, 매출 성장 멈추자 아웃렛 늘리며 활로 모색(종합)"
13375,2018-08-23,4,"현대그린푸드·현대百 대구점, 쪽방촌 주민 생필품 지원"
13376,2018-08-23,4,"[포토] 현대그린푸드, '연화식 갈비찜' 국내 첫 선"
13377,2018-08-23,4,현대프리미엄아울렛김포점 24일 증축 오픈 “영업면적 40% 확장”
13378,2018-08-23,4,"성장 멈춘 백화점, 아웃렛 시장에 사활"
13379,2018-08-23,5,
13380,2018-08-23,6,"GS건설, 대구역센트럴자이 상업시설 회사보유분 9월 중 공급"
13381,2018-08-23,7,
13382,2018-08-23,8,
13383,2018-08-23,9,
13384,2018-08-23,10,
13385,2018-08-23,11,
13386,2018-08-24,2,
13387,2018-08-24,3,식탁 위를 점령한 '밀키트'…육즉 가득 스테이크 '간편하게 뚝딱'(종합)
13388,2018-08-24,4,"[포토] 현대프리미엄아울렛 김포점, 신관 오픈"
13389,2018-08-24,5,
13390,2018-08-24,6,
13391,2018-08-24,7,
13392,2018-08-24,8,
13393,2018-08-24,9,
13394,2018-08-24,10,
13395,2018-08-24,11,
13396,2018-08-27,2,
13397,2018-08-27,3,"현대리바트, 웨스트엘름 무역센터점 '웨딩 페스티벌'…9月말까지"
13398,2018-08-27,3,"현대홈쇼핑, 오프라인 유통채널 ‘플러스샵’ 확대 나선다"
13399,2018-08-27,4,"현대백화점, 10만원대 정육선물세트 40종 선보인다"
13400,2018-08-27,4,"한섬, ‘더 캐시미어’ 플래그십 스토어 오픈"
13401,2018-08-27,4,"[포토]현대프리미엄아울렛 김포점, 자전거 종합브랜드 ‘스페셜라이즈드’ 오픈"
13402,2018-08-27,4,"현대리바트, 고객과 소통 위한 ‘고객자문단’ 운영"
13403,2018-08-27,4,"[포토]현대백화점, 여성 패션 전문관 리뉴얼 오픈"
13404,2018-08-27,5,
13405,2018-08-27,6,
13406,2018-08-27,7,
13407,2018-08-27,8,
13408,2018-08-27,9,
13409,2018-08-27,10,
13410,2018-08-27,11,
13411,2018-08-28,2,
13412,2018-08-28,3,
13413,2018-08-28,4,"현대백화점, 온라인몰서 앤아더스토리즈 헤어 관련 상품 출시"
13414,2018-08-28,4,"한섬, ‘마인’ 30주년 기념 ‘아카이브’ 라인 출시"
13415,2018-08-28,4,"[포토]현대백화점, 유럽 디자이너 스니커즈 입점"
13416,2018-08-28,5,"[클릭 e종목]“더존비즈온, 신사업 투자 회수 구간 가시화”"
13417,2018-08-28,6,
13418,2018-08-28,7,
13419,2018-08-28,8,
13420,2018-08-28,9,
13421,2018-08-28,10,
13422,2018-08-28,11,
13423,2018-08-29,2,
13424,2018-08-29,3,
13425,2018-08-29,4,"아울렛서 저성장 돌파구 찾는 현대백화점…""3년 내 매출 2조원 달성 목표"""
13426,2018-08-29,4,[포토]현대백화점 “송편 뽑고 추석 상품권 선물하세요”
13427,2018-08-29,4,"[포토]한섬 ""옷을 감상하러 오세요~"""
13428,2018-08-29,5,
13429,2018-08-29,6,
13430,2018-08-29,7,
13431,2018-08-29,8,
13432,2018-08-29,9,
13433,2018-08-29,10,
13434,2018-08-29,11,
13435,2018-08-30,2,
13436,2018-08-30,3,
13437,2018-08-30,4,"현대백화점, 친환경 아이스팩 수거 캠페인 진행"
13438,2018-08-30,5,주가 엇갈린 한샘과 현대리바트
13439,2018-08-30,6,
13440,2018-08-30,7,
13441,2018-08-30,8,
13442,2018-08-30,9,
13443,2018-08-30,10,
13444,2018-08-30,11,
13445,2018-08-31,2,
13446,2018-08-31,3,"하이트진로, 추석 와인선물세트 48종 출시"
13447,2018-08-31,4,
13448,2018-08-31,5,
13449,2018-08-31,6,
13450,2018-08-31,7,
13451,2018-08-31,8,
13452,2018-08-31,9,
13453,2018-08-31,10,
13454,2018-08-31,11,
13455,2018-09-03,2,
13456,2018-09-03,3,"한섬 '래트 바이티', 아티스트 '사키' 협업라인 출시 기념 콜라주 이벤트"
13457,2018-09-03,4,"한섬, 타임 ‘시그니처 수트’ 라인 선보인다"
13458,2018-09-03,4,"11번가, 커머스 포털 새출발…오늘 공식 출범"
13459,2018-09-03,5,
13460,2018-09-03,6,
13461,2018-09-03,7,
13462,2018-09-03,8,
13463,2018-09-03,9,
13464,2018-09-03,10,
13465,2018-09-03,11,
13466,2018-09-04,2,
13467,2018-09-04,3,"더플레이스, ""'밀라노 스타일' 아메리카노·티라미수·아포가토 페어링' 즐겨보세요"""
13468,2018-09-04,4,"[포토]현대백화점, 독도 새우 등 '지역별미 수산물 선물세트' 선봬"
13469,2018-09-04,5,하반기 기대주로 부상한 면세점株
13470,2018-09-04,6,
13471,2018-09-04,7,
13472,2018-09-04,8,
13473,2018-09-04,9,
13474,2018-09-04,10,
13475,2018-09-04,11,
13476,2018-09-05,2,
13477,2018-09-05,3,
13478,2018-09-05,4,"[르포]“가장 싼 상품권 얼마죠”…백화점 거리, 상품권 둘러싼 '소리 없는 전쟁터'"
13479,2018-09-05,4,"현대百, 식품관 비닐봉투 사용 전면 중단"
13480,2018-09-05,4,30돌 생일 맞은 삼성동 '무역센터'
13481,2018-09-05,4,"[르포]명절 대목 앞두고 상품권 '깡' 전쟁…""중국인이 1억원 어치 사갔어요"""
13482,2018-09-05,5,
13483,2018-09-05,6,
13484,2018-09-05,7,
13485,2018-09-05,8,전기차 타고 수도권 신세계·현대백화점 오면 무료주차 혜택 제공
13486,2018-09-05,9,
13487,2018-09-05,10,
13488,2018-09-05,11,
13489,2018-09-06,2,
13490,2018-09-06,3,
13491,2018-09-06,4,"[포토]현대백화점, 비닐봉투 사용 중단 ""친환경 장바구니 사용하세요"""
13492,2018-09-06,4,"현대백화점, 7일 ‘추석 선물세트 본 판매’ 시작 “한우세트 확대”"
13493,2018-09-06,4,"백화점업계, 추석선물세트 본 판매 돌입…“품목·물량 다양”(종합)"
13494,2018-09-06,4,"[포토]현대百, ‘10만원대 정육 선물세트’ 선봬 ""기업 선호도 1위"""
13495,2018-09-06,5,
13496,2018-09-06,6,
13497,2018-09-06,7,
13498,2018-09-06,8,
13499,2018-09-06,9,
13500,2018-09-06,10,
13501,2018-09-06,11,
13502,2018-09-07,2,
13503,2018-09-07,3,
13504,2018-09-07,4,"코오롱FnC, '빅 로고' 스웻셔츠 13종 출시"
13505,2018-09-07,5,
13506,2018-09-07,6,
13507,2018-09-07,7,
13508,2018-09-07,8,
13509,2018-09-07,9,
13510,2018-09-07,10,
13511,2018-09-07,11,
13512,2018-09-10,2,
13513,2018-09-10,3,"[포토]현대百 '톰그레이하운드', 佛 럭셔리 브랜드 ‘이네스&마샬’ 단독 출시"
13514,2018-09-10,3,"대형마트, 13일부터 추석선물세트 본판매…고급·실속 등 다양"
13515,2018-09-10,3,"현대리바트, 현대百 압구정본점에 윌리엄스 소노마 오픈"
13516,2018-09-10,4,"[포토] ""현대百, 증강현실로 나에게 잘 맞는 메이크업 찾아보세요"""
13517,2018-09-10,5,
13518,2018-09-10,6,
13519,2018-09-10,7,
13520,2018-09-10,8,
13521,2018-09-10,9,
13522,2018-09-10,10,
13523,2018-09-10,11,
13524,2018-09-11,2,
13525,2018-09-11,3,
13526,2018-09-11,4,"현대홈쇼핑, 패션 PB 밀라노스토리 ‘잇 스타일 쇼’ 진행"
13527,2018-09-11,5,
13528,2018-09-11,6,미래가치 상승 예견된 신촌…‘신촌 더이음 63’ 오피스텔 분양
13529,2018-09-11,7,
13530,2018-09-11,8,
13531,2018-09-11,9,
13532,2018-09-11,10,
13533,2018-09-11,11,
13534,2018-09-12,2,
13535,2018-09-12,3,
13536,2018-09-12,4,"[포토]90만원 짜리 자연송이 위엄…""올해 첫 수확한 金송이 맛봐요"""
13537,2018-09-12,4,강동구 중소상공인 행복나눔판매전 개최
13538,2018-09-12,4,100대 그룹 총수일가 지분가치 152조
13539,2018-09-12,5,100대 그룹 총수일가 주식자산 승계율 32.4%...1년새 1.5%p↑
13540,2018-09-12,6,
13541,2018-09-12,7,
13542,2018-09-12,8,
13543,2018-09-12,9,
13544,2018-09-12,10,
13545,2018-09-12,11,
13546,2018-09-13,2,
13547,2018-09-13,3,"현대그린푸드, 부드러운 한우 갈비찜 등 '연화식' 추석선물세트 8종 출시"
13548,2018-09-13,4,"현대백화점, 올해 추석엔 10만원 정육 선물세트 인기"
13549,2018-09-13,4,"[포토]현대백화점 판교점, 강릉 맛집 '인절미빵' 맛보세요"
13550,2018-09-13,4,현대시티아울렛 첫 지방 진출…내일 동대구점 오픈
13551,2018-09-13,4,현대시티아울렛 대구점 14일 오픈…“대구·경북 대표 아울렛으로 거듭날 것”
13552,2018-09-13,5,
13553,2018-09-13,6,
13554,2018-09-13,7,
13555,2018-09-13,8,
13556,2018-09-13,9,
13557,2018-09-13,10,
13558,2018-09-13,11,
13559,2018-09-14,2,
13560,2018-09-14,3,
13561,2018-09-14,4,"올해 임금 올린 백화점 업계…""일시적 호조, 성장 정체 여전"""
13562,2018-09-14,4,"""임금 동결 깼다""…백화점 실적 호조에 올핸 임금 상승(종합)"
13563,2018-09-14,4,"현대H몰, 추석 선물 22일까지 배송 완료"
13564,2018-09-14,5,
13565,2018-09-14,6,
13566,2018-09-14,7,
13567,2018-09-14,8,
13568,2018-09-14,9,
13569,2018-09-14,10,
13570,2018-09-14,11,
13571,2018-09-17,2,
13572,2018-09-17,3,
13573,2018-09-17,4,"[포토]""한가위 부모님 선물, 부드러운 한우 갈비찜 어때요?"""
