,Date,Category,Title
3575,2015-05-20,7,
3576,2015-05-20,8,
3577,2015-05-20,9,
3578,2015-05-20,10,
3579,2015-05-20,11,
3580,2015-05-21,2,
3581,2015-05-21,3,
3582,2015-05-21,4,"셀트리온, 유방암치료제 '허쥬마' 특허소송 승소"
3583,2015-05-21,5,"장 종료 후 ""이 공시 눈에 띄네""(코스닥-20일)"
3584,2015-05-21,5,"코스닥, 개인·외국인 순매수에 소폭 오름세"
3585,2015-05-21,5,"셀트리온 주매출처 셀트리온헬스케어, 재고 '쌓이고' 현금 '줄고'"
3586,2015-05-21,5,"코스닥지수, 7년5개월 만에 최고치 경신"
3587,2015-05-21,6,
3588,2015-05-21,7,
3589,2015-05-21,8,
3590,2015-05-21,9,
3591,2015-05-21,10,
3592,2015-05-21,11,
3593,2015-05-22,2,
3594,2015-05-22,3,
3595,2015-05-22,4,
3596,2015-05-22,5,
3597,2015-05-22,6,
3598,2015-05-22,7,
3599,2015-05-22,8,
3600,2015-05-22,9,
3601,2015-05-22,10,
3602,2015-05-22,11,
3603,2015-05-26,2,
3604,2015-05-26,3,
3605,2015-05-26,4,
3606,2015-05-26,5,"종목 투자의견 하향 증권사, 적중률 '망신'"
3607,2015-05-26,5,"[특징주]영인프런티어, 제일모직·삼성물산 합병…上"
3608,2015-05-26,5,"코스닥, 장초반 보합권 등락···외국인 ‘사자’ vs 개인·기관 ‘팔자’"
3609,2015-05-26,5,"코스닥, 이틀째 하락 710선 아래로···708.66"
3610,2015-05-26,6,
3611,2015-05-26,7,
3612,2015-05-26,8,
3613,2015-05-26,9,
3614,2015-05-26,10,
3615,2015-05-26,11,
3616,2015-05-27,2,
3617,2015-05-27,3,
3618,2015-05-27,4,
3619,2015-05-27,5,"코스닥, 사흘 연속 하락…700선 붕괴"
3620,2015-05-27,5,"코스닥, 외인·기관 '팔자'에 장초반 700선 붕괴"
3621,2015-05-27,6,
3622,2015-05-27,7,
3623,2015-05-27,8,
3624,2015-05-27,9,
3625,2015-05-27,10,
3626,2015-05-27,11,
3627,2015-05-28,2,
3628,2015-05-28,3,
3629,2015-05-28,4,
3630,2015-05-28,5,"코스닥, 개인·기관 쌍끌이에 700선 회복"
3631,2015-05-28,6,
3632,2015-05-28,7,
3633,2015-05-28,8,
3634,2015-05-28,9,
3635,2015-05-28,10,
3636,2015-05-28,11,
3637,2015-05-29,2,
3638,2015-05-29,3,
3639,2015-05-29,4,
3640,2015-05-29,5,코스피 약세 출발…코스닥 이틀째 상승세
3641,2015-05-29,6,
3642,2015-05-29,7,
3643,2015-05-29,8,
3644,2015-05-29,9,
3645,2015-05-29,10,
3646,2015-05-29,11,
3647,2015-06-01,2,
3648,2015-06-01,3,
3649,2015-06-01,4,
3650,2015-06-01,5,"코스닥, 기관 매도로 3일만에 하락"
3651,2015-06-01,5,"코스닥, 3일 연속 상승…715선 회복"
3652,2015-06-01,5,"코스닥, 7년5개월래 최고치···715.73"
3653,2015-06-01,6,
3654,2015-06-01,7,
3655,2015-06-01,8,
3656,2015-06-01,9,
3657,2015-06-01,10,
3658,2015-06-01,11,
3659,2015-06-02,2,
3660,2015-06-02,3,
3661,2015-06-02,4,
3662,2015-06-02,5,
3663,2015-06-02,6,'송도 롯데 캠퍼스타운'아파트 계속되는 호재로 분양 마감임박
3664,2015-06-02,7,
3665,2015-06-02,8,
3666,2015-06-02,9,
3667,2015-06-02,10,
3668,2015-06-02,11,
3669,2015-06-03,2,
3670,2015-06-03,3,
3671,2015-06-03,4,
3672,2015-06-03,5,"코스닥, 외인 매수세에 상승 전환"
3673,2015-06-03,5,"코스닥, 메르스 테마주 급락에…700선 붕괴"
3674,2015-06-03,6,
3675,2015-06-03,7,
3676,2015-06-03,8,
3677,2015-06-03,9,
3678,2015-06-03,10,
3679,2015-06-03,11,
3680,2015-06-04,2,
3681,2015-06-04,3,
3682,2015-06-04,4,
3683,2015-06-04,5,"코스닥, 외인·기관 순매수 속 700선 지지"
3684,2015-06-04,5,"코스닥, 외인·기관 동반 매수에 700선 회복"
3685,2015-06-04,6,
3686,2015-06-04,7,
3687,2015-06-04,8,
3688,2015-06-04,9,
3689,2015-06-04,10,
3690,2015-06-04,11,
3691,2015-06-05,2,
3692,2015-06-05,3,
3693,2015-06-05,4,
3694,2015-06-05,5,"[특징주]셀트리온, 외국계 증권사 호평 3%대 강세"
3695,2015-06-05,5,"씨티증권, 셀트리온 목표주가 10만원 제시"
3696,2015-06-05,6,
3697,2015-06-05,7,
3698,2015-06-05,8,
3699,2015-06-05,9,
3700,2015-06-05,10,
3701,2015-06-05,11,
3702,2015-06-08,2,
3703,2015-06-08,3,
3704,2015-06-08,4,
3705,2015-06-08,5,"SK證, “셀트리온, 연말 램시마 제품허가 전망···목표가 11만, 신규편입”"
3706,2015-06-08,5,"코스피, 대내외 악재에 약세 출발"
3707,2015-06-08,5,"[특징주]셀트리온, 美 FDA 램시마 허가 전망에 상승"
3708,2015-06-08,6,
3709,2015-06-08,7,
3710,2015-06-08,8,"법원, 셀트리온 임원 자녀 6명 증여세 35억 취소"
3711,2015-06-08,9,
3712,2015-06-08,10,
3713,2015-06-08,11,
3714,2015-06-09,2,
3715,2015-06-09,3,
3716,2015-06-09,4,
3717,2015-06-09,5,"[특징주]셀트리온, 美 램시마 허가 기대감‥4일째↑"
3718,2015-06-09,5,"코스닥, 720선을 향해 상승 질주"
3719,2015-06-09,6,'송도 롯데 캠퍼스타운'아파트 연이은 호재로 분양마감 임박
3720,2015-06-09,7,
3721,2015-06-09,8,
3722,2015-06-09,9,
3723,2015-06-09,10,
3724,2015-06-09,11,
3725,2015-06-10,2,
3726,2015-06-10,3,
3727,2015-06-10,4,
3728,2015-06-10,5,코스닥 닷새만에 하락‥외인·기관 동반 '순매도'
3729,2015-06-10,5,코스닥 연중 최고치 경신‥中 본토 A주 MSCI 지수편입 불발
3730,2015-06-10,6,
3731,2015-06-10,7,
3732,2015-06-10,8,
3733,2015-06-10,9,
3734,2015-06-10,10,
3735,2015-06-10,11,
3736,2015-06-11,2,
3737,2015-06-11,3,
3738,2015-06-11,4,
3739,2015-06-11,5,"코스닥, 기관 나홀로 매수…720선 상승세 지속"
3740,2015-06-11,6,
3741,2015-06-11,7,
3742,2015-06-11,8,
3743,2015-06-11,9,
3744,2015-06-11,10,
3745,2015-06-11,11,
3746,2015-06-12,2,
3747,2015-06-12,3,
3748,2015-06-12,4,
3749,2015-06-12,5,
3750,2015-06-12,6,
3751,2015-06-12,7,
3752,2015-06-12,8,
3753,2015-06-12,9,
3754,2015-06-12,10,
3755,2015-06-12,11,
3756,2015-06-15,2,
3757,2015-06-15,3,
3758,2015-06-15,4,
3759,2015-06-15,5,"코스닥, 손 터는 개미···다시 하락 반전"
3760,2015-06-15,5,"코스닥, 장초반 상승반전···거래대금 코스피 육박"
3761,2015-06-15,6,
3762,2015-06-15,7,
3763,2015-06-15,8,
3764,2015-06-15,9,
3765,2015-06-15,10,
3766,2015-06-15,11,
3767,2015-06-16,2,
3768,2015-06-16,3,
3769,2015-06-16,4,
3770,2015-06-16,5,외인·기관 동반매수…코스닥 5일만에 반등
3771,2015-06-16,5,"반전 노리는 코스닥, 장 초반 소폭 상승‥0.2%↑"
3772,2015-06-16,6,
3773,2015-06-16,7,
3774,2015-06-16,8,
3775,2015-06-16,9,
3776,2015-06-16,10,
3777,2015-06-16,11,
3778,2015-06-17,2,
3779,2015-06-17,3,
3780,2015-06-17,4,
3781,2015-06-17,5,"[특징주]셀트리온, 외국계 매수유입에 9%대↑"
3782,2015-06-17,5,"코스닥, 기관 나홀로 '사자'에 상승마감…720선 눈앞"
3783,2015-06-17,6,
3784,2015-06-17,7,
3785,2015-06-17,8,
3786,2015-06-17,9,
3787,2015-06-17,10,
3788,2015-06-17,11,
3789,2015-06-18,2,
3790,2015-06-18,3,
3791,2015-06-18,4,
3792,2015-06-18,5,"코스닥, 개인·기관 '사자'에 장초반 상승"
3793,2015-06-18,6,
3794,2015-06-18,7,
3795,2015-06-18,8,
3796,2015-06-18,9,
3797,2015-06-18,10,
3798,2015-06-18,11,
3799,2015-06-19,2,
3800,2015-06-19,3,
3801,2015-06-19,4,
3802,2015-06-19,5,
3803,2015-06-19,6,
3804,2015-06-19,7,
3805,2015-06-19,8,
3806,2015-06-19,9,
3807,2015-06-19,10,
3808,2015-06-19,11,
3809,2015-06-22,2,
3810,2015-06-22,3,
3811,2015-06-22,4,
3812,2015-06-22,5,"코스닥, 추가 상승 기대"
3813,2015-06-22,5,"[특징주]셀트리온, 외인 매수 6%↑"
3814,2015-06-22,5,"코스피, 돌아온 외국인에 2060선 회복"
3815,2015-06-22,5,"코스피, 2050선 회복…코스닥 730선 돌파"
3816,2015-06-22,6,
3817,2015-06-22,7,
3818,2015-06-22,8,
3819,2015-06-22,9,
3820,2015-06-22,10,
3821,2015-06-22,11,
3822,2015-06-23,2,
3823,2015-06-23,3,"상반기 펀드왕, 국내 주식형은 '헬스케어·중소형株' 대세"
3824,2015-06-23,4,
3825,2015-06-23,5,"코스닥 주식선물 상장종목 확정…셀트리온, 다음카카오 등 10종목"
3826,2015-06-23,5,"코스닥, 개인 매수세에 6거래일 연속 상승"
3827,2015-06-23,6,
3828,2015-06-23,7,
3829,2015-06-23,8,
3830,2015-06-23,9,
3831,2015-06-23,10,
3832,2015-06-23,11,
3833,2015-06-24,2,
3834,2015-06-24,3,
3835,2015-06-24,4,
3836,2015-06-24,5,"코스닥, 연중 최고치 또 경신…746.62마감"
3837,2015-06-24,5,"시총 200조 천정뚫은 코스닥, 확 바뀐 상위 '종목지도'"
3838,2015-06-24,5,"코스닥, 상승세 계속…740선 초반 거래중"
3839,2015-06-24,6,
3840,2015-06-24,7,
3841,2015-06-24,8,
3842,2015-06-24,9,
3843,2015-06-24,10,
3844,2015-06-24,11,
3845,2015-06-25,2,
3846,2015-06-25,3,
3847,2015-06-25,4,
3848,2015-06-25,5,"코스닥, 8거래일 연속 상승세…750선 돌파"
3849,2015-06-25,5,코스닥 올 첫 750선 돌파…연중·7년7개월새 최고치
3850,2015-06-25,6,
3851,2015-06-25,7,
3852,2015-06-25,8,
3853,2015-06-25,9,
3854,2015-06-25,10,
3855,2015-06-25,11,
3856,2015-06-26,2,
3857,2015-06-26,3,
3858,2015-06-26,4,제약서 36곳 혁신형 제약 인증 연장
3859,2015-06-26,5,"코스닥, 개인 사자세 9일째 강세…757.25"
3860,2015-06-26,5,美 오바마케어 보조금 합헌…수혜주는?
3861,2015-06-26,5,코스닥 9거래일만에 하락…'750.50'
3862,2015-06-26,6,
3863,2015-06-26,7,
3864,2015-06-26,8,
3865,2015-06-26,9,
3866,2015-06-26,10,
3867,2015-06-26,11,
3868,2015-06-29,2,
3869,2015-06-29,3,
3870,2015-06-29,4,
3871,2015-06-29,5,그리스發 충격파‥코스닥 올들어 최대폭 하락 2.3%↓
3872,2015-06-29,5,[2015 상반기 증시 결산]'中·바이오'만 보이면 샀다
3873,2015-06-29,5,대외 악재에 불안한 投心‥코스닥 1.1%↓
3874,2015-06-29,5,그리스 디폴트 우려‥코스피·코스닥 장초반 '급락'
3875,2015-06-29,5,올 상반기 코스닥 시총 상위株 절반이 물갈이
3876,2015-06-29,6,
3877,2015-06-29,7,
3878,2015-06-29,8,
3879,2015-06-29,9,
3880,2015-06-29,10,
3881,2015-06-29,11,
3882,2015-06-30,2,
3883,2015-06-30,3,
3884,2015-06-30,4,"제일모직 긴급 IR…""합병법인 거버넌스위원회 신설, 30%수준 배당성향 지향"""
3885,2015-06-30,5,코스닥 740선 탈환…3거래일만에 상승
3886,2015-06-30,6,
3887,2015-06-30,7,
3888,2015-06-30,8,
3889,2015-06-30,9,
3890,2015-06-30,10,
3891,2015-06-30,11,
3892,2015-07-01,2,
3893,2015-07-01,3,
3894,2015-07-01,4,"삼성바이오, 내년 상반기 美나스닥 상장 추진(종합)"
3895,2015-07-01,5,"코스닥, 기관 '사자'에 상승‥750선 돌파"
3896,2015-07-01,6,
3897,2015-07-01,7,
3898,2015-07-01,8,
3899,2015-07-01,9,
3900,2015-07-01,10,
3901,2015-07-01,11,
3902,2015-07-02,2,
3903,2015-07-02,3,
3904,2015-07-02,4,
3905,2015-07-02,5,[특징주]영인프런티어 강세…삼성바이오 계열사 사업확장
3906,2015-07-02,5,바이오株 하반기에도 달린다
3907,2015-07-02,6,
3908,2015-07-02,7,
3909,2015-07-02,8,
3910,2015-07-02,9,
3911,2015-07-02,10,
3912,2015-07-02,11,
3913,2015-07-03,2,
3914,2015-07-03,3,
3915,2015-07-03,4,"셀트리온홀딩스, 셀트리온 지분율 37.11%로 하락"
3916,2015-07-03,4,"[메르스 사태]셀트리온, 고대 구로병원, 항체 치료제 개발"
3917,2015-07-03,5,"코스닥, 3일 연속 연고점 경신···장중 770선 첫 돌파"
3918,2015-07-03,5,"코스닥, 외국인 '팔자'…장초반 하락반전 770선 밑으로"
3919,2015-07-03,5,"코스닥, 나흘째 강세 지속…770선 돌파"
3920,2015-07-03,6,
3921,2015-07-03,7,
3922,2015-07-03,8,
3923,2015-07-03,9,
3924,2015-07-03,10,
3925,2015-07-03,11,
3926,2015-07-06,2,
3927,2015-07-06,3,
3928,2015-07-06,4,
3929,2015-07-06,5,중소형주 관심 'UP'…코스닥 추가 상승 기대
3930,2015-07-06,5,50대이하 중견그룹 '일감몰아주기' 심각
3931,2015-07-06,5,"거래소, 한국형 다우지수 'KTOP30' 발표…삼성전자 포함"
3932,2015-07-06,5,"코스닥, 그리스 악재에 숨고르기…5거래일 만에 하락세"
3933,2015-07-06,5,[2015 상반기 증시 결산]코스닥 주도한 '바이오·헬스케어'
3934,2015-07-06,6,
3935,2015-07-06,7,
3936,2015-07-06,8,
3937,2015-07-06,9,
3938,2015-07-06,10,
3939,2015-07-06,11,
3940,2015-07-07,2,
3941,2015-07-07,3,
3942,2015-07-07,4,
3943,2015-07-07,5,코스닥 시총 이틀새 10조 증발‥기관 매도폭탄에 '급락'
3944,2015-07-07,5,[특징주]바이오株 롤러코스터…순식간에 20% 등락
3945,2015-07-07,5,코스닥 760선 회복‥셀트리온 6% 급등
3946,2015-07-07,5,"[특징주]셀트리온, KTOP30 선정 소식에 강세"
3947,2015-07-07,5,"SK증권 ""셀트리온, 헬스케어 종목 중 유일한 KTOP30"""
3948,2015-07-07,5,[골드메이커]7월 7일 아경TV 재테크 소식
3949,2015-07-07,6,
3950,2015-07-07,7,
3951,2015-07-07,8,
3952,2015-07-07,9,
3953,2015-07-07,10,
3954,2015-07-07,11,
3955,2015-07-08,2,
3956,2015-07-08,3,
3957,2015-07-08,4,
3958,2015-07-08,5,"코스닥, 보합권내 등락…제약·바이오株↓"
3959,2015-07-08,5,[특징주]제약·바이오株 이틀째 동반 급락
3960,2015-07-08,5,"[특징주]영인프런티어↑, 삼성바이오 1445억 유증 소식‥관련주 부각"
3961,2015-07-08,5,"김도연 상무 ""코스닥 주식선물 상장, 外人·기관 매력 느낄것"""
3962,2015-07-08,5,"코스닥, 720선 약보합 마감…사흘째 하락"
3963,2015-07-08,6,
3964,2015-07-08,7,
3965,2015-07-08,8,
3966,2015-07-08,9,
3967,2015-07-08,10,
3968,2015-07-08,11,
3969,2015-07-09,2,
3970,2015-07-09,3,
3971,2015-07-09,4,
3972,2015-07-09,5,
3973,2015-07-09,6,
3974,2015-07-09,7,
3975,2015-07-09,8,
3976,2015-07-09,9,
3977,2015-07-09,10,
3978,2015-07-09,11,
3979,2015-07-10,2,
3980,2015-07-10,3,
3981,2015-07-10,4,
3982,2015-07-10,5,"코스닥, 닷새만에 730선 회복"
3983,2015-07-10,5,"코스닥, 기관 매수에 상승 출발"
3984,2015-07-10,6,
3985,2015-07-10,7,
3986,2015-07-10,8,
3987,2015-07-10,9,
3988,2015-07-10,10,
3989,2015-07-10,11,
3990,2015-07-13,2,
3991,2015-07-13,3,
3992,2015-07-13,4,셀트리온 램시마 러시아서 판매허가
3993,2015-07-13,5,
3994,2015-07-13,6,
3995,2015-07-13,7,
3996,2015-07-13,8,
3997,2015-07-13,9,
3998,2015-07-13,10,
3999,2015-07-13,11,
4000,2015-07-14,2,
4001,2015-07-14,3,
4002,2015-07-14,4,
4003,2015-07-14,5,
4004,2015-07-14,6,
4005,2015-07-14,7,
4006,2015-07-14,8,
4007,2015-07-14,9,
4008,2015-07-14,10,
4009,2015-07-14,11,
4010,2015-07-15,2,
4011,2015-07-15,3,
4012,2015-07-15,4,
4013,2015-07-15,5,
4014,2015-07-15,6,
4015,2015-07-15,7,
4016,2015-07-15,8,
4017,2015-07-15,9,
4018,2015-07-15,10,
4019,2015-07-15,11,
4020,2015-07-16,2,
4021,2015-07-16,3,
4022,2015-07-16,4,
4023,2015-07-16,5,
4024,2015-07-16,6,
4025,2015-07-16,7,
4026,2015-07-16,8,
4027,2015-07-16,9,
4028,2015-07-16,10,
4029,2015-07-16,11,
4030,2015-07-17,2,
4031,2015-07-17,3,[골드메이커]틈새상품에서 주력 부상한 '헬스케어펀드'
4032,2015-07-17,3,"[골드메이커]헬스케어펀드, 수익성은 '국내' 안정성은 '해외'"
4033,2015-07-17,3,"[골드메이커]헬스케어 열풍, 하반기에도 이어질까?"
4034,2015-07-17,4,[삼성물산주총]제일모직과의 합병 찬성 69.53%로 가결(상보)
4035,2015-07-17,5,
4036,2015-07-17,6,
4037,2015-07-17,7,
4038,2015-07-17,8,
4039,2015-07-17,9,
4040,2015-07-17,10,
4041,2015-07-17,11,
4042,2015-07-20,2,
4043,2015-07-20,3,
4044,2015-07-20,4,
4045,2015-07-20,5,"올해 상반기 '시총 톱10'…제일모직, 합병효과로 대약진"
4046,2015-07-20,6,
4047,2015-07-20,7,
4048,2015-07-20,8,
4049,2015-07-20,9,
4050,2015-07-20,10,
4051,2015-07-20,11,
4052,2015-07-21,2,
4053,2015-07-21,3,"신한은행, 차세대 CEO MIP 7기 수료식"
4054,2015-07-21,4,
4055,2015-07-21,5,
4056,2015-07-21,6,
4057,2015-07-21,7,
4058,2015-07-21,8,
4059,2015-07-21,9,
4060,2015-07-21,10,
4061,2015-07-21,11,
4062,2015-07-22,2,
4063,2015-07-22,3,
4064,2015-07-22,4,
4065,2015-07-22,5,"셀트리온제약, 84만주 전환청구권 행사"
4066,2015-07-22,6,
4067,2015-07-22,7,
4068,2015-07-22,8,
4069,2015-07-22,9,
4070,2015-07-22,10,
4071,2015-07-22,11,
4072,2015-07-23,2,
4073,2015-07-23,3,
4074,2015-07-23,4,
4075,2015-07-23,5,장 종료 후 이 공시 눈에 띄네(코스닥-22일)
4076,2015-07-23,6,
4077,2015-07-23,7,
4078,2015-07-23,8,
4079,2015-07-23,9,
4080,2015-07-23,10,
4081,2015-07-23,11,
4082,2015-07-24,2,
4083,2015-07-24,3,
4084,2015-07-24,4,[지연진의 실감현장]약가제도에 우는 바이오시밀러
4085,2015-07-24,5,"코스닥, 장초반 하락반전…776.06"
4086,2015-07-24,5,"코스닥, 개인 매도에 770선 하락 마감"
4087,2015-07-24,6,
4088,2015-07-24,7,
4089,2015-07-24,8,
4090,2015-07-24,9,
4091,2015-07-24,10,
4092,2015-07-24,11,
4093,2015-07-27,2,
4094,2015-07-27,3,
4095,2015-07-27,4,
4096,2015-07-27,5,올 들어 CB·BW 발행 코스닥에서 봇물
4097,2015-07-27,5,"[특징주]제약·바이오주, 동반 약세"
4098,2015-07-27,5,"코스닥, 개인 홀로 '사자'…770선 초반 유지"
4099,2015-07-27,6,
4100,2015-07-27,7,
4101,2015-07-27,8,
4102,2015-07-27,9,
4103,2015-07-27,10,
4104,2015-07-27,11,
4105,2015-07-28,2,
4106,2015-07-28,3,
4107,2015-07-28,4,
4108,2015-07-28,5,"거래소, 코스닥 주식선물 10종목 내달 상장"
4109,2015-07-28,6,
4110,2015-07-28,7,
4111,2015-07-28,8,
4112,2015-07-28,9,
4113,2015-07-28,10,
4114,2015-07-28,11,
4115,2015-07-29,2,
4116,2015-07-29,3,
4117,2015-07-29,4,
4118,2015-07-29,5,"코스닥, 제약·섬유의류 업종 하락…730선 후퇴"
4119,2015-07-29,6,
4120,2015-07-29,7,
4121,2015-07-29,8,
4122,2015-07-29,9,
4123,2015-07-29,10,
4124,2015-07-29,11,
4125,2015-07-30,2,
4126,2015-07-30,3,
4127,2015-07-30,4,
4128,2015-07-30,5,"상승 출발 코스닥, 기관 매도에 하락 전환‥0.3%↓"
4129,2015-07-30,5,"셀트리온, 1350억 상당 램시파 판매 계약"
4130,2015-07-30,5,코스닥 2.4% 급락‥이번주 들어 시총 17조 증발
4131,2015-07-30,6,
4132,2015-07-30,7,
4133,2015-07-30,8,
4134,2015-07-30,9,
4135,2015-07-30,10,
4136,2015-07-30,11,
4137,2015-07-31,2,
4138,2015-07-31,3,
4139,2015-07-31,4,
4140,2015-07-31,5,"'내달 상장' 코스닥 주식선물, 구원투수 될까"
4141,2015-07-31,5,"코스닥, 외인 '사자' 덕분에 6거래일만에 상승마감"
4142,2015-07-31,6,
4143,2015-07-31,7,
4144,2015-07-31,8,
4145,2015-07-31,9,
4146,2015-07-31,10,
4147,2015-07-31,11,
4148,2015-08-03,2,
4149,2015-08-03,3,
4150,2015-08-03,4,'토종' 바이오시밀러에…유럽서 다국적제약사 '휘청'
4151,2015-08-03,5,코스닥 몸집 키운건 중소형株
4152,2015-08-03,5,"코스닥 주식선물, 순조로운 첫 출발"
4153,2015-08-03,5,"코스닥, 하락전환 후 낙폭확대…710선 후퇴"
4154,2015-08-03,5,"거래소, 코스닥 주식선물시장 개설"
4155,2015-08-03,5,"주가 최고치, 코스피 '서비스업' 코스닥 '제약'에서 최다"
4156,2015-08-03,6,
4157,2015-08-03,7,
4158,2015-08-03,8,
4159,2015-08-03,9,
4160,2015-08-03,10,
4161,2015-08-03,11,
4162,2015-08-04,2,
4163,2015-08-04,3,
4164,2015-08-04,4,"셀트리온, 상반기 영업익 1220억원"
4165,2015-08-04,5,"셀트리온, 2분기 영업익 811억…전년比 17%↓"
4166,2015-08-04,6,
4167,2015-08-04,7,
4168,2015-08-04,8,
4169,2015-08-04,9,
4170,2015-08-04,10,
4171,2015-08-04,11,
4172,2015-08-05,2,
4173,2015-08-05,3,
4174,2015-08-05,4,
4175,2015-08-05,5,"""셀트리온, 2분기 이미 예고된 실적 개선"""
4176,2015-08-05,5,"코스닥, 기관 '사자'에 740선 회복"
4177,2015-08-05,5,"코스닥, 개인 '사자'에 이틀째 강세"
4178,2015-08-05,5,[굿모닝증시]반등의 조짐들
4179,2015-08-05,6,
4180,2015-08-05,7,
4181,2015-08-05,8,
4182,2015-08-05,9,
4183,2015-08-05,10,
4184,2015-08-05,11,
4185,2015-08-06,2,
4186,2015-08-06,3,
4187,2015-08-06,4,
4188,2015-08-06,5,"코스닥, 기관 '사자'에 사흘째 상승 마감"
4189,2015-08-06,6,
4190,2015-08-06,7,
4191,2015-08-06,8,
4192,2015-08-06,9,
4193,2015-08-06,10,
4194,2015-08-06,11,
4195,2015-08-07,2,
4196,2015-08-07,3,
4197,2015-08-07,4,
4198,2015-08-07,5,"코스닥, 4거래일 연속 강세에 750선 탈환"
4199,2015-08-07,6,
4200,2015-08-07,7,
4201,2015-08-07,8,
4202,2015-08-07,9,
4203,2015-08-07,10,
4204,2015-08-07,11,
4205,2015-08-10,2,
4206,2015-08-10,3,
4207,2015-08-10,4,
4208,2015-08-10,5,"코스닥, 외인·기관 매도에 750선 반납…746.34"
4209,2015-08-10,5,"코스닥 주식선물시장, 다음카카오 등 3종목 일평균 1000계약 돌파"
4210,2015-08-10,5,[굿모닝증시]익숙한 변수인 美금리
4211,2015-08-10,6,
4212,2015-08-10,7,
4213,2015-08-10,8,
4214,2015-08-10,9,
4215,2015-08-10,10,
4216,2015-08-10,11,
4217,2015-08-11,2,
4218,2015-08-11,3,
4219,2015-08-11,4,
4220,2015-08-11,5,"코스닥, 외인·기관 매수에 750선 회복…섬유의류 6%↑"
4221,2015-08-11,5,바이오株 동반 폭락‥코스닥 1.89%↓
4222,2015-08-11,6,
4223,2015-08-11,7,
4224,2015-08-11,8,
4225,2015-08-11,9,
4226,2015-08-11,10,
4227,2015-08-11,11,
4228,2015-08-12,2,
4229,2015-08-12,3,
4230,2015-08-12,4,
4231,2015-08-12,5,"코스닥, 中 위안화 공세에 700선 붕괴"
4232,2015-08-12,5,"화장품·제약·바이오株, 中 위안화 절하에 휘청"
4233,2015-08-12,5,"[특징주]코스닥 시총 상위株, 동반 약세"
4234,2015-08-12,6,
4235,2015-08-12,7,
4236,2015-08-12,8,
4237,2015-08-12,9,
4238,2015-08-12,10,
4239,2015-08-12,11,
4240,2015-08-13,2,
4241,2015-08-13,3,
4242,2015-08-13,4,
4243,2015-08-13,5,"권영덕 셀트리온 부사장, 자사주 6227주 매수"
4244,2015-08-13,6,
4245,2015-08-13,7,
4246,2015-08-13,8,
4247,2015-08-13,9,
4248,2015-08-13,10,
4249,2015-08-13,11,
4250,2015-08-17,2,
4251,2015-08-17,3,
4252,2015-08-17,4,
4253,2015-08-17,5,"코스닥, 외인·개인 '줄다리기'…730선서 혼조세"
4254,2015-08-17,6,
4255,2015-08-17,7,
4256,2015-08-17,8,
4257,2015-08-17,9,
4258,2015-08-17,10,
4259,2015-08-17,11,
4260,2015-08-18,2,
4261,2015-08-18,3,
4262,2015-08-18,4,
4263,2015-08-18,5,
4264,2015-08-18,6,
4265,2015-08-18,7,
4266,2015-08-18,8,
4267,2015-08-18,9,
4268,2015-08-18,10,
4269,2015-08-18,11,
4270,2015-08-19,2,
4271,2015-08-19,3,
4272,2015-08-19,4,
4273,2015-08-19,5,"코스닥, 중국發 쇼크 4% 가까이 급락…670선 후퇴"
4274,2015-08-19,5,"‘中病’에 코스닥 신음, 10월 까지 위기"
4275,2015-08-19,5,"코스닥, 기관 매물 폭탄에 6% 급락… 650선 후퇴"
4276,2015-08-19,5,"코스닥, 기관의 사상최고 매도세...670선 후퇴"
4277,2015-08-19,6,
4278,2015-08-19,7,
4279,2015-08-19,8,
4280,2015-08-19,9,
4281,2015-08-19,10,
4282,2015-08-19,11,
4283,2015-08-20,2,
4284,2015-08-20,3,
4285,2015-08-20,4,
4286,2015-08-20,5,"코스닥, 상승 반전…670선 회복"
4287,2015-08-20,5,"코스닥, 약세 지속…660선 턱걸이중"
4288,2015-08-20,5,"코스닥, 650선으로 내려앉아"
4289,2015-08-20,6,
4290,2015-08-20,7,
4291,2015-08-20,8,
4292,2015-08-20,9,
4293,2015-08-20,10,
4294,2015-08-20,11,
4295,2015-08-21,2,
4296,2015-08-21,3,
4297,2015-08-21,4,
4298,2015-08-21,5,
4299,2015-08-21,6,
4300,2015-08-21,7,
4301,2015-08-21,8,
4302,2015-08-21,9,
4303,2015-08-21,10,
4304,2015-08-21,11,
4305,2015-08-24,2,
4306,2015-08-24,3,
4307,2015-08-24,4,
4308,2015-08-24,5,"코스닥, 6거래일 연속 급락…610선 후퇴"
4309,2015-08-24,5,"코스닥, 中 여파에 하락전환…620선 약보합세"
4310,2015-08-24,5,"코스닥, 6거래일만에 반등…640선 안착시도"
4311,2015-08-24,6,
4312,2015-08-24,7,
4313,2015-08-24,8,
4314,2015-08-24,9,
4315,2015-08-24,10,
4316,2015-08-24,11,
4317,2015-08-25,2,
4318,2015-08-25,3,
4319,2015-08-25,4,
4320,2015-08-25,5,"[특징주]셀트리온, 7거래일만의 반등세"
4321,2015-08-25,5,"코스닥 , '차이나 쇼크' 탈출 시도…개인·외국인 동반 '매수'"
4322,2015-08-25,5,"코스닥, 7일 만에 반등…5%대 상승 마감"
4323,2015-08-25,6,
4324,2015-08-25,7,
4325,2015-08-25,8,
4326,2015-08-25,9,
4327,2015-08-25,10,
4328,2015-08-25,11,
4329,2015-08-26,2,
4330,2015-08-26,3,
