,Date,Category,Title
3757,2015-01-09,7,
3758,2015-01-09,8,미 자동차 전문 평가기관 '최고 경제적인차' LF 쏘나타 선정
3759,2015-01-09,8,"현대자동차 LF 쏘나타, '2015 美 최고 경제적인 차' 1위 등극"
3760,2015-01-09,9,
3761,2015-01-09,10,
3762,2015-01-09,11,
3763,2015-01-12,2,
3764,2015-01-12,3,
3765,2015-01-12,4,G2 기업투자 어떻게 달라졌나
3766,2015-01-12,4,"기아차, 설 귀성차량 시승행사"
3767,2015-01-12,4,"디트로이트 모터쇼 개막, 500종 중 24대의 '세계 최초 공개 모델'…자동차 업계 총 출동"
3768,2015-01-12,4,"정몽구·정의선, 현대글로비스 지분 매각 추진"
3769,2015-01-12,4,"정몽구·정의선, 알짜기업 '현대글로비스' 지분 왜 처분하나 봤더니"
3770,2015-01-12,5,"코스피, 외국인·기관 '팔자'에 약보합세 지속"
3771,2015-01-12,5,"코스피, 정책기대감에 낙폭 축소…1920선 약보합세"
3772,2015-01-12,5,"코스피, 4거래일만에 '숨고르기'…1920선 약보합"
3773,2015-01-12,6,
3774,2015-01-12,7,
3775,2015-01-12,8,"중·장년층 사이, 경차 인기 이유 알아보니…'혜택이 이렇게 많아?'"
3776,2015-01-12,8,"""큰 차 왜 사지?""…은퇴 앞 둔 중·장년층 경차 수요 급증"
3777,2015-01-12,9,"디트로이트 모터쇼 개막, 1월 12일 개막해 25일까지 진행… 자동차 업계 거물 대거 등장해"
3778,2015-01-12,9,[키워드 플러스] 과식 피해 줄이는 식품·신라 왕릉 5기 재발굴·슈퍼 쿠키란·중장년층 경차 수요 급증·문화누리카드 사용 연장·밤 칼로리
3779,2015-01-12,10,
3780,2015-01-12,11,
3781,2015-01-13,2,
3782,2015-01-13,3,
3783,2015-01-13,4,'블록딜'은 안됐지만…정의선은 부각됐다
3784,2015-01-13,4,"[2015 디트로이트모터쇼]정의선 ""엔저따라 가격경쟁 나서겠다"""
3785,2015-01-13,4,"[2015 디트로이트모터쇼]美 GM사장, 韓노조에 쓴소리..""일관성없어"""
3786,2015-01-13,4,정몽구·정의선 현대글로비스 지분매각 불발(상보)
3787,2015-01-13,5,"코스피, 유가급락 불안 재개…1910선 후퇴"
3788,2015-01-13,5,"현대글로비스, 대주주 지분매각에 약세 전망<삼성證>"
3789,2015-01-13,5,"코스피, 외국인 '팔자' 약화에 낙폭축소…1910선 약보합"
3790,2015-01-13,5,"[마켓포커스]현대글로비스, 블록딜 실패…下"
3791,2015-01-13,5,"코스피, 대내외 악재 속 이틀째 숨고르기…1910선 약보합"
3792,2015-01-13,5,"코스피, 中 지표 호조에 낙폭축소…약보합세 지속"
3793,2015-01-13,6,
3794,2015-01-13,7,
3795,2015-01-13,8,
3796,2015-01-13,9,
3797,2015-01-13,10,
3798,2015-01-13,11,
3799,2015-01-14,2,
3800,2015-01-14,3,
3801,2015-01-14,4,"[2015 디트로이트모터쇼]GM 캐딜락, 韓 공략 박차…""독일차와 경쟁"""
3802,2015-01-14,5,"현대모비스, 과도한 할인의 정상화 필요…목표가↑<한국證>"
3803,2015-01-14,5,"코스피, 대외악재 속 3일만에 반등세...1920선 강보합"
3804,2015-01-14,6,
3805,2015-01-14,7,
3806,2015-01-14,8,
3807,2015-01-14,9,
3808,2015-01-14,10,
3809,2015-01-14,11,
3810,2015-01-15,2,
3811,2015-01-15,3,
3812,2015-01-15,4,"[포토]기아차, 호주오픈 테니스대회 후원"
3813,2015-01-15,4,"기아차, '친환경 플랜 원년' 美 첫 하이브리드차 '옵티마'"
3814,2015-01-15,4,"기아차, 올뉴 쏘렌토 출격 앞두고 '유럽 새판짜기'"
3815,2015-01-15,4,"현대차, 美서 12.9% 할인 공세…가격경쟁 불붙어"
3816,2015-01-15,5,
3817,2015-01-15,6,
3818,2015-01-15,7,
3819,2015-01-15,8,
3820,2015-01-15,9,
3821,2015-01-15,10,
3822,2015-01-15,11,
3823,2015-01-16,2,
3824,2015-01-16,3,
3825,2015-01-16,4,현대차 통상임금 판결 비용부담 100억원 안팎될 듯
3826,2015-01-16,4,"현대기아차 수뇌부, 美 시장 점검"
3827,2015-01-16,4,"구본무 LG 회장 취임 20년, '결단과 끈기'의 리더십"
3828,2015-01-16,5,"코스피, 대외 리스크에 '휘청'..7거래일 만에 1900선 하회"
3829,2015-01-16,6,
3830,2015-01-16,7,
3831,2015-01-16,8,
3832,2015-01-16,9,
3833,2015-01-16,10,
3834,2015-01-16,11,
3835,2015-01-19,2,
3836,2015-01-19,3,
3837,2015-01-19,4,국산車 해외수출 1~4위 2년 연속 동일…상위모델 집중도 심화
3838,2015-01-19,4,"현대기아차, 지난해 유럽 판매량 77.8만대…역대 最多"
3839,2015-01-19,4,"세븐일레븐, 베스트 상품 25종 골라담아 5000원"
3840,2015-01-19,4,"현대기아차, '브라질월드컵' 후원 효과 '兄弟 희비' 왜?"
3841,2015-01-19,4,애국 소비 약발 떨어진 한국…가격·성능 좋으면 수입산 선택
3842,2015-01-19,5,"코스피, 대외호재 속 저가매수세 유입…1900선 회복"
3843,2015-01-19,5,"코스피, 외국인 매도전환에 상승폭 둔화…1900선 등락"
3844,2015-01-19,5,"삼정KPMG ""현대·기아차, 시장점유율 상승 기대"""
3845,2015-01-19,5,"코스피, 대외호재에 외국인 6일만에 '사자'…1% 반등"
3846,2015-01-19,6,
3847,2015-01-19,7,
3848,2015-01-19,8,
3849,2015-01-19,9,
3850,2015-01-19,10,
3851,2015-01-19,11,
3852,2015-01-20,2,
3853,2015-01-20,3,"진념 ""개혁 골든타임 이미 놓쳤다 마지막 기회"""
3854,2015-01-20,4,"현대기아차, 지난해 러시아서 37.5만대 판매…점유율 늘어"
3855,2015-01-20,4,"현대차그룹, 속도내는 '멕시코 드라이브'"
3856,2015-01-20,5,"[마켓포커스]로엔, 현대차 CD롬 제거…강세"
3857,2015-01-20,5,"코스피, ECB 기대감에 2일 연속 상승…1910선 회복"
3858,2015-01-20,6,
3859,2015-01-20,7,
3860,2015-01-20,8,"광주 수출, 162억 5900만 달러… 5년 연속 사상 최대"
3861,2015-01-20,9,
3862,2015-01-20,10,
3863,2015-01-20,11,
3864,2015-01-21,2,
3865,2015-01-21,3,
3866,2015-01-21,4,
3867,2015-01-21,5,"현대모비스, 올해 신차 효과 부각..목표가↑"
3868,2015-01-21,5,"[종목포커스]현대위아, 4분기 실적의 향방은..어디로?"
3869,2015-01-21,5,"코스피, ECB 기대감에 사흘연속 상승...1920선 회복"
3870,2015-01-21,6,
3871,2015-01-21,7,
3872,2015-01-21,8,
3873,2015-01-21,9,
3874,2015-01-21,10,
3875,2015-01-21,11,
3876,2015-01-22,2,
3877,2015-01-22,3,
3878,2015-01-22,4,"'창조경제에 올인' 정몽구 회장, 또 광주行"
3879,2015-01-22,4,9월부터 승용차도 '유로6'…복잡해진 車업계
3880,2015-01-22,5,유럽發 자금몰이 기대…코스피 들썩
3881,2015-01-22,6,
3882,2015-01-22,7,
3883,2015-01-22,8,
3884,2015-01-22,9,
3885,2015-01-22,10,
3886,2015-01-22,11,
3887,2015-01-23,2,
3888,2015-01-23,3,
3889,2015-01-23,4,"기아차, 장애인가족에 설 기간 특수제작 카니발 지원"
3890,2015-01-23,4,"현대모비스, 지난해 영업익 3조706억원…전년比 5%↑"
3891,2015-01-23,4,"기아차, 지난해 영업익 2조5725억원…전년比 19%↓(1보)"
3892,2015-01-23,4,"기아차, 지난해 영업익 2조5725억원…전년比 19%↓(2보)"
3893,2015-01-23,4,"기아차, 2015년 경영키워드 '내실·지속·질적' 성장"
3894,2015-01-23,4,"[컨콜]기아차 ""매출원가비 1.4%p↑…루블화 가치↓, 원화강세 원인"""
3895,2015-01-23,4,"기아차, 지난해 영업익 2조5725억원…전년比 19%↓(상보)"
3896,2015-01-23,4,"[컨콜]기아차 ""올해 美 인센티브 증가 불가피"""
3897,2015-01-23,4,"[컨콜]기아차 ""러시아 수출 슬로바키아·국내공장 물량 일시 축소"""
3898,2015-01-23,4,판매호조 불구 현대기아차 수익 급락한 까닭은
3899,2015-01-23,4,"기아차, 외형↓·수익↓ 불구 '배당↑'…주당 1000원(종합)"
3900,2015-01-23,4,"[컨콜]기아차 ""주당 1000원 배당…배당성향 13.5%"""
3901,2015-01-23,4,"[컨콜]기아차 ""올해 K5·K5h·스포티지 3차종 하반기 출시"""
3902,2015-01-23,4,"[컨콜]기아차 ""中서 KX3 투입…신흥국 신규공장 꾸준히 검토"""
3903,2015-01-23,4,"[컨콜]기아차 ""내년까지 친환경車 6개 차종 확대 운영"""
3904,2015-01-23,5,"코스피, 유럽발 경기 부양에 외국인 '응답'...1930선 강세"
3905,2015-01-23,5,"코스피, 잇따른 유럽·중국발 훈풍...1930선 상승 마감"
3906,2015-01-23,5,"코스피, ECB 수혜+中 경제지표 호조...상승세 지속"
3907,2015-01-23,5,"[특징주]기아차, 4분기 어닝 쇼크에 2%대↓"
3908,2015-01-23,6,
3909,2015-01-23,7,
3910,2015-01-23,8,"광주시,“자동차산업밸리 조성에 시민 힘 모을 것”"
3911,2015-01-23,9,
3912,2015-01-23,10,
3913,2015-01-23,11,
3914,2015-01-26,2,
3915,2015-01-26,3,
3916,2015-01-26,4,"정몽구 회장, 中 왕양 부총리 만나 '협력 방안' 논의"
3917,2015-01-26,4,'1년에 420대' 기아차 작년 판매왕 오른 정송주 부장…10년 연속
3918,2015-01-26,4,"FTA 이후 적자보던 시장, EU 양적완화 영향은"
3919,2015-01-26,5,"[특징주]기아차, 실적 부진에 '신저가'"
3920,2015-01-26,5,"[마켓포커스]기아차, 실적 악화에 주가 곤두박질"
3921,2015-01-26,6,
3922,2015-01-26,7,
3923,2015-01-26,8,
3924,2015-01-26,9,
3925,2015-01-26,10,
3926,2015-01-26,11,
3927,2015-01-27,2,"朴대통령 ""광주, 창조경제 잠재력 커…문화·광산업 주목"""
3928,2015-01-27,3,
3929,2015-01-27,4,2015 올해의 차에 기아차 신형 카니발
3930,2015-01-27,4,기아차 '美 영업조직 다이어트'
3931,2015-01-27,5,잘나가는 코스닥..외국계 IB도 눈독
3932,2015-01-27,6,
3933,2015-01-27,7,
3934,2015-01-27,8,
3935,2015-01-27,9,
3936,2015-01-27,10,
3937,2015-01-27,11,
3938,2015-01-28,2,"공정위, 현대기아차 납품하는 日·獨업체 담합 조사"
3939,2015-01-28,3,신용등급 '정크'…러시아 루블화로 3500억 받은 수출기업 된서리
3940,2015-01-28,3,"[포토]LH-기아차, 임대주택 단지에 무료 차량 제공"
3941,2015-01-28,3,"LH-기아차, 임대주택 입주민에게 무료 차량 이용권 제공"
3942,2015-01-28,4,기아차 올해 슈퍼볼서 쏘렌토 광고…국내 업체 유일
3943,2015-01-28,4,지난해 가장 많이 팔린 가솔린車는 모닝…디젤은 싼타페
3944,2015-01-28,5,"[특징주]트루윈, 현대차의 중국 ‘커넥티드카’ 공략 수혜..급등"
3945,2015-01-28,6,
3946,2015-01-28,7,
3947,2015-01-28,8,
3948,2015-01-28,9,
3949,2015-01-28,10,
3950,2015-01-28,11,
3951,2015-01-29,2,
3952,2015-01-29,3,
3953,2015-01-29,4,"[2015 그린카]기아차, 쏘울EV 1회 충전해 148㎞ 주행"
3954,2015-01-29,5,"코스피, 대외악재에 3일만에 약세…1950선 등락"
3955,2015-01-29,5,"코스피, 대외이벤트 영향 약화…낙폭 축소"
3956,2015-01-29,5,"코스피, 기관 '사자' 전환에 낙폭축소…1950선 약보합"
3957,2015-01-29,5,"코스피, 대외악재 속 외국인 대량매도…1950선 턱걸이"
3958,2015-01-29,6,
3959,2015-01-29,7,
3960,2015-01-29,8,
3961,2015-01-29,9,
3962,2015-01-29,10,
3963,2015-01-29,11,
3964,2015-01-30,2,"[포토]산업부, 자동차 업계와 경쟁력 강화 논의"
3965,2015-01-30,2,주춤하는 車 수출…통상정책 방향 점검
3966,2015-01-30,3,
3967,2015-01-30,4,"현대차 3인방, 美 S&P 신용등급 사상 첫 'A-'로 상향(상보)"
3968,2015-01-30,4,"현대글로비스, 지난해 매출 13.9조원…창사이래 최대"
3969,2015-01-30,5,"S&P, 현대차 3인방 신용등급 'A-'로 상향조정"
3970,2015-01-30,6,
3971,2015-01-30,7,
3972,2015-01-30,8,
3973,2015-01-30,9,
3974,2015-01-30,10,
3975,2015-01-30,11,애리조나의 잠못드는 밤
3976,2015-02-02,2,
3977,2015-02-02,3,"현대제철·동부특수강 기업결합 조건부승인…공정위, 일부 시정조치"
3978,2015-02-02,4,"만도·현대모비스, 美 NCAP에 AEB 포함 '미소'…왜?"
3979,2015-02-02,4,"기아차, 유네스코키즈 해외캠프 진행"
3980,2015-02-02,4,"[시승기]대체불가 미니밴 카니발, 예고된 올해의 車"
3981,2015-02-02,4,"기아차, 1월 車 판매 25만2774대…전년比 1.8%↓(1보)"
3982,2015-02-02,4,"기아차, 1월 車 판매 '감소'…해외↓·국내↑(상보)"
3983,2015-02-02,4,완성車 내수↑·수출↓…르노삼성만 內·外 동반질주(종합)
3984,2015-02-02,4,"현대 첫 해외전략車 i10, 200만대 돌파…인도·유럽서 인기"
3985,2015-02-02,5,"코스피, 外人 '사자' 4일만에 귀환…1950선 회복"
3986,2015-02-02,5,"코스피, 외국인 매수세 축소에 하락전환…1950선 하회"
3987,2015-02-02,5,"코스피, 외국인vs개인·기관 매매공방…보합권 내 등락"
3988,2015-02-02,5,"코스피, 외국인 4거래일만에 '사자'…1950선 강보합"
3989,2015-02-02,5,"올해 코스피, 기관·외국인 '팔고' 개인 '사고'"
3990,2015-02-02,6,
3991,2015-02-02,7,슈퍼볼 관련 미국인 소비액 143억弗·광고료 30초당 450만弗
3992,2015-02-02,7,"슈퍼볼, 사상 최대의 광고, 소비 행진‥미 경제 호황 반영"
3993,2015-02-02,8,
3994,2015-02-02,9,
3995,2015-02-02,10,
3996,2015-02-02,11,
3997,2015-02-03,2,
3998,2015-02-03,3,
3999,2015-02-03,4,"현대 i20·기아 쏘렌토, 獨 iF디자인상 받아"
4000,2015-02-03,4,1월은 '신차(新車) 드라이브'
4001,2015-02-03,4,"현대車그룹 4사, 협력사 대금 1.23兆 설 전 조기지급"
4002,2015-02-03,5,"코스피, 유가 반등에도 외국인 '팔자'…1940선 후퇴"
4003,2015-02-03,5,"코스피, 기관 매도세 전환에 약세지속…1940선 등락"
4004,2015-02-03,5,"코스피, 연기금 매수세에 낙폭축소…1950선 약보합"
4005,2015-02-03,6,
4006,2015-02-03,7,
4007,2015-02-03,8,
4008,2015-02-03,9,
4009,2015-02-03,10,
4010,2015-02-03,11,
4011,2015-02-04,2,
4012,2015-02-04,3,
4013,2015-02-04,4,"현대기아차, 美서 첫달부터 주춤…점유율 7%대 위협"
4014,2015-02-04,5,
4015,2015-02-04,6,
4016,2015-02-04,7,
4017,2015-02-04,8,
4018,2015-02-04,9,
4019,2015-02-04,10,
4020,2015-02-04,11,
4021,2015-02-05,2,
4022,2015-02-05,3,
4023,2015-02-05,4,수입차 대반란…시장점유율 18.1% 약진
4024,2015-02-05,4,"파죽지세 수입차, 점유율 20% 곧 넘는다"
4025,2015-02-05,4,"기아차, '안전환경 실천' 결의…올해 391억원 투입"
4026,2015-02-05,4,"4대그룹, 설자금 4兆원 푼다"
4027,2015-02-05,5,
4028,2015-02-05,6,
4029,2015-02-05,7,
4030,2015-02-05,8,
4031,2015-02-05,9,
4032,2015-02-05,10,
4033,2015-02-05,11,
4034,2015-02-06,2,
4035,2015-02-06,3,
4036,2015-02-06,4,
4037,2015-02-06,5,[종목포커스]글로비스 블록딜 외인/기관 '방긋'
4038,2015-02-06,6,
4039,2015-02-06,7,
4040,2015-02-06,8,
4041,2015-02-06,9,
4042,2015-02-06,10,
4043,2015-02-06,11,
4044,2015-02-09,2,
4045,2015-02-09,3,
4046,2015-02-09,4,中 자동차딜러社 만족도 조사서 기아차 꼴찌
4047,2015-02-09,4,"기아차, 전시장 방문고객 경품행사"
4048,2015-02-09,4,"삼성, 해외 주재원 수 줄인다…현지 채용으로 대체"
4049,2015-02-09,5,"코스피, 그리스發 대외불안감 작용.…1940선 후퇴"
4050,2015-02-09,5,"지난해 기업실적 부진, 세수부족 심화"
4051,2015-02-09,5,"코스피, 그리스發 악재에 약세…1940선 후퇴"
4052,2015-02-09,5,"코스피, 외국인vs개인·기관 매매공방…1950선 하회"
4053,2015-02-09,5,"코스피, 외국인·기관 동반매도세 약세지속…1950선 초반 등락"
4054,2015-02-09,6,
4055,2015-02-09,7,
4056,2015-02-09,8,
4057,2015-02-09,9,
4058,2015-02-09,10,
4059,2015-02-09,11,
4060,2015-02-10,2,
4061,2015-02-10,3,
4062,2015-02-10,4,"현대모비스, 배당↑ 동참…주가↓ 현대기아차 '백약무효'"
4063,2015-02-10,5,"코스피, '그렉시트' 우려에 이틀연속 약세…1930선 후퇴"
4064,2015-02-10,5,"코스피, 그렉시트 우려에 이틀연속 약세…1940선 위태"
4065,2015-02-10,5,"코스피, 외국인·기관 매도 전환…1940선 하회"
4066,2015-02-10,6,
4067,2015-02-10,7,
4068,2015-02-10,8,
4069,2015-02-10,9,
4070,2015-02-10,10,
4071,2015-02-10,11,
4072,2015-02-11,2,
4073,2015-02-11,3,
4074,2015-02-11,4,수입車 앞에서 힘 못쓰는 에쿠스·체어맨
4075,2015-02-11,4,"현대차, 日 도요타에 7년만에 영업이익률 역전당했다"
4076,2015-02-11,5,"30대그룹 60%, 국민연금 지분이 오너일가보다 높아"
4077,2015-02-11,6,
4078,2015-02-11,7,
4079,2015-02-11,8,
4080,2015-02-11,9,
4081,2015-02-11,10,
4082,2015-02-11,11,
4083,2015-02-12,2,
4084,2015-02-12,3,
4085,2015-02-12,4,"기아차, K9 스페셜 드라이빙 데이트 시승행사 개최"
4086,2015-02-12,4,"현대기아차, 설날 고속道 휴게소 특별점검 서비스"
4087,2015-02-12,5,
4088,2015-02-12,6,
4089,2015-02-12,7,
4090,2015-02-12,8,
4091,2015-02-12,9,
4092,2015-02-12,10,
4093,2015-02-12,11,
4094,2015-02-13,2,
4095,2015-02-13,3,
4096,2015-02-13,4,"기아차, 오프로드 콘셉트카 시카고서 첫 공개"
4097,2015-02-13,5,
4098,2015-02-13,6,
4099,2015-02-13,7,
4100,2015-02-13,8,
4101,2015-02-13,9,
4102,2015-02-13,10,
4103,2015-02-13,11,
4104,2015-02-16,2,'세금폭탄' 피하는 현대차 한전부지…호텔은 정관 추가해야
4105,2015-02-16,3,"""고향가는 길, 자동차 무상점검 받으세요"""
4106,2015-02-16,3,'그랜저 하이브리드'·'봉고3' 5만8000여대 리콜
4107,2015-02-16,4,명절 맞아 전국 고속도로 휴게소서 차량 무상점검
4108,2015-02-16,4,"현대차 아반떼, 캐나다서 승용 베스트셀링카 등극…혼다 시빅 제쳐"
4109,2015-02-16,4,"S-Oil, 최악 적자에도 지갑 더 푸는 까닭"
4110,2015-02-16,4,"기아차, 내달 기차여행 고객초청 행사"
4111,2015-02-16,5,"코스피, 기관 매도세 강화에 약보합 전환…1950선 등락"
4112,2015-02-16,5,"코스피, 대외이벤트 앞둔 부담감…1950선 강보합 마감"
4113,2015-02-16,5,"코스피, 유럽發 호재 2거래일 연속 강세…1960선 회복"
4114,2015-02-16,6,
4115,2015-02-16,7,
4116,2015-02-16,8,
4117,2015-02-16,9,"국내 자동차업계 설 연휴 맞아 자동차 무상점검 실시, 때와 장소는?"
4118,2015-02-16,10,
4119,2015-02-16,11,
4120,2015-02-17,2,
4121,2015-02-17,3,
4122,2015-02-17,4,
4123,2015-02-17,5,"코스피, 그리스 악재 및 기준금리 동결 속 강보합"
4124,2015-02-17,5,"코스피, 그리스發 악재에 약보합 출발…1950선 등락"
4125,2015-02-17,5,"코스피, 대외악재 이긴 연기금 매수세…1960선 회복"
4126,2015-02-17,5,"코스피, 외국인 매도전환에 혼조세…보합권 등락"
4127,2015-02-17,6,
4128,2015-02-17,7,
4129,2015-02-17,8,
4130,2015-02-17,9,
4131,2015-02-17,10,
4132,2015-02-17,11,
4133,2015-02-23,2,
4134,2015-02-23,3,"""현대위아, 중장기 매수 기회""<현대證>"
4135,2015-02-23,3,"지난해 가장 많이 팔린 전기차, 기아차 ‘쏘울EV’"
4136,2015-02-23,4,"기아차, 제네바서 '스포츠스페이스' 최초 공개 예정"
4137,2015-02-23,4,"'七色鳥' 쏘나타, 안방사수 선봉될까"
4138,2015-02-23,4,"기업 배당 17조, 역대 최대치 전망"
4139,2015-02-23,5,
4140,2015-02-23,6,
4141,2015-02-23,7,
4142,2015-02-23,8,"법원""기아車 중국공장 근무 재하청 노동자도 산재 인정"""
4143,2015-02-23,9,
4144,2015-02-23,10,
4145,2015-02-23,11,
4146,2015-02-24,2,
4147,2015-02-24,3,"현대캐피탈, 전기차 전용 리스상품 국내 최초 출시"
4148,2015-02-24,4,"조양호 회장, 한국방위산업진흥회 회장 재선임"
4149,2015-02-24,5,
4150,2015-02-24,6,
4151,2015-02-24,7,
4152,2015-02-24,8,
4153,2015-02-24,9,
4154,2015-02-24,10,
4155,2015-02-24,11,
4156,2015-02-25,2,
4157,2015-02-25,3,
4158,2015-02-25,4,
4159,2015-02-25,5,
4160,2015-02-25,6,
4161,2015-02-25,7,
4162,2015-02-25,8,
4163,2015-02-25,9,
4164,2015-02-25,10,
4165,2015-02-25,11,
4166,2015-02-26,2,
4167,2015-02-26,3,
4168,2015-02-26,4,"현대차그룹, 광주시와 함께 발산마을 도시 재생사업 나선다"
