,Date,Category,Title
14713,2019-01-24,4,
14714,2019-01-24,5,"코스피, 개인·외국인 매수세로 2130선 터치 후 하락반전"
14715,2019-01-24,6,
14716,2019-01-24,7,
14717,2019-01-24,8,
14718,2019-01-24,9,
14719,2019-01-24,10,
14720,2019-01-24,11,
14721,2019-01-25,2,
14722,2019-01-25,3,
14723,2019-01-25,4,
14724,2019-01-25,5,
14725,2019-01-25,6,
14726,2019-01-25,7,
14727,2019-01-25,8,
14728,2019-01-25,9,
14729,2019-01-25,10,
14730,2019-01-25,11,
14731,2019-01-28,2,
14732,2019-01-28,3,
14733,2019-01-28,4,
14734,2019-01-28,5,"'사자' 행진 이어가는 외국인, 반도체 사고 車 팔고"
14735,2019-01-28,5,외인 매수 韓증시…코스피 2170 보합·코스닥 710 상승마감
14736,2019-01-28,6,
14737,2019-01-28,7,
14738,2019-01-28,8,
14739,2019-01-28,9,
14740,2019-01-28,10,
14741,2019-01-28,11,
14742,2019-01-29,2,
14743,2019-01-29,3,
14744,2019-01-29,4,
14745,2019-01-29,5,
14746,2019-01-29,6,
14747,2019-01-29,7,
14748,2019-01-29,8,
14749,2019-01-29,9,
14750,2019-01-29,10,
14751,2019-01-29,11,
14752,2019-01-30,2,
14753,2019-01-30,3,롯데카드도 예비입찰…한화그룹 ‘눈독’·KB금융 등 ‘저울질’
14754,2019-01-30,3,"롯데 금융계열사 인수전, 한화 사모펀드 손잡는다"
14755,2019-01-30,3,롯데카드 매각 한화 예비입찰 제출…유력 후보로 꼽혀
14756,2019-01-30,4,
14757,2019-01-30,5,
14758,2019-01-30,6,
14759,2019-01-30,7,
14760,2019-01-30,8,
14761,2019-01-30,9,
14762,2019-01-30,10,"[2019 뉴스타트⑦] 이승연 ""드림투어 상금퀸의 자존심"""
14763,2019-01-30,11,
14764,2019-01-31,2,
14765,2019-01-31,3,윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전
14766,2019-01-31,4,
14767,2019-01-31,5,
14768,2019-01-31,6,
14769,2019-01-31,7,
14770,2019-01-31,8,
14771,2019-01-31,9,
14772,2019-01-31,10,
14773,2019-01-31,11,
14774,2019-02-01,2,
14775,2019-02-01,3,"금융지주사, 금리 동결 장기화 전망…""반도체에 가려진 역성장"""
14776,2019-02-01,4,
14777,2019-02-01,5,
14778,2019-02-01,6,
14779,2019-02-01,7,
14780,2019-02-01,8,
14781,2019-02-01,9,
14782,2019-02-01,10,
14783,2019-02-01,11,
14784,2019-02-07,2,
14785,2019-02-07,3,"KB금융 노조, 백승헌 전 민변 회장 사외이사 추천 ""이사회 다양화"""
14786,2019-02-07,4,
14787,2019-02-07,5,
14788,2019-02-07,6,
14789,2019-02-07,7,
14790,2019-02-07,8,
14791,2019-02-07,9,
14792,2019-02-07,10,"전영인 ""호주서 프로데뷔전~"""
14793,2019-02-07,11,
14794,2019-02-08,2,
14795,2019-02-08,3,"KB금융그룹, 지난해 순이익 7.3% 감소한 3조…은행은 증가"
14796,2019-02-08,4,
14797,2019-02-08,5,"KB금융, 작년 영업익 4.2조…전년비 5.0%↑"
14798,2019-02-08,5,"코스피, 미·중 무역협상 불확실성에 2200선 하회"
14799,2019-02-08,6,
14800,2019-02-08,7,
14801,2019-02-08,8,
14802,2019-02-08,9,
14803,2019-02-08,10,
14804,2019-02-08,11,
14805,2019-02-11,2,
14806,2019-02-11,3,"KB금융연구소 ""공유 숙박 확대로 호텔 수익 개선에 제약"""
14807,2019-02-11,3,"KB금융, 지난해 순익 3조 '턱걸이'…증권사, 목표주가 하향"
14808,2019-02-11,3,롯데캐피탈 예비입찰 D-1…신한 vs KB 금융 ‘맞대결’되나
14809,2019-02-11,4,
14810,2019-02-11,5,코스닥으로 옮겨 간 외국인 매수세
14811,2019-02-11,5,"롤러코스터 탄 코스피, 개인 매수세에 상승 마감"
14812,2019-02-11,5,"코스피, 지수 방어 나선 개인 덕에 상승반전"
14813,2019-02-11,6,
14814,2019-02-11,7,
14815,2019-02-11,8,
14816,2019-02-11,9,
14817,2019-02-11,10,"[2019 뉴스타트⑧] 박현경 ""72홀 최소타의 승부사"""
14818,2019-02-11,11,
14819,2019-02-12,2,
14820,2019-02-12,3,조용병 '원신한 용병술' 비은행 영토 넓힌다
14821,2019-02-12,3,"금융노조 ""노동이사제 사장 위기…금융당국, 제도화 나서라"""
14822,2019-02-12,3,롯데캐피탈 인수전 신한 불참…KB·MBK파트너스 등 참여
14823,2019-02-12,4,
14824,2019-02-12,5,
14825,2019-02-12,6,
14826,2019-02-12,7,
14827,2019-02-12,8,
14828,2019-02-12,9,
14829,2019-02-12,10,"이정은6의 새로운 도전 ""호주서 LPGA투어 데뷔전"""
14830,2019-02-12,11,
14831,2019-02-13,2,
14832,2019-02-13,3,"금융지주사는 외국계?…지분율 70%, 1조4000억 해외로"
14833,2019-02-13,4,
14834,2019-02-13,5,코스피 2200 보합공방 치열
14835,2019-02-13,5,"코스피, 보합공방 끝 2200선 안착…코스닥은 740 접근"
14836,2019-02-13,6,
14837,2019-02-13,7,
14838,2019-02-13,8,
14839,2019-02-13,9,
14840,2019-02-13,10,
14841,2019-02-13,11,
14842,2019-02-14,2,
14843,2019-02-14,3,"메아리 없는 노동이사제…금감원 ""의지 있지만, 공청회는 미정"""
14844,2019-02-14,4,
14845,2019-02-14,5,
14846,2019-02-14,6,
14847,2019-02-14,7,
14848,2019-02-14,8,
14849,2019-02-14,9,
14850,2019-02-14,10,
14851,2019-02-14,11,
14852,2019-02-15,2,
14853,2019-02-15,3,
14854,2019-02-15,4,
14855,2019-02-15,5,
14856,2019-02-15,6,
14857,2019-02-15,7,
14858,2019-02-15,8,
14859,2019-02-15,9,
14860,2019-02-15,10,
14861,2019-02-15,11,
14862,2019-02-18,2,
14863,2019-02-18,3,
14864,2019-02-18,4,
14865,2019-02-18,5,"외국인, 코스피 팔고 코스닥 사고"
14866,2019-02-18,6,
14867,2019-02-18,7,
14868,2019-02-18,8,
14869,2019-02-18,9,
14870,2019-02-18,10,"KLPGA투어 2019시즌 ""226억원 역대 최대 규모"""
14871,2019-02-18,11,
14872,2019-02-20,2,
14873,2019-02-20,3,은행 내부 직원들조차 외면…시작부터 헛도는 노동이사제
14874,2019-02-20,4,
14875,2019-02-20,5,
14876,2019-02-20,6,
14877,2019-02-20,7,
14878,2019-02-20,8,
14879,2019-02-20,9,
14880,2019-02-20,10,"[골프토픽] 고진영 ""2계단 상승 '넘버 8'~"""
14881,2019-02-20,10,"유소연 출격 ""태국서 신바람 스타트"""
14882,2019-02-20,11,
14883,2019-02-21,2,
14884,2019-02-21,3,"""中企 잡아라""…'원펌' KB, 주요 계열사 법인 고객 등급 통합"
14885,2019-02-21,3,KB금융 노조 사외이사 추천  철회
14886,2019-02-21,3,"KB국민은행, 유관순 열사 옥중 노래 부활…가수는 박정현"
14887,2019-02-21,4,
14888,2019-02-21,5,
14889,2019-02-21,6,
14890,2019-02-21,7,
14891,2019-02-21,8,
14892,2019-02-21,9,
14893,2019-02-21,10,"지은희 9언더파 선두 ""태국서 상큼한 출발~"""
14894,2019-02-21,11,
14895,2019-02-22,2,
14896,2019-02-22,3,
14897,2019-02-22,4,
14898,2019-02-22,5,
14899,2019-02-22,6,
14900,2019-02-22,7,
14901,2019-02-22,8,
14902,2019-02-22,9,
14903,2019-02-22,10,"스릭슨 뉴 Z-STAR ""6세대에 걸친 진화"""
14904,2019-02-22,10,"신지은 4언더파 ""1타 차 선두 도약"""
14905,2019-02-22,11,
14906,2019-02-25,2,
14907,2019-02-25,3,"최종구 ""금융결제망 전면개방…이용료 10분의 1로 낮춰"""
14908,2019-02-25,3,"'기술' 옷 입는 AI 뱅커, R&D 투자·특허 많은 기업에 대출 늘린다"
14909,2019-02-25,3,[포토] 금융위원장-금융지주회장 '금융혁신' 간담회
14910,2019-02-25,4,'순익 이어 시총'까지 앞선 신한지주…'금융 대장주' 굳히기
14911,2019-02-25,5,다시 사기 시작한 외국인…삼성전자 가장 많이 담아
14912,2019-02-25,6,
14913,2019-02-25,7,
14914,2019-02-25,8,
14915,2019-02-25,9,
14916,2019-02-25,10,
14917,2019-02-25,11,
14918,2019-02-26,2,
14919,2019-02-26,3,종합검사 부활 금감원…칼잡이 검사역 450명 연수 '심기일전'
14920,2019-02-26,4,
14921,2019-02-26,5,
14922,2019-02-26,6,
14923,2019-02-26,7,
14924,2019-02-26,8,
14925,2019-02-26,9,
14926,2019-02-26,10,"[골프토픽] 양희영 ""세계랭킹 13위로~"""
14927,2019-02-26,11,
14928,2019-02-27,2,
14929,2019-02-27,3,
14930,2019-02-27,4,
14931,2019-02-27,5,"KB증권, 'KB able Account' 잔고 1조5000억원 돌파"
14932,2019-02-27,6,
14933,2019-02-27,7,
14934,2019-02-27,8,
14935,2019-02-27,9,
14936,2019-02-27,10,"박인비 싱가포르 원정길 ""여제의 귀환"""
14937,2019-02-27,11,
14938,2019-02-28,2,
14939,2019-02-28,3,
14940,2019-02-28,4,
14941,2019-02-28,5,
14942,2019-02-28,6,
14943,2019-02-28,7,
14944,2019-02-28,8,
14945,2019-02-28,9,
14946,2019-02-28,10,박성현 3언더파 6위…박인비 2언더파 13위
14947,2019-02-28,11,
14948,2019-03-04,2,
14949,2019-03-04,3,"은행株, '외인 팔자'에 작년 수익률 -21%…""올해 수익성 악화"""
14950,2019-03-04,3,보험사 사외이사 교수·법조인 전성시대...금융관료 출신은 주춤
14951,2019-03-04,4,
14952,2019-03-04,5,"외국인, 코스피서 한 주 만에 매도세 전환…코스닥은 순매수 유지"
14953,2019-03-04,6,
14954,2019-03-04,7,
14955,2019-03-04,8,
14956,2019-03-04,9,
14957,2019-03-04,10,박인비와 쭈타누깐 공동 2위…올슨 선두
14958,2019-03-04,10,고진영과 김효주 공동 4위…쭈타누깐 선두
14959,2019-03-04,10,"박성현 8언더파 ""역전우승 환호""(종합)"
14960,2019-03-04,11,
14961,2019-03-05,2,
14962,2019-03-05,3,"김정태 하나금융 회장, 지난해 연봉 17억5000만원"
14963,2019-03-05,3,"KB금융 우리사주조합, 2000만원씩 대출로 자사주 매입…""주가 떠받치겠다"""
14964,2019-03-05,4,
14965,2019-03-05,5,
14966,2019-03-05,6,
14967,2019-03-05,7,
14968,2019-03-05,8,
14969,2019-03-05,9,
14970,2019-03-05,10,"[골프토픽] 박성현 ""세계랭킹 1위 탈환"""
14971,2019-03-05,11,
14972,2019-03-06,2,
14973,2019-03-06,3,
14974,2019-03-06,4,
14975,2019-03-06,5,
14976,2019-03-06,6,
14977,2019-03-06,7,
14978,2019-03-06,8,
14979,2019-03-06,9,
14980,2019-03-06,10,
14981,2019-03-06,11,
14982,2019-03-07,2,
14983,2019-03-07,3,"KB금융, 미국 발전소 PF 1680억 투자"
14984,2019-03-07,4,
14985,2019-03-07,5,
14986,2019-03-07,6,
14987,2019-03-07,7,
14988,2019-03-07,8,
14989,2019-03-07,9,
14990,2019-03-07,10,"한국 여자골프 '벌써 3승' ""역대급 우승 페이스~"""
14991,2019-03-07,11,
14992,2019-03-08,2,
14993,2019-03-08,3,윤종규 KB금융 회장 석달새 1억3000만원 자사주 매입
14994,2019-03-08,4,
14995,2019-03-08,5,
14996,2019-03-08,6,
14997,2019-03-08,7,
14998,2019-03-08,8,
14999,2019-03-08,9,
15000,2019-03-08,10,
15001,2019-03-08,11,
15002,2019-03-11,2,
15003,2019-03-11,3,국내 은행·은행지주 지난해 자기자본 비율 '국제기준 충족'
15004,2019-03-11,4,
15005,2019-03-11,5,"'팔자'세 이어가는 외국인, 삼성전자 가장 많이 팔아"
15006,2019-03-11,6,
15007,2019-03-11,7,
15008,2019-03-11,8,
15009,2019-03-11,9,
15010,2019-03-11,10,
15011,2019-03-11,11,
15012,2019-03-12,2,
15013,2019-03-12,3,
15014,2019-03-12,4,
15015,2019-03-12,5,
15016,2019-03-12,6,
15017,2019-03-12,7,
15018,2019-03-12,8,
15019,2019-03-12,9,
15020,2019-03-12,10,
15021,2019-03-12,11,
15022,2019-03-13,2,
15023,2019-03-13,3,"금융권, 27일 슈퍼주총…조용한 주총 속 '배당금 파티'"
15024,2019-03-13,4,
15025,2019-03-13,5,
15026,2019-03-13,6,
15027,2019-03-13,7,
15028,2019-03-13,8,"""병설유치원 예정대로 늘리고, 방과후·통학차량도 지원"""
15029,2019-03-13,9,
15030,2019-03-13,10,
15031,2019-03-13,11,
15032,2019-03-14,2,
15033,2019-03-14,3,
15034,2019-03-14,4,
15035,2019-03-14,5,
15036,2019-03-14,6,
15037,2019-03-14,7,
15038,2019-03-14,8,
15039,2019-03-14,9,
15040,2019-03-14,10,
15041,2019-03-14,11,
15042,2019-03-15,2,
15043,2019-03-15,3,
15044,2019-03-15,4,
15045,2019-03-15,5,
15046,2019-03-15,6,
15047,2019-03-15,7,
15048,2019-03-15,8,
15049,2019-03-15,9,
15050,2019-03-15,10,
15051,2019-03-15,11,
15052,2019-03-18,2,
15053,2019-03-18,3,'미래 유니콘'에 돈 푸는 은행들…실리콘밸리 모험자본化
15054,2019-03-18,4,
15055,2019-03-18,5,"'사자'세로 돌아선 외국인, 삼성전자 팔고 SK하이닉스 사고"
15056,2019-03-18,6,
15057,2019-03-18,7,
15058,2019-03-18,8,
15059,2019-03-18,9,
15060,2019-03-18,10,
15061,2019-03-18,11,
15062,2019-03-19,2,
15063,2019-03-19,3,보험연구원장 내달 임기 만료...차기 원장 공모에 4명 출사표
15064,2019-03-19,3,"KB국민은행, ‘3.1독립선언광장’ 후원금 1억원 조성"
15065,2019-03-19,4,
15066,2019-03-19,5,
15067,2019-03-19,6,
15068,2019-03-19,7,
15069,2019-03-19,8,
15070,2019-03-19,9,
15071,2019-03-19,10,"박인비 ""약속의 땅서 도전 20승~"""
15072,2019-03-19,11,
15073,2019-03-20,2,
15074,2019-03-20,3,"윤석헌 금감원장 ""금융기관, 양성평등 노력에 동참해야"""
15075,2019-03-20,4,
15076,2019-03-20,5,
15077,2019-03-20,6,
15078,2019-03-20,7,
15079,2019-03-20,8,
15080,2019-03-20,9,
15081,2019-03-20,10,
15082,2019-03-20,11,
15083,2019-03-21,2,
15084,2019-03-21,3,
15085,2019-03-21,4,
15086,2019-03-21,5,
15087,2019-03-21,6,
15088,2019-03-21,7,
15089,2019-03-21,8,
15090,2019-03-21,9,
15091,2019-03-21,10,"[골프토픽] 부시 전 대통령 ""73세 첫 홀인원"""
15092,2019-03-21,11,
15093,2019-03-22,2,
15094,2019-03-22,3,"신한·토스, 깜짝 결별 배경은…4년 전 데자뷔?"
15095,2019-03-22,4,
15096,2019-03-22,5,"NH證, 1Q 회사채·IPO 싹쓸이"
15097,2019-03-22,5,"KB금융, 단기차입금 1조원 증가 결정"
15098,2019-03-22,6,
15099,2019-03-22,7,
15100,2019-03-22,8,
15101,2019-03-22,9,
15102,2019-03-22,10,"최나연 2위 ""7언더파 부활 샷 봤어?"""
15103,2019-03-22,10,"[골프토픽] 오지현과 김지현 ""우리가 3년 연속 홍보모델"""
15104,2019-03-22,11,
15105,2019-03-25,2,
15106,2019-03-25,3,
15107,2019-03-25,4,
15108,2019-03-25,5,"외국인, 코스피 사고 코스닥 팔고"
15109,2019-03-25,5,"[특징주]KB금융, 외인·기관 동반 순매도에 신저가"
15110,2019-03-25,6,[실전재테크]부채는 더하고 명의는 나눠야 세금이 빠진다
15111,2019-03-25,7,
15112,2019-03-25,8,
15113,2019-03-25,9,
15114,2019-03-25,10,박성현 공동선두…'디펜딩챔프' 박인비는?
15115,2019-03-25,10,"고진영과 김효주, 박성현 공동 4위 ""선두와는 4타 차"""
15116,2019-03-25,10,"고진영 7언더파 ""1타 차 역전우승 환호~"""
15117,2019-03-25,11,
15118,2019-03-26,2,
15119,2019-03-26,3,
15120,2019-03-26,4,
15121,2019-03-26,5,"대신지배硏 ""코스닥社 주주권익 개선 위해 전자투표 필요"""
15122,2019-03-26,5,2월 기업 주식발행 전월比 17.8% 증가…회사채 12.5%↓
15123,2019-03-26,6,
15124,2019-03-26,7,
15125,2019-03-26,8,
15126,2019-03-26,9,
15127,2019-03-26,10,"[골프토픽] '파운더스컵 챔프' 고진영 ""내가 '넘버 4'~"""
15128,2019-03-26,10,"'맏언니' 지은희의 도전 ""첫 2연패를 꿈꾸며"""
15129,2019-03-26,11,
15130,2019-03-27,2,
15131,2019-03-27,3,일사천리로 마무리된 우리은행 주총
15132,2019-03-27,3,"주가부양 플랜 들고…금융지주 CEO, '해외 IR' 플라잉~"
15133,2019-03-27,3,27일 은행권 슈퍼주총…금융지주 회장들 주가하락 해명 '진땀'
15134,2019-03-27,4,
15135,2019-03-27,5,
15136,2019-03-27,6,
15137,2019-03-27,7,
15138,2019-03-27,8,
15139,2019-03-27,9,
15140,2019-03-27,10,
15141,2019-03-27,11,
15142,2019-03-28,2,
15143,2019-03-28,3,
15144,2019-03-28,4,
15145,2019-03-28,5,
15146,2019-03-28,6,
15147,2019-03-28,7,
15148,2019-03-28,8,
15149,2019-03-28,9,
15150,2019-03-28,10,"젝시오 ""신세계 백화점서 특별전"""
15151,2019-03-28,11,
15152,2019-03-29,2,
15153,2019-03-29,3,
15154,2019-03-29,4,
15155,2019-03-29,5,
15156,2019-03-29,6,
15157,2019-03-29,7,
15158,2019-03-29,8,
15159,2019-03-29,9,
15160,2019-03-29,10,"최운정 2타 차 선두 ""7언더파 맹타~"""
15161,2019-03-29,11,
15162,2019-04-01,2,
15163,2019-04-01,3,"여승주 한화생명 사장, 보아오포럼서 글로벌 네트워크 확장"
15164,2019-04-01,4,
15165,2019-04-01,5,1분기 IPO시장 전년比 49%↓…주식조달 54.3%↓·회사채 22.9%↑
15166,2019-04-01,6,
15167,2019-04-01,7,
15168,2019-04-01,8,
15169,2019-04-01,9,
15170,2019-04-01,10,"박성현 공동선두 ""2승 사냥~"""
15171,2019-04-01,10,"박인비 5언더파 ""1타 차 선두 도약~"""
15172,2019-04-01,10,"고진영과 박인비, 박성현 ""공동 2위""…하타오카 우승"
15173,2019-04-01,11,
15174,2019-04-02,2,
15175,2019-04-02,3,"KB금융, 금융권 첫 그룹 통합 '법인고객' 우대 제도 신설"
15176,2019-04-02,4,
15177,2019-04-02,5,
15178,2019-04-02,6,
15179,2019-04-02,7,
15180,2019-04-02,8,
15181,2019-04-02,9,
15182,2019-04-02,10,"[골프토픽] 박인비 ""2계단 점프 '넘버 6'"""
15183,2019-04-02,10,"박인비의 메이저 설욕전 ""연장분패 악몽 털어내러"""
15184,2019-04-02,11,
15185,2019-04-03,2,
15186,2019-04-03,3,"핀테크기업 육성…최종구 끌고, 손태승 밀고(종합)"
15187,2019-04-03,3,'핀테크 육성' 전도사 나선 최종구
15188,2019-04-03,4,
15189,2019-04-03,5,
15190,2019-04-03,6,
15191,2019-04-03,7,
15192,2019-04-03,8,
15193,2019-04-03,9,
15194,2019-04-03,10,"[골프가 좋아] 스릭슨 뉴 Z-STAR ""벌써 6세대 라인"""
15195,2019-04-03,10,"김지현의 제주행 ""타이틀방어 GO~"""
15196,2019-04-03,11,
15197,2019-04-04,2,
15198,2019-04-04,3,
15199,2019-04-04,4,
15200,2019-04-04,5,
15201,2019-04-04,6,
15202,2019-04-04,7,
15203,2019-04-04,8,
15204,2019-04-04,9,
15205,2019-04-04,10,
15206,2019-04-04,11,
15207,2019-04-05,2,
15208,2019-04-05,3,IT 업계 사외이사로 컴백한 '금융권 OB 군단'
15209,2019-04-05,3,"KB금융, 고성·속초 산불 피해 긴급 지원"
15210,2019-04-05,4,
15211,2019-04-05,5,
15212,2019-04-05,6,
15213,2019-04-05,7,
15214,2019-04-05,8,
15215,2019-04-05,9,
15216,2019-04-05,10,
15217,2019-04-05,11,
15218,2019-04-08,2,
15219,2019-04-08,3,"원·달러 환율 1년6개월 만에 최고, 배당폭탄+노르웨이발 악재에 급등(상보)"
15220,2019-04-08,4,
15221,2019-04-08,5,"외국인, 한 주만에 매수 전환…2주 연속 삼성전자 가장 많이 담아"
15222,2019-04-08,6,
15223,2019-04-08,7,
15224,2019-04-08,8,
15225,2019-04-08,9,
15226,2019-04-08,10,"김인경 '3타 차 선두'…""7언더파 봤어?"""
15227,2019-04-08,10,"고진영 4언더파 ""1타 차 선두~"""
15228,2019-04-08,10,"고진영의 메이저퀸 등극 ""내가 호수의 여인""(종합)"
15229,2019-04-08,11,
15230,2019-04-09,2,
15231,2019-04-09,3,
15232,2019-04-09,4,
15233,2019-04-09,5,
15234,2019-04-09,6,
15235,2019-04-09,7,
15236,2019-04-09,8,
15237,2019-04-09,9,
15238,2019-04-09,10,"오지현의 울산행 ""초대챔프 GO~"""
15239,2019-04-09,10,"[골프토픽] '메이저퀸' 고진영 ""세계랭킹 1위 등극~"""
15240,2019-04-09,11,
15241,2019-04-10,2,
15242,2019-04-10,3,
15243,2019-04-10,4,
15244,2019-04-10,5,
15245,2019-04-10,6,
15246,2019-04-10,7,
15247,2019-04-10,8,"관악구, KB금융공익재단과 청년취업 프로그램 시작"
15248,2019-04-10,9,
15249,2019-04-10,10,"[골프토픽] '다리 부상' 오지현 ""셀트리온 불참~"""
15250,2019-04-10,11,
15251,2019-04-11,2,
15252,2019-04-11,3,"KB금융, 네이버와 인공지능 협업"
15253,2019-04-11,4,
15254,2019-04-11,5,
15255,2019-04-11,6,
15256,2019-04-11,7,
15257,2019-04-11,8,
15258,2019-04-11,9,
15259,2019-04-11,10,
15260,2019-04-11,11,
15261,2019-04-12,2,
15262,2019-04-12,3,
15263,2019-04-12,4,
15264,2019-04-12,5,
15265,2019-04-12,6,
15266,2019-04-12,7,
15267,2019-04-12,8,
15268,2019-04-12,9,
15269,2019-04-12,10,"박민지 5언더파 ""조정민과 공동선두""…최혜진 17위"
15270,2019-04-12,11,
15271,2019-04-15,2,
15272,2019-04-15,3,은행 창구에서 손 정맥 인증으로 거래 가능
15273,2019-04-15,4,
15274,2019-04-15,5,"코스피, 외인 순매수에 2240선 회복"
15275,2019-04-15,5,"[클릭 e종목]""은행주, 더 못 갈 이유 없다"""
15276,2019-04-15,6,
15277,2019-04-15,7,
15278,2019-04-15,8,
15279,2019-04-15,9,
15280,2019-04-15,10,
15281,2019-04-15,11,
15282,2019-04-16,2,
15283,2019-04-16,3,"신한, 1분기 리딩뱅크 수성 유력…하나·우리는 3위 접전"
15284,2019-04-16,4,
15285,2019-04-16,5,
15286,2019-04-16,6,
15287,2019-04-16,7,
15288,2019-04-16,8,
15289,2019-04-16,9,
15290,2019-04-16,10,"'넘버 1' 고진영의 하와이행 ""3승 사냥하러"""
15291,2019-04-16,11,
15292,2019-04-17,2,"외국인, 보름간 韓 주식 2.4兆 매수…반도체가 절반"
15293,2019-04-17,3,
15294,2019-04-17,4,
15295,2019-04-17,5,35년 만에… 코스피 13거래일 연속 상승
15296,2019-04-17,6,
15297,2019-04-17,7,
15298,2019-04-17,8,
15299,2019-04-17,9,
15300,2019-04-17,10,
15301,2019-04-17,11,
15302,2019-04-18,2,
15303,2019-04-18,3,"KB손보, 송파 위례에 요양시설 '위례빌리지' 문열어"
15304,2019-04-18,3,"제주삼다수, 세계 1위 2명 배출 ‘선견지명’ 스포츠 마케팅"
15305,2019-04-18,4,
15306,2019-04-18,5,여의도 증권가 강원산불피해 지원 성금 잇따라
15307,2019-04-18,6,
15308,2019-04-18,7,
15309,2019-04-18,8,
15310,2019-04-18,9,
15311,2019-04-18,10,"루키 조아연의 도전 ""김해서 2승 출격"""
15312,2019-04-18,10,"지은희 8언더파 ""1타 차 2위 출발"""
15313,2019-04-18,11,
15314,2019-04-19,2,
15315,2019-04-19,3,
15316,2019-04-19,4,
15317,2019-04-19,5,
15318,2019-04-19,6,
15319,2019-04-19,7,
15320,2019-04-19,8,
15321,2019-04-19,9,
15322,2019-04-19,10,"김지현2와 정슬기, 이승연 공동선두 ""출발이 좋아"""
15323,2019-04-19,10,"지은희의 7언더파 몰아치기 ""2타 차 선두 도약"""
15324,2019-04-19,11,
15325,2019-04-22,2,
15326,2019-04-22,3,"""문재인 정부 2년, 금융산업 자체 경쟁력 높여야""(종합)"
15327,2019-04-22,4,
15328,2019-04-22,5,"외국인, 3주 연속 순매수…SK하이닉스 사고 삼성전자 팔고"
15329,2019-04-22,5,"""이번주 코스피 2180~2260, 주후반 변동성 확대"""
15330,2019-04-22,5,"韓증시, 보합 공방 끝 2210·760"
15331,2019-04-22,6,
15332,2019-04-22,7,
15333,2019-04-22,8,
15334,2019-04-22,9,
15335,2019-04-22,10,
15336,2019-04-22,11,
15337,2019-04-23,2,
15338,2019-04-23,3,
15339,2019-04-23,4,
15340,2019-04-23,5,
15341,2019-04-23,6,
15342,2019-04-23,7,
15343,2019-04-23,8,
15344,2019-04-23,9,
15345,2019-04-23,10,"[골프토픽] 지은희 6계단 점프 ""세계랭킹 14위~"""
15346,2019-04-23,11,
15347,2019-04-24,2,
15348,2019-04-24,3,KB데이타시스템 대표에 최재을 전 메트라이프 CIO
15349,2019-04-24,3,신한 '공세' vs 국민 '수성'…中企대출서 맞붙은 리딩뱅크
15350,2019-04-24,3,"KB금융, 1분기 순이익 8457억 12.7% 감소…희망퇴직 비용 반영"
15351,2019-04-24,4,
15352,2019-04-24,5,"KB금융, 자회사 국민銀 1Q 연결 잠정 영업익 7756억원…전년比 4.75%↓"
15353,2019-04-24,5,"KB금융 자회사 KB證, 1Q 연결 잠정 영업익 1176억원…전년比 0.54%↑"
15354,2019-04-24,5,"KB금융, 1Q 연결 잠정 영업익 1조1592억원…전년比 5.53%↓"
15355,2019-04-24,6,
15356,2019-04-24,7,
15357,2019-04-24,8,
15358,2019-04-24,9,
15359,2019-04-24,10,
15360,2019-04-24,11,
15361,2019-04-25,2,
15362,2019-04-25,3,"우리금융, 지주 출범 첫 분기 순익 5686억…하나 제치고 3위"
15363,2019-04-25,3,9월에 공짜요금제 '국민폰' 나온다
15364,2019-04-25,4,
15365,2019-04-25,5,"작년 사상 최대 배당, 상위 5개사가 견인"
15366,2019-04-25,5,"[클릭 e종목]""KB금융, 증권·손보 비이자이익 회복…재정건전성 안정"""
15367,2019-04-25,6,
15368,2019-04-25,7,
15369,2019-04-25,8,
15370,2019-04-25,9,
15371,2019-04-25,10,"세계랭킹 1위 고진영의 LA행 ""준우승 설욕전~"""
15372,2019-04-25,11,
15373,2019-04-26,2,
15374,2019-04-26,3,"1분기 4대 금융지주 실적, 신한 최종 승리로"
15375,2019-04-26,4,
15376,2019-04-26,5,
15377,2019-04-26,6,
15378,2019-04-26,7,
15379,2019-04-26,8,
15380,2019-04-26,9,
15381,2019-04-26,10,"박인비의 설욕전 ""3언더파 공동 5위 출발"""
15382,2019-04-26,11,
15383,2019-04-29,2,
15384,2019-04-29,3,"KB금융, 2조 벤처펀드 조성…혁신금융협의회 출범"
15385,2019-04-29,4,
15386,2019-04-29,5,"외국인, 3주 연속 순매수…코스닥은 '팔자' 전환"
15387,2019-04-29,6,
15388,2019-04-29,7,
15389,2019-04-29,8,
15390,2019-04-29,9,
15391,2019-04-29,10,"박인비 5위 ""아직 이틀 남았어""…이민지 선두"
15392,2019-04-29,10,"박인비 3언더파 ""4타 차 3위 추격전"""
15393,2019-04-29,10,"김세영의 무서운 뒷심 ""아쉽다, 준우승"""
15394,2019-04-29,11,
15395,2019-04-30,2,
15396,2019-04-30,3,'혁신금융' 혁명 본격 가동... '혁신금융 민관합동TF 출범
15397,2019-04-30,3,윤종규 KB 회장 계열사 돌며 직원들과 미팅
15398,2019-04-30,4,
15399,2019-04-30,5,
15400,2019-04-30,6,
15401,2019-04-30,7,
15402,2019-04-30,8,
15403,2019-04-30,9,
15404,2019-04-30,10,"KLPGA투어 '핫플레이스' ""GPL을 아시나요?"""
15405,2019-04-30,10,"[골프토픽] 김세영 8계단 점프 ""세계랭킹 15위~"""
15406,2019-04-30,11,
15407,2019-05-02,2,
