Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2017-03-15,,0,0,0,0,1,0,0,0,0,0
2017-03-15,,0,0,0,0,0,1,0,0,0,0
2017-03-15,,0,0,0,0,0,0,1,0,0,0
2017-03-15,,0,0,0,0,0,0,0,1,0,0
2017-03-15,,0,0,0,0,0,0,0,0,1,0
2017-03-15,,0,0,0,0,0,0,0,0,0,1
2017-03-16,,1,0,0,0,0,0,0,0,0,0
2017-03-16,,0,1,0,0,0,0,0,0,0,0
2017-03-16,,0,0,1,0,0,0,0,0,0,0
2017-03-16,"코스피, 연중 고점 돌파…삼성전자는 또 최고가",0,0,0,1,0,0,0,0,0,0
2017-03-16,,0,0,0,0,1,0,0,0,0,0
2017-03-16,,0,0,0,0,0,1,0,0,0,0
2017-03-16,,0,0,0,0,0,0,1,0,0,0
2017-03-16,,0,0,0,0,0,0,0,1,0,0
2017-03-16,,0,0,0,0,0,0,0,0,1,0
2017-03-16,,0,0,0,0,0,0,0,0,0,1
2017-03-17,,1,0,0,0,0,0,0,0,0,0
2017-03-17,[슈퍼주총]현대차·LG·효성 등 178개사 주총…책임·투명경영 주목,0,1,0,0,0,0,0,0,0,0
2017-03-17,"[슈퍼주총]정의선 부회장, 현대모비스 사내이사 재선임",0,0,1,0,0,0,0,0,0,0
2017-03-17,"[슈퍼주총]현대모비스, '투명경영위원회' 설치…주주 권익보호 강화""",0,0,1,0,0,0,0,0,0,0
2017-03-17,"[르포]현대모비스 아산공장, 그랜저IG 주문 밀려도 불량률 '제로'",0,0,1,0,0,0,0,0,0,0
2017-03-17,[슈퍼주총]책임·투명·배당…'쓰리GO' 외친 주총,0,0,1,0,0,0,0,0,0,0
2017-03-17,"현대모비스, 이병주 사외이사 재선임",0,0,0,1,0,0,0,0,0,0
2017-03-17,"<아경TV> 새로운 바람, '자율주행차' 관련주 낱낱이 파헤쳐보니?",0,0,0,1,0,0,0,0,0,0
2017-03-17,,0,0,0,0,1,0,0,0,0,0
2017-03-17,,0,0,0,0,0,1,0,0,0,0
2017-03-17,,0,0,0,0,0,0,1,0,0,0
2017-03-17,,0,0,0,0,0,0,0,1,0,0
2017-03-17,,0,0,0,0,0,0,0,0,1,0
2017-03-17,,0,0,0,0,0,0,0,0,0,1
2017-03-20,,1,0,0,0,0,0,0,0,0,0
2017-03-20,,0,1,0,0,0,0,0,0,0,0
2017-03-20,,0,0,1,0,0,0,0,0,0,0
2017-03-20,"코스피, 외국인·기관 '팔자'에 약보합…2150선 마감",0,0,0,1,0,0,0,0,0,0
2017-03-20,,0,0,0,0,1,0,0,0,0,0
2017-03-20,,0,0,0,0,0,1,0,0,0,0
2017-03-20,"광주시, 유럽 최고 자동차 연구기관과 손잡다",0,0,0,0,0,0,1,0,0,0
2017-03-20,,0,0,0,0,0,0,0,1,0,0
2017-03-20,,0,0,0,0,0,0,0,0,1,0
2017-03-20,,0,0,0,0,0,0,0,0,0,1
2017-03-21,,1,0,0,0,0,0,0,0,0,0
2017-03-21,,0,1,0,0,0,0,0,0,0,0
2017-03-21,,0,0,1,0,0,0,0,0,0,0
2017-03-21,"외국인, 삼성전자株 폭풍쇼핑",0,0,0,1,0,0,0,0,0,0
2017-03-21,"코스피, 외인·기관 '사자'에 장초반 상승폭 확대",0,0,0,1,0,0,0,0,0,0
2017-03-21,[특징주]현대차 3인방 강세…'현대차 시총 2위 탈환',0,0,0,1,0,0,0,0,0,0
2017-03-21,"코스피, 電·車군단 강세에 2180선 돌파…연중 최고치",0,0,0,1,0,0,0,0,0,0
2017-03-21,"코스피, 電·車군단 약진에 연중 최고가 경신",0,0,0,1,0,0,0,0,0,0
2017-03-21,"현대모비스, 800억 규모 MMT 매수",0,0,0,1,0,0,0,0,0,0
2017-03-21,,0,0,0,0,1,0,0,0,0,0
2017-03-21,,0,0,0,0,0,1,0,0,0,0
2017-03-21,,0,0,0,0,0,0,1,0,0,0
2017-03-21,,0,0,0,0,0,0,0,1,0,0
2017-03-21,,0,0,0,0,0,0,0,0,1,0
2017-03-21,,0,0,0,0,0,0,0,0,0,1
2017-03-22,,1,0,0,0,0,0,0,0,0,0
2017-03-22,,0,1,0,0,0,0,0,0,0,0
2017-03-22,"현대모비스, 국내 최초 통합바디제어기 개발 양산",0,0,1,0,0,0,0,0,0,0
2017-03-22,"[클릭 e종목]“현대차, 의미있는 산업적 변화는 없어”",0,0,0,1,0,0,0,0,0,0
2017-03-22,"코스피, 미국 증시 여파에 하락 출발…숨고르기 장세?",0,0,0,1,0,0,0,0,0,0
2017-03-22,[e공시 눈에 띄네] 코스피-21일,0,0,0,1,0,0,0,0,0,0
2017-03-22,"[클릭 e종목]""현대차와 모비스 분할 가능성""",0,0,0,1,0,0,0,0,0,0
2017-03-22,내일이 더 기대되는 서충주신도시의 블루칩은? 충주시티자이 단지 내 상가,0,0,0,0,1,0,0,0,0,0
2017-03-22,,0,0,0,0,0,1,0,0,0,0
2017-03-22,,0,0,0,0,0,0,1,0,0,0
2017-03-22,,0,0,0,0,0,0,0,1,0,0
2017-03-22,,0,0,0,0,0,0,0,0,1,0
2017-03-22,,0,0,0,0,0,0,0,0,0,1
2017-03-23,,1,0,0,0,0,0,0,0,0,0
2017-03-23,,0,1,0,0,0,0,0,0,0,0
2017-03-23,,0,0,1,0,0,0,0,0,0,0
2017-03-23,"코스피, 개인·외국인 '사자'에 강보합 마감…2170선 회복",0,0,0,1,0,0,0,0,0,0
2017-03-23,,0,0,0,0,1,0,0,0,0,0
2017-03-23,,0,0,0,0,0,1,0,0,0,0
2017-03-23,,0,0,0,0,0,0,1,0,0,0
2017-03-23,,0,0,0,0,0,0,0,1,0,0
2017-03-23,,0,0,0,0,0,0,0,0,1,0
2017-03-23,,0,0,0,0,0,0,0,0,0,1
2017-03-24,,1,0,0,0,0,0,0,0,0,0
2017-03-24,,0,1,0,0,0,0,0,0,0,0
2017-03-24,,0,0,1,0,0,0,0,0,0,0
2017-03-24,"코스피, 하락 출발 후 상승…2170선서 혼조세",0,0,0,1,0,0,0,0,0,0
2017-03-24,"코스피, 개인·외국인 '팔자'에 하락 마감…2160선으로 후퇴",0,0,0,1,0,0,0,0,0,0
2017-03-24,,0,0,0,0,1,0,0,0,0,0
2017-03-24,,0,0,0,0,0,1,0,0,0,0
2017-03-24,,0,0,0,0,0,0,1,0,0,0
2017-03-24,,0,0,0,0,0,0,0,1,0,0
2017-03-24,,0,0,0,0,0,0,0,0,1,0
2017-03-24,,0,0,0,0,0,0,0,0,0,1
2017-03-27,,1,0,0,0,0,0,0,0,0,0
2017-03-27,,0,1,0,0,0,0,0,0,0,0
2017-03-27,,0,0,1,0,0,0,0,0,0,0
2017-03-27,"코스피, 기관 매도에 하락세",0,0,0,1,0,0,0,0,0,0
2017-03-27,"코스피, 기관 매도세 2160선 ‘위협’…삼성전자·SK하이닉스는 상승",0,0,0,1,0,0,0,0,0,0
2017-03-27,"코스피, 기관 집중 매도에 쉼표…높아진 가격 부담",0,0,0,1,0,0,0,0,0,0
2017-03-27,,0,0,0,0,1,0,0,0,0,0
2017-03-27,,0,0,0,0,0,1,0,0,0,0
2017-03-27,,0,0,0,0,0,0,1,0,0,0
2017-03-27,,0,0,0,0,0,0,0,1,0,0
2017-03-27,,0,0,0,0,0,0,0,0,1,0
2017-03-27,,0,0,0,0,0,0,0,0,0,1
2017-03-28,,1,0,0,0,0,0,0,0,0,0
2017-03-28,,0,1,0,0,0,0,0,0,0,0
2017-03-28,[2017 서울모터쇼]자율주행차가 한자리에,0,0,1,0,0,0,0,0,0,0
2017-03-28,"코스피, 外人 '사자'에 2160선 회복…삼성전자↑",0,0,0,1,0,0,0,0,0,0
2017-03-28,,0,0,0,0,1,0,0,0,0,0
2017-03-28,,0,0,0,0,0,1,0,0,0,0
2017-03-28,,0,0,0,0,0,0,1,0,0,0
2017-03-28,,0,0,0,0,0,0,0,1,0,0
2017-03-28,,0,0,0,0,0,0,0,0,1,0
2017-03-28,,0,0,0,0,0,0,0,0,0,1
2017-03-29,,1,0,0,0,0,0,0,0,0,0
2017-03-29,감사위원 분리 선출 시 대기업 3곳 중 1곳 해외 기관투자가 영향권,0,1,0,0,0,0,0,0,0,0
2017-03-29,,0,0,1,0,0,0,0,0,0,0
2017-03-29,코스피 강보합 마감…2160선은 지켜,0,0,0,1,0,0,0,0,0,0
2017-03-29,"숨 고르는 코스피, 강보합…2160선 지켜",0,0,0,1,0,0,0,0,0,0
2017-03-29,,0,0,0,0,1,0,0,0,0,0
2017-03-29,,0,0,0,0,0,1,0,0,0,0
2017-03-29,,0,0,0,0,0,0,1,0,0,0
2017-03-29,,0,0,0,0,0,0,0,1,0,0
2017-03-29,,0,0,0,0,0,0,0,0,1,0
2017-03-29,,0,0,0,0,0,0,0,0,0,1
2017-03-30,,1,0,0,0,0,0,0,0,0,0
2017-03-30,,0,1,0,0,0,0,0,0,0,0
2017-03-30,"[2017 서울모터쇼]정의선 부회장 광폭행보, 출장서 귀국하자마자 모터쇼행(종합)",0,0,1,0,0,0,0,0,0,0
2017-03-30,[2017 서울모터쇼]신차의 향연…자율주행차·친환경차도 총출동,0,0,1,0,0,0,0,0,0,0
2017-03-30,[2017 서울모터쇼]27개 완성차 참가 42종 신차 공개,0,0,1,0,0,0,0,0,0,0
2017-03-30,사드 때문에…상장기업 실적 전망 뒷걸음질,0,0,0,1,0,0,0,0,0,0
2017-03-30,,0,0,0,0,1,0,0,0,0,0
2017-03-30,,0,0,0,0,0,1,0,0,0,0
2017-03-30,,0,0,0,0,0,0,1,0,0,0
2017-03-30,,0,0,0,0,0,0,0,1,0,0
2017-03-30,,0,0,0,0,0,0,0,0,1,0
2017-03-30,,0,0,0,0,0,0,0,0,0,1
2017-03-31,,1,0,0,0,0,0,0,0,0,0
2017-03-31,,0,1,0,0,0,0,0,0,0,0
2017-03-31,"[보수공개]정몽구 회장, 현대모비스서 40억 수령",0,0,1,0,0,0,0,0,0,0
2017-03-31,대기업입사 2차관문 인적성검사 스타트…현대차 1일 삼성 16일,0,0,1,0,0,0,0,0,0,0
2017-03-31,,0,0,0,1,0,0,0,0,0,0
2017-03-31,,0,0,0,0,1,0,0,0,0,0
2017-03-31,,0,0,0,0,0,1,0,0,0,0
2017-03-31,,0,0,0,0,0,0,1,0,0,0
2017-03-31,,0,0,0,0,0,0,0,1,0,0
2017-03-31,,0,0,0,0,0,0,0,0,1,0
2017-03-31,,0,0,0,0,0,0,0,0,0,1
2017-04-03,,1,0,0,0,0,0,0,0,0,0
2017-04-03,,0,1,0,0,0,0,0,0,0,0
2017-04-03,[르포]현대차 채용에 등장한 '트럼프'주의,0,0,1,0,0,0,0,0,0,0
2017-04-03,[콕 찝어보는 서울모터쇼]직접 보는 자율주행차·커넥티드차,0,0,1,0,0,0,0,0,0,0
2017-04-03,"현대모비스, 2020년까지 레벨3 자율주행 기술 개발",0,0,1,0,0,0,0,0,0,0
2017-04-03,"현대모비스 ""전국 어린이 위해 올해 10만개 이상 투명우산 배포""",0,0,1,0,0,0,0,0,0,0
2017-04-03,,0,0,0,1,0,0,0,0,0,0
2017-04-03,,0,0,0,0,1,0,0,0,0,0
2017-04-03,,0,0,0,0,0,1,0,0,0,0
2017-04-03,,0,0,0,0,0,0,1,0,0,0
2017-04-03,,0,0,0,0,0,0,0,1,0,0
2017-04-03,,0,0,0,0,0,0,0,0,1,0
2017-04-03,,0,0,0,0,0,0,0,0,0,1
2017-04-04,,1,0,0,0,0,0,0,0,0,0
2017-04-04,"30대그룹, 지난해 투자 13조원↓",0,1,0,0,0,0,0,0,0,0
2017-04-04,30대그룹 투자 13조 급감…유형자산 투자 20%↓,0,0,1,0,0,0,0,0,0,0
2017-04-04,,0,0,0,1,0,0,0,0,0,0
2017-04-04,,0,0,0,0,1,0,0,0,0,0
2017-04-04,,0,0,0,0,0,1,0,0,0,0
2017-04-04,,0,0,0,0,0,0,1,0,0,0
2017-04-04,,0,0,0,0,0,0,0,1,0,0
2017-04-04,,0,0,0,0,0,0,0,0,1,0
2017-04-04,,0,0,0,0,0,0,0,0,0,1
2017-04-05,,1,0,0,0,0,0,0,0,0,0
2017-04-05,100대 기업 1인당 평균영업익 1억원…롯데케미칼 6억5천만원 최고,0,1,0,0,0,0,0,0,0,0
2017-04-05,,0,0,1,0,0,0,0,0,0,0
2017-04-05,,0,0,0,1,0,0,0,0,0,0
2017-04-05,,0,0,0,0,1,0,0,0,0,0
2017-04-05,,0,0,0,0,0,1,0,0,0,0
2017-04-05,,0,0,0,0,0,0,1,0,0,0
2017-04-05,,0,0,0,0,0,0,0,1,0,0
2017-04-05,,0,0,0,0,0,0,0,0,1,0
2017-04-05,,0,0,0,0,0,0,0,0,0,1
2017-04-06,,1,0,0,0,0,0,0,0,0,0
2017-04-06,,0,1,0,0,0,0,0,0,0,0
2017-04-06,,0,0,1,0,0,0,0,0,0,0
2017-04-06,"코스피, 기관·외국인 매도…2150선 마감",0,0,0,1,0,0,0,0,0,0
2017-04-06,"코스피, 외인·기관 매도로 사흘째 하락…2150선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-04-06,,0,0,0,0,1,0,0,0,0,0
2017-04-06,,0,0,0,0,0,1,0,0,0,0
2017-04-06,,0,0,0,0,0,0,1,0,0,0
2017-04-06,,0,0,0,0,0,0,0,1,0,0
2017-04-06,,0,0,0,0,0,0,0,0,1,0
2017-04-06,,0,0,0,0,0,0,0,0,0,1
2017-04-07,,1,0,0,0,0,0,0,0,0,0
2017-04-07,,0,1,0,0,0,0,0,0,0,0
2017-04-07,"임영득 현대모비스 사장, '사드보복 비상' 中시장 점검",0,0,1,0,0,0,0,0,0,0
2017-04-07,"코스피, 보합권 등락…삼성電 호실적에도↓",0,0,0,1,0,0,0,0,0,0
2017-04-07,,0,0,0,0,1,0,0,0,0,0
2017-04-07,,0,0,0,0,0,1,0,0,0,0
2017-04-07,,0,0,0,0,0,0,1,0,0,0
2017-04-07,,0,0,0,0,0,0,0,1,0,0
2017-04-07,,0,0,0,0,0,0,0,0,1,0
2017-04-07,,0,0,0,0,0,0,0,0,0,1
2017-04-10,,1,0,0,0,0,0,0,0,0,0
2017-04-10,"""회사는 적자 내는데""…수십억 보수 받는 등기임원들",0,1,0,0,0,0,0,0,0,0
2017-04-10,,0,0,1,0,0,0,0,0,0,0
2017-04-10,,0,0,0,1,0,0,0,0,0,0
2017-04-10,,0,0,0,0,1,0,0,0,0,0
2017-04-10,,0,0,0,0,0,1,0,0,0,0
2017-04-10,,0,0,0,0,0,0,1,0,0,0
2017-04-10,,0,0,0,0,0,0,0,1,0,0
2017-04-10,,0,0,0,0,0,0,0,0,1,0
2017-04-10,,0,0,0,0,0,0,0,0,0,1
2017-04-11,,1,0,0,0,0,0,0,0,0,0
2017-04-11,,0,1,0,0,0,0,0,0,0,0
2017-04-11,,0,0,1,0,0,0,0,0,0,0
2017-04-11,"코스피, 한반도 리스크 우려에 2120선 후퇴…6거래일째 하락",0,0,0,1,0,0,0,0,0,0
2017-04-11,"코스피, 한반도 리스크에 하락 출발…외국인 '사자'에 소폭 상승",0,0,0,1,0,0,0,0,0,0
2017-04-11,"코스피, 외국인 '팔자'…6거래일째↓",0,0,0,1,0,0,0,0,0,0
2017-04-11,,0,0,0,0,1,0,0,0,0,0
2017-04-11,,0,0,0,0,0,1,0,0,0,0
2017-04-11,,0,0,0,0,0,0,1,0,0,0
2017-04-11,,0,0,0,0,0,0,0,1,0,0
2017-04-11,,0,0,0,0,0,0,0,0,1,0
2017-04-11,,0,0,0,0,0,0,0,0,0,1
2017-04-12,,1,0,0,0,0,0,0,0,0,0
2017-04-12,,0,1,0,0,0,0,0,0,0,0
2017-04-12,,0,0,1,0,0,0,0,0,0,0
2017-04-12,"코스피, 지정학적 리스크 충격 딛고 반등",0,0,0,1,0,0,0,0,0,0
2017-04-12,코스피 7거래일만에 반등…돌아온 외국인,0,0,0,1,0,0,0,0,0,0
2017-04-12,"코스피, 개인·외국인 사자세…소폭 반등 마감",0,0,0,1,0,0,0,0,0,0
2017-04-12,,0,0,0,0,1,0,0,0,0,0
2017-04-12,,0,0,0,0,0,1,0,0,0,0
2017-04-12,,0,0,0,0,0,0,1,0,0,0
2017-04-12,,0,0,0,0,0,0,0,1,0,0
2017-04-12,,0,0,0,0,0,0,0,0,1,0
2017-04-12,,0,0,0,0,0,0,0,0,0,1
2017-04-13,,1,0,0,0,0,0,0,0,0,0
2017-04-13,,0,1,0,0,0,0,0,0,0,0
2017-04-13,"현대모비스, 印연구소 소프트웨어 전문연구소로 육성",0,0,1,0,0,0,0,0,0,0
2017-04-13,"코스피, 외국인 '팔자'에도 강보합…2130선 회복",0,0,0,1,0,0,0,0,0,0
2017-04-13,,0,0,0,0,1,0,0,0,0,0
2017-04-13,,0,0,0,0,0,1,0,0,0,0
2017-04-13,,0,0,0,0,0,0,1,0,0,0
2017-04-13,,0,0,0,0,0,0,0,1,0,0
2017-04-13,,0,0,0,0,0,0,0,0,1,0
2017-04-13,,0,0,0,0,0,0,0,0,0,1
2017-04-14,,1,0,0,0,0,0,0,0,0,0
2017-04-14,,0,1,0,0,0,0,0,0,0,0
2017-04-14,,0,0,1,0,0,0,0,0,0,0
2017-04-14,"코스피, '북한 리스크'에 하락? ""펀터멘털 검증 단계""(상보)",0,0,0,1,0,0,0,0,0,0
2017-04-14,"코스피, '북한 리스크'에 2120대로 후퇴…외국인 '팔자' 확대",0,0,0,1,0,0,0,0,0,0
2017-04-14,"코스피, 외국인 '팔자'에 약보합…2140선 간신히 지켜",0,0,0,1,0,0,0,0,0,0
2017-04-14,"코스피, '북한리스크'에 외국인 매도…2130선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-04-14,"코스피, 北리스크 확대…2130선 마감",0,0,0,1,0,0,0,0,0,0
2017-04-14,,0,0,0,0,1,0,0,0,0,0
2017-04-14,,0,0,0,0,0,1,0,0,0,0
2017-04-14,,0,0,0,0,0,0,1,0,0,0
2017-04-14,,0,0,0,0,0,0,0,1,0,0
2017-04-14,,0,0,0,0,0,0,0,0,1,0
2017-04-14,,0,0,0,0,0,0,0,0,0,1
2017-04-17,,1,0,0,0,0,0,0,0,0,0
2017-04-17,,0,1,0,0,0,0,0,0,0,0
2017-04-17,[人자리 위협하는 AI]일자리냐 미래車냐…현대차의 딜레마,0,0,1,0,0,0,0,0,0,0
2017-04-17,"""방글라데시에서 현대 아반떼 8천만원에 팔리는 이유""",0,0,1,0,0,0,0,0,0,0
2017-04-17,"현대차, 다음달 상용차 종합 박람회서 전기버스 최초 공개",0,0,1,0,0,0,0,0,0,0
2017-04-17,"코스피, 환율조작국 미지정, 2140선 회복",0,0,0,1,0,0,0,0,0,0
2017-04-17,,0,0,0,0,1,0,0,0,0,0
2017-04-17,,0,0,0,0,0,1,0,0,0,0
2017-04-17,,0,0,0,0,0,0,1,0,0,0
2017-04-17,,0,0,0,0,0,0,0,1,0,0
2017-04-17,,0,0,0,0,0,0,0,0,1,0
2017-04-17,,0,0,0,0,0,0,0,0,0,1
2017-04-18,,1,0,0,0,0,0,0,0,0,0
2017-04-18,,0,1,0,0,0,0,0,0,0,0
2017-04-18,,0,0,1,0,0,0,0,0,0,0
2017-04-18,"코스피, 개인vs外人·기관 눈치보기 장세 보이다 강보합 마감",0,0,0,1,0,0,0,0,0,0
2017-04-18,<아경TV> 뜨거운 4차 산업혁명 이슈... 분야별 핵심 종목을 보니?,0,0,0,1,0,0,0,0,0,0
2017-04-18,,0,0,0,0,1,0,0,0,0,0
2017-04-18,,0,0,0,0,0,1,0,0,0,0
2017-04-18,,0,0,0,0,0,0,1,0,0,0
2017-04-18,,0,0,0,0,0,0,0,1,0,0
2017-04-18,,0,0,0,0,0,0,0,0,1,0
2017-04-18,,0,0,0,0,0,0,0,0,0,1
2017-04-19,,1,0,0,0,0,0,0,0,0,0
2017-04-19,,0,1,0,0,0,0,0,0,0,0
2017-04-19,"현대모비스, 체코 램프공장 완공…車 핵심부품 유럽 현지 생산",0,0,1,0,0,0,0,0,0,0
2017-04-19,"LG하우시스, 자동차 경량화부품 2종 신기술 인증",0,0,1,0,0,0,0,0,0,0
2017-04-19,"코스피, 뉴욕증시 부진에 하락 출발…외국인 매도세",0,0,0,1,0,0,0,0,0,0
2017-04-19,"코스피, 외국인 매도세에 2130선 '후퇴'",0,0,0,1,0,0,0,0,0,0
2017-04-19,[특징주] FTA 개정 우려에 현대차 3인방 '약세',0,0,0,1,0,0,0,0,0,0
2017-04-19,,0,0,0,0,1,0,0,0,0,0
2017-04-19,,0,0,0,0,0,1,0,0,0,0
2017-04-19,,0,0,0,0,0,0,1,0,0,0
2017-04-19,,0,0,0,0,0,0,0,1,0,0
2017-04-19,,0,0,0,0,0,0,0,0,1,0
2017-04-19,,0,0,0,0,0,0,0,0,0,1
2017-04-20,,1,0,0,0,0,0,0,0,0,0
2017-04-20,,0,1,0,0,0,0,0,0,0,0
2017-04-20,"현대차그룹, 제7회 글로벌 톱 탤런트 포럼 개최…해외 우수인재 채용",0,0,1,0,0,0,0,0,0,0
2017-04-20,코스피 반등 성공…2150 턱밑에서 마감,0,0,0,1,0,0,0,0,0,0
2017-04-20,코스피 반등…외국인+기관 '매수',0,0,0,1,0,0,0,0,0,0
2017-04-20,엇갈린 코스피-코스닥…등락폭 크지 않지만 투자자들은 관망중,0,0,0,1,0,0,0,0,0,0
2017-04-20,,0,0,0,0,1,0,0,0,0,0
2017-04-20,,0,0,0,0,0,1,0,0,0,0
2017-04-20,,0,0,0,0,0,0,1,0,0,0
2017-04-20,,0,0,0,0,0,0,0,1,0,0
2017-04-20,,0,0,0,0,0,0,0,0,1,0
2017-04-20,,0,0,0,0,0,0,0,0,0,1
2017-04-21,,1,0,0,0,0,0,0,0,0,0
2017-04-21,,0,1,0,0,0,0,0,0,0,0
2017-04-21,,0,0,1,0,0,0,0,0,0,0
2017-04-21,전일 현대차 3인방?삼성전자 흐름은?,0,0,0,1,0,0,0,0,0,0
2017-04-21,,0,0,0,0,1,0,0,0,0,0
2017-04-21,,0,0,0,0,0,1,0,0,0,0
2017-04-21,,0,0,0,0,0,0,1,0,0,0
2017-04-21,,0,0,0,0,0,0,0,1,0,0
2017-04-21,,0,0,0,0,0,0,0,0,1,0
2017-04-21,,0,0,0,0,0,0,0,0,0,1
2017-04-24,,1,0,0,0,0,0,0,0,0,0
2017-04-24,,0,1,0,0,0,0,0,0,0,0
2017-04-24,"[르포]현대모비스 상하이법인 ""고품질 에어백, 하루에 4000개씩 생산""",0,0,1,0,0,0,0,0,0,0
2017-04-24,"김서홍 현대모비스 상하이법인장 ""中 토종업체에 수주 준비중""",0,0,1,0,0,0,0,0,0,0
2017-04-24,"코스피, 외국인 3300억대 '사자' 힘입어 사흘째 상승",0,0,0,1,0,0,0,0,0,0
2017-04-24,,0,0,0,0,1,0,0,0,0,0
2017-04-24,,0,0,0,0,0,1,0,0,0,0
2017-04-24,,0,0,0,0,0,0,1,0,0,0
2017-04-24,,0,0,0,0,0,0,0,1,0,0
2017-04-24,,0,0,0,0,0,0,0,0,1,0
2017-04-24,,0,0,0,0,0,0,0,0,0,1
2017-04-25,,1,0,0,0,0,0,0,0,0,0
2017-04-25,,0,1,0,0,0,0,0,0,0,0
2017-04-25,,0,0,1,0,0,0,0,0,0,0
2017-04-25,"[특징주]현대차, 외인 '사자'에 3% ↑",0,0,0,1,0,0,0,0,0,0
2017-04-25,"코스피, 6년 만에 최고치…'2200선 눈앞'",0,0,0,1,0,0,0,0,0,0
2017-04-25,,0,0,0,0,1,0,0,0,0,0
2017-04-25,,0,0,0,0,0,1,0,0,0,0
2017-04-25,,0,0,0,0,0,0,1,0,0,0
2017-04-25,,0,0,0,0,0,0,0,1,0,0
2017-04-25,,0,0,0,0,0,0,0,0,1,0
2017-04-25,,0,0,0,0,0,0,0,0,0,1
2017-04-26,,1,0,0,0,0,0,0,0,0,0
2017-04-26,,0,1,0,0,0,0,0,0,0,0
2017-04-26,,0,0,1,0,0,0,0,0,0,0
2017-04-26,"코스피, 6년만에 2200선 뚫었다…삼성電 사상 최고가",0,0,0,1,0,0,0,0,0,0
2017-04-26,,0,0,0,0,1,0,0,0,0,0
2017-04-26,,0,0,0,0,0,1,0,0,0,0
2017-04-26,,0,0,0,0,0,0,1,0,0,0
2017-04-26,,0,0,0,0,0,0,0,1,0,0
2017-04-26,,0,0,0,0,0,0,0,0,1,0
2017-04-26,,0,0,0,0,0,0,0,0,0,1
2017-04-27,,1,0,0,0,0,0,0,0,0,0
2017-04-27,,0,1,0,0,0,0,0,0,0,0
2017-04-27,"현대모비스, 컨버터 통합형 48V 배터리 시스템 개발…양산 준비",0,0,1,0,0,0,0,0,0,0
2017-04-27,"코스피, 2200선서 약보합…삼성전자 지주사 전환 포기 영향",0,0,0,1,0,0,0,0,0,0
2017-04-27,"코스피, 6거래일째 상승 마감…'삼성전자 효과'",0,0,0,1,0,0,0,0,0,0
2017-04-27,,0,0,0,0,1,0,0,0,0,0
2017-04-27,,0,0,0,0,0,1,0,0,0,0
2017-04-27,,0,0,0,0,0,0,1,0,0,0
2017-04-27,,0,0,0,0,0,0,0,1,0,0
2017-04-27,,0,0,0,0,0,0,0,0,1,0
2017-04-27,,0,0,0,0,0,0,0,0,0,1
2017-04-28,,1,0,0,0,0,0,0,0,0,0
2017-04-28,,0,1,0,0,0,0,0,0,0,0
2017-04-28,,0,0,1,0,0,0,0,0,0,0
2017-04-28,코스피 상승 출발…고점 향해 7거래일 연속 ↑,0,0,0,1,0,0,0,0,0,0
2017-04-28,"코스피, 2011년 VS 2017년 뭐가 달라졌나",0,0,0,1,0,0,0,0,0,0
2017-04-28,"코스피, 황금연휴 앞두고 '쉼표'…7거래일만에 하락 반전",0,0,0,1,0,0,0,0,0,0
2017-04-28,,0,0,0,0,1,0,0,0,0,0
2017-04-28,,0,0,0,0,0,1,0,0,0,0
2017-04-28,,0,0,0,0,0,0,1,0,0,0
2017-04-28,,0,0,0,0,0,0,0,1,0,0
2017-04-28,,0,0,0,0,0,0,0,0,1,0
2017-04-28,,0,0,0,0,0,0,0,0,0,1
2017-05-02,,1,0,0,0,0,0,0,0,0,0
2017-05-02,"삼성전자, 자율주행차 임시운행 허가",0,1,0,0,0,0,0,0,0,0
2017-05-02,"현대모비스, 中·환율 영향으로 1분기 영업익 7% 줄어",0,0,1,0,0,0,0,0,0,0
2017-05-02,"코스피, 외인 '러브콜'에 2220선 재진입…삼성電↑",0,0,0,1,0,0,0,0,0,0
2017-05-02,"현대모비스, 中 현대차그룹에 230억 출자",0,0,0,1,0,0,0,0,0,0
2017-05-02,"[특징주]현대차 3인방, 외인 러브콜에 상승세",0,0,0,1,0,0,0,0,0,0
2017-05-02,"현대모비스, 1Q 영업익 6686억…전년比 6.9% ↓",0,0,0,1,0,0,0,0,0,0
2017-05-02,"코스피, 외국인 '사자' 힘입어 2220선 턱밑까지 상승…'최고가' 눈 앞",0,0,0,1,0,0,0,0,0,0
2017-05-02,,0,0,0,0,1,0,0,0,0,0
2017-05-02,,0,0,0,0,0,1,0,0,0,0
2017-05-02,,0,0,0,0,0,0,1,0,0,0
2017-05-02,,0,0,0,0,0,0,0,1,0,0
2017-05-02,,0,0,0,0,0,0,0,0,1,0
2017-05-02,,0,0,0,0,0,0,0,0,0,1
2017-05-04,,1,0,0,0,0,0,0,0,0,0
2017-05-04,,0,1,0,0,0,0,0,0,0,0
2017-05-04,,0,0,1,0,0,0,0,0,0,0
2017-05-04,[코스피 신고가]외인 매수세에 '2234' 터치,0,0,0,1,0,0,0,0,0,0
2017-05-04,코스피 '2241.24' 마감…6년만에 사상 최고치 돌파,0,0,0,1,0,0,0,0,0,0
