,Date,Category,Title
679,2014-03-20,8,
680,2014-03-20,9,
681,2014-03-20,10,
682,2014-03-20,11,
683,2014-03-21,2,
684,2014-03-21,3,
685,2014-03-21,4,
686,2014-03-21,5,"코스피, 기관 vs 외인 매매공방…1930선 초반 등락"
687,2014-03-21,5,"코스피, 개인·기관 '사자'에 상승세 지속…電·車↑"
688,2014-03-21,5,"코스피, 3거래일만에 반등 성공…1930선 안착시도"
689,2014-03-21,6,
690,2014-03-21,7,
691,2014-03-21,8,
692,2014-03-21,9,
693,2014-03-21,10,
694,2014-03-21,11,
695,2014-03-24,2,
696,2014-03-24,3,
697,2014-03-24,4,
698,2014-03-24,5,갈수록 줄어드는 HTS 거래비중…영업·무선단말은↑
699,2014-03-24,5,"코스피, 2거래일 연속 상승세… 1940선 회복"
700,2014-03-24,5,"코스피, 中 경제지표 부진소식에 상승폭 둔화"
701,2014-03-24,5,"""반갑다 외국인!""…11일만에 순매수 코스피 1940선 등락"
702,2014-03-24,5,"""11일만에 돌아온 외국인""…코스피, 1940선 중반 안착"
703,2014-03-24,6,
704,2014-03-24,7,
705,2014-03-24,8,
706,2014-03-24,9,
707,2014-03-24,10,
708,2014-03-24,11,"세계랭킹 1위 윤옥희, 인천 AG 출전 불발"
709,2014-03-25,2,
710,2014-03-25,3,
711,2014-03-25,4,
712,2014-03-25,5,"코스피, 미 경제지표 부진에 외인 '팔자'… 1930선"
713,2014-03-25,5,"코스피, 기관 vs 外人 매매공방…1940선"
714,2014-03-25,5,"코스피, 외국인 '변심'으로 약보합…1940선 턱걸이"
715,2014-03-25,5,"UBS ""모비스 1Q 영업익 전년비 14%↑…매수 지속“"
716,2014-03-25,5,"電車 약세, 코스피 사흘만에 반락…1940선 턱걸이"
717,2014-03-25,6,
718,2014-03-25,7,
719,2014-03-25,8,
720,2014-03-25,9,
721,2014-03-25,10,
722,2014-03-25,11,
723,2014-03-26,2,
724,2014-03-26,3,
725,2014-03-26,4,"[2014 기업 채용 트렌드]입사 노하우 오픈, 자기PR 경연장 열어"
726,2014-03-26,5,"코스피, 미국발 훈풍에 外人 '사자'…1950선 회복"
727,2014-03-26,5,"미국발 봄바람, 코스피 1%대 반등…1960선 재탈환"
728,2014-03-26,5,"코스피, 1960선 진입 시도…電·車↑"
729,2014-03-26,5,1분기 수익률 승자는 '외국인'
730,2014-03-26,6,
731,2014-03-26,7,
732,2014-03-26,8,
733,2014-03-26,9,
734,2014-03-26,10,
735,2014-03-26,11,"세계랭킹 2위 기보배, 인천 AG 출전 불발"
736,2014-03-27,2,
737,2014-03-27,3,
738,2014-03-27,4,"[CEO연봉공개]정명철, 지난해 현대위아서 8억3200만원 보수"
739,2014-03-27,5,"상행선 탄 電車, 외인 '사자'에 코스피 1970선 점프"
740,2014-03-27,5,외인-기관 '줄다리기'…코스피 1960선 강보합
741,2014-03-27,6,
742,2014-03-27,7,
743,2014-03-27,8,
744,2014-03-27,9,
745,2014-03-27,10,
746,2014-03-27,11,
747,2014-03-28,2,
748,2014-03-28,3,
749,2014-03-28,4,
750,2014-03-28,5,제프리“韓 박-노믹스 주목하라..우선주 매력적”
751,2014-03-28,5,"코스피, 美 경제지표 부진 속 하락세…1970선 유지"
752,2014-03-28,5,"외국인 '나홀로 순매수' 코스피, 1980선 회복"
753,2014-03-28,5,"코스피, 외인-기관 '쌍두마차' 강보합 1980선 '육박'"
754,2014-03-28,5,"코스피, 外人 '사자' 전환…1980선 진입"
755,2014-03-28,5,"해외IB ""한국 증시 러브콜…우선주 평가 엇갈려“"
756,2014-03-28,5,크레디스위스 “한국으로 이동하라..비중 확대폭 30%로 상향”(상보)
757,2014-03-28,6,
758,2014-03-28,7,
759,2014-03-28,8,
760,2014-03-28,9,
761,2014-03-28,10,
762,2014-03-28,11,
763,2014-03-31,2,
764,2014-03-31,3,
765,2014-03-31,4,"[CEO연봉공개]한규환 현대로템 부회장, 지난해 9억1100만원 받아"
766,2014-03-31,4,[CEO 연봉공개]재벌 3세 연봉킹은 정지선 현대백화점 회장
767,2014-03-31,4,"[CEO연봉공개]현대모비스, 정몽구 42억원·정의선 6억원"
768,2014-03-31,5,"3月 주도주 없던 시장, 기관은 투자 아이디어 어떻게 얻었나?"
769,2014-03-31,5,"자동차, 중국에서 불어온 훈풍 <하나대투證>"
770,2014-03-31,5,"코스피, 미국발 훈풍에 4거래일 연속 상승세"
771,2014-03-31,5,"코스피, '북핵리스크' 우려에 혼조세…1980선 초반 등락"
772,2014-03-31,5,"코스피, 백령도 주민 대피령 소식에 하락 전환…1970선"
773,2014-03-31,6,
774,2014-03-31,7,
775,2014-03-31,8,
776,2014-03-31,9,
777,2014-03-31,10,
778,2014-03-31,11,
779,2014-04-01,2,
780,2014-04-01,3,
781,2014-04-01,4,"현대모비스, 대학생 광고전 시상식 개최"
782,2014-04-01,4,"재계 3세 연봉킹, 정지선 현대백 회장"
783,2014-04-01,4,[CEO연봉공개]최태원 SK회장 지난해 보수 301억원 '연봉킹'
784,2014-04-01,5,"현대엠코, HMC투자증권서 손 뗀 이유는?"
785,2014-04-01,5,"코스피, 外人 '팔자'…5거래일만에 하락세"
786,2014-04-01,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-31일)"
787,2014-04-01,5,"코스피, 5거래일 연속 상승…올해 첫 1990선 돌파"
788,2014-04-01,6,
789,2014-04-01,7,
790,2014-04-01,8,
791,2014-04-01,9,
792,2014-04-01,10,
793,2014-04-01,11,
794,2014-04-02,2,
795,2014-04-02,3,
796,2014-04-02,4,
797,2014-04-02,5,'쌩쌩' 달리는 자동차펀드
798,2014-04-02,5,"코스피, 外人 '사자'에 6일 연속 상승세"
799,2014-04-02,5,"코스피, 외국인 '사자'…1997선 강보합권 유지"
800,2014-04-02,5,"CLSA ""현대모비스 시장상회-목표가 33만6000원“"
801,2014-04-02,6,
802,2014-04-02,7,
803,2014-04-02,8,
804,2014-04-02,9,
805,2014-04-02,10,
806,2014-04-02,11,
807,2014-04-03,2,
808,2014-04-03,3,
809,2014-04-03,4,
810,2014-04-03,5,"코스피, 가까스로 되찾은 2000선 '오르락내리락'"
811,2014-04-03,5,"""좋다 말았네"" 코스피, 2000선 맛보고 후퇴…선로달리한 電車"
812,2014-04-03,5,"코스피, 外人 '사자'에 2000선 돌파… 7일째 상승세"
813,2014-04-03,6,
814,2014-04-03,7,
815,2014-04-03,8,[부고]우영미(솔리드옴므 사장)씨 모친상
816,2014-04-03,9,
817,2014-04-03,10,
818,2014-04-03,11,
819,2014-04-04,2,
820,2014-04-04,3,
821,2014-04-04,4,
822,2014-04-04,5,"코스피, 개인 기관 동반 '팔자'…1900선 하회"
823,2014-04-04,5,"코스피, 관망세 속 약보합…1990선 초반 등락"
824,2014-04-04,5,"멀어지는 2000선, 개인·기관 순매도에 코스피, 1980선 '털썩'"
825,2014-04-04,6,
826,2014-04-04,7,
827,2014-04-04,8,
828,2014-04-04,9,
829,2014-04-04,10,
830,2014-04-04,11,
831,2014-04-07,2,
832,2014-04-07,3,
833,2014-04-07,4,
834,2014-04-07,5,"코스피, 보합권 내 혼조세…1980선 등락"
835,2014-04-07,5,바클레이즈 “작은 것이 늘 아름다운 건 아니다-대형주로 교체”
836,2014-04-07,5,"UBS ""삼성전자 등 배당잠재력 큰 종목 주목하라"""
837,2014-04-07,5,'숨 좀 고르고' 코스피 약보합…1980선 등락
838,2014-04-07,5,"장막판 뒷심 발휘한 코스피, 1990선 '육박'"
839,2014-04-07,6,"한미글로벌, 중국 시장 공략 가속도"
840,2014-04-07,7,
841,2014-04-07,8,
842,2014-04-07,9,
843,2014-04-07,10,
844,2014-04-07,11,
845,2014-04-08,2,
846,2014-04-08,3,
847,2014-04-08,4,
848,2014-04-08,5,"코스피 강보합 줄다리기, 개인vs외인·기관..1990 등락"
849,2014-04-08,5,"""한숨돌린 삼성電 실적"" 코스피, 1990선 마감…外人 열흘째 '사자'"
850,2014-04-08,5,"코스피, 外人 열흘만에 매도 전환…↓"
851,2014-04-08,6,
852,2014-04-08,7,
853,2014-04-08,8,
854,2014-04-08,9,
855,2014-04-08,10,
856,2014-04-08,11,
857,2014-04-09,2,
858,2014-04-09,3,
859,2014-04-09,4,
860,2014-04-09,5,"코스피, 환율 영향에 상승폭 둔화…電·車 ↓"
861,2014-04-09,5,"코스피, 외인 11일 연속 순매수…2000선 안착 시도"
862,2014-04-09,5,"코스피, 개인 vs 外人·기관 매매공방…강보합세"
863,2014-04-09,5,2000선 맛보고 후퇴한 코스피..원高에 전·차 군단↓
864,2014-04-09,6,
865,2014-04-09,7,
866,2014-04-09,8,
867,2014-04-09,9,
868,2014-04-09,10,
869,2014-04-09,11,"양궁 컴파운드 최용희·김윤희, 인천 AG 겨냥"
870,2014-04-10,2,
871,2014-04-10,3,
872,2014-04-10,4,
873,2014-04-10,5,"""車,환율 1050 건드리면 조정..중기 긍정적""-UBS"
874,2014-04-10,5,"코스피, 미국발 훈풍에 2000선 재돌파"
875,2014-04-10,6,
876,2014-04-10,7,
877,2014-04-10,8,
878,2014-04-10,9,
879,2014-04-10,10,
880,2014-04-10,11,
881,2014-04-11,2,
882,2014-04-11,3,
883,2014-04-11,4,
884,2014-04-11,5,
885,2014-04-11,6,
886,2014-04-11,7,
887,2014-04-11,8,
888,2014-04-11,9,
889,2014-04-11,10,
890,2014-04-11,11,
891,2014-04-14,2,
892,2014-04-14,3,
893,2014-04-14,4,
894,2014-04-14,5,
895,2014-04-14,6,
896,2014-04-14,7,
897,2014-04-14,8,
898,2014-04-14,9,
899,2014-04-14,10,
900,2014-04-14,11,
901,2014-04-15,2,
902,2014-04-15,3,
903,2014-04-15,4,
904,2014-04-15,5,"코스피, 개인·外人 '사자'…2000선 안착 시도"
905,2014-04-15,5,"""오를까말까"" 2000선 턱밑 코스피, 電↑·車↓"
906,2014-04-15,5,"코스피, 기관 '팔자' 강화…1990선 약보합"
907,2014-04-15,5,"코스피, 기관 3000억원 이상 매도세… 3일 연속 하락"
908,2014-04-15,6,
909,2014-04-15,7,
910,2014-04-15,8,
911,2014-04-15,9,
912,2014-04-15,10,
913,2014-04-15,11,
914,2014-04-16,2,
915,2014-04-16,3,
916,2014-04-16,4,
917,2014-04-16,5,"""中으로 향한 눈"" 코스피 관망세 유지..1990선 공방"
918,2014-04-16,5,"코스피, 개인·外人 vs 기관…1990선 강보합 지속"
919,2014-04-16,5,"코스피, 기관 '팔자'…4일 연속 약세"
920,2014-04-16,6,
921,2014-04-16,7,
922,2014-04-16,8,
923,2014-04-16,9,
924,2014-04-16,10,
925,2014-04-16,11,
926,2014-04-17,2,
927,2014-04-17,3,
928,2014-04-17,4,
929,2014-04-17,5,"코스피, 개인·기관 '팔자'…5일째 약세마감"
930,2014-04-17,5,"기관 '팔자' 전환에 코스피, 1990선 전후공방..電·車↓"
931,2014-04-17,6,
932,2014-04-17,7,
933,2014-04-17,8,
934,2014-04-17,9,
935,2014-04-17,10,
936,2014-04-17,11,
937,2014-04-18,2,
938,2014-04-18,3,
939,2014-04-18,4,
940,2014-04-18,5,"코스피, 우크라이나 우려 털어내고 2000선 '안착'..시총상위株↑"
941,2014-04-18,5,"코스피, 外人·기관 동반 '사자'에 2000선 유지…電·車↑"
942,2014-04-18,5,"코스피, 기관 7일만에 '사자'…2000선 안착 성공"
943,2014-04-18,6,
944,2014-04-18,7,
945,2014-04-18,8,
946,2014-04-18,9,
947,2014-04-18,10,
948,2014-04-18,11,
949,2014-04-21,2,
950,2014-04-21,3,
951,2014-04-21,4,
952,2014-04-21,5,"""기관의 변심?"" 코스피, 1994선 등락..시총상위株↓"
953,2014-04-21,5,"코스피, 또 2000선 턱밑 마감..거래대금 2조 8년來 최저"
954,2014-04-21,5,"코스피, 外人·개인 vs 기관…1990선 후퇴"
955,2014-04-21,5,"코스피, 실적발표 앞둔 관망세…2000선 하회"
956,2014-04-21,6,
957,2014-04-21,7,
958,2014-04-21,8,
959,2014-04-21,9,
960,2014-04-21,10,
961,2014-04-21,11,
962,2014-04-22,2,
963,2014-04-22,3,
964,2014-04-22,4,
965,2014-04-22,5,"한국투자증권, 연 5.10% 수익 추구 KOSPI200 연계 ELS 모집"
966,2014-04-22,5,"코스피, 外人 '팔자' 전환…1990선 위협"
967,2014-04-22,5,"코스피, 外人·기관 '사자' 전환…2000선 회복"
968,2014-04-22,5,"2000선 다지는 코스피, 기관-외인 동반매수"
969,2014-04-22,6,
970,2014-04-22,7,
971,2014-04-22,8,
972,2014-04-22,9,
973,2014-04-22,10,
974,2014-04-22,11,
975,2014-04-23,2,
976,2014-04-23,3,
977,2014-04-23,4,
978,2014-04-23,5,"낙폭 키우는 코스피, 2000선 턱걸이"
979,2014-04-23,5,"코스피, 外人 vs 기관 매매공방…상승폭 둔화"
980,2014-04-23,5,"아슬아슬하게 2000선 지킨 코스피, 선로 달리 한 電·車"
981,2014-04-23,6,
982,2014-04-23,7,
983,2014-04-23,8,
984,2014-04-23,9,
985,2014-04-23,10,
986,2014-04-23,11,
987,2014-04-24,2,
988,2014-04-24,3,
989,2014-04-24,4,
990,2014-04-24,5,"""기관 팔자"" 코스피 1990선으로 후퇴"
991,2014-04-24,5,"코스피, 2000선 또 '하회' 약보합"
992,2014-04-24,5,"자동차株, 실적보다 환율에 발목"
993,2014-04-24,5,"코스피, 기관 '팔자'에 하락 전환…1990선 후퇴"
994,2014-04-24,5,"코스피, 韓 1Q GDP 성장률 상승에 강보합"
995,2014-04-24,6,
996,2014-04-24,7,
997,2014-04-24,8,
998,2014-04-24,9,
999,2014-04-24,10,
1000,2014-04-24,11,
1001,2014-04-25,2,
1002,2014-04-25,3,
1003,2014-04-25,4,
1004,2014-04-25,5,"1%대 조정 코스피, 1970선까지 밀려..삼전 뺀 시총상위株↓"
1005,2014-04-25,5,"코스피, 기관 '팔자' 지속에 3일 연속 하락세"
1006,2014-04-25,5,"현대모비스, 1Q 영업익 7210억원…전년比 13.6%↑"
1007,2014-04-25,5,"코스피, 개인·外人 vs 기관…電↑, 車↓"
1008,2014-04-25,6,
1009,2014-04-25,7,
1010,2014-04-25,8,
1011,2014-04-25,9,
1012,2014-04-25,10,
1013,2014-04-25,11,
1014,2014-04-28,2,
1015,2014-04-28,3,
1016,2014-04-28,4,
1017,2014-04-28,5,"현대건설, 합병법인 안정화 여부가 변수..목표가↓<한국투자證>"
1018,2014-04-28,5,"""뒷짐 진 기관·외인"" 코스피, 1970선 중반 강보합"
1019,2014-04-28,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-25일)"
1020,2014-04-28,5,"현대모비스, 신차 효과 기대…목표가↑"
1021,2014-04-28,6,
1022,2014-04-28,7,
1023,2014-04-28,8,
1024,2014-04-28,9,
1025,2014-04-28,10,
1026,2014-04-28,11,
1027,2014-04-29,2,"정부, 車 중소·중견 부품업체 육성 팔걷었다"
1028,2014-04-29,3,
1029,2014-04-29,4,
1030,2014-04-29,5,"코스피, 개인·기관vs外人…1960선 등락"
1031,2014-04-29,5,"HMC투자증권, 최고 연 11.0% 제공 ELS 등 3종 공모"
1032,2014-04-29,5,"외국인 매도 확대에 코스피, 1960선 등락..삼電 ↓"
1033,2014-04-29,6,
1034,2014-04-29,7,
1035,2014-04-29,8,
1036,2014-04-29,9,
1037,2014-04-29,10,
1038,2014-04-29,11,
1039,2014-04-30,2,
1040,2014-04-30,3,
1041,2014-04-30,4,
1042,2014-04-30,5,코스피 휴장 앞두고 소폭 강세..1970선 전후공방
1043,2014-04-30,5,"코스피, 外人·기관 동반 '팔자'에 하락전환…電·車↓"
1044,2014-04-30,5,"코스피, 6일 연속 하락…1960선 턱걸이"
1045,2014-04-30,6,
1046,2014-04-30,7,
1047,2014-04-30,8,
1048,2014-04-30,9,
1049,2014-04-30,10,
1050,2014-04-30,11,
1051,2014-05-02,2,
1052,2014-05-02,3,
1053,2014-05-02,4,
1054,2014-05-02,5,"코스피, 外人·개인 '사자'…7일만에 반등시도"
1055,2014-05-02,5,자동차보다 자동차 부품을 주목하라.
1056,2014-05-02,5,"코스피, 外人·기관 '팔자'에 1950선 후퇴…電↑, 車↓"
1057,2014-05-02,5,"코스피, 外人 4일연속 '팔자'…1950선 후퇴"
1058,2014-05-02,6,
1059,2014-05-02,7,
1060,2014-05-02,8,
1061,2014-05-02,9,
1062,2014-05-02,10,
1063,2014-05-02,11,
1064,2014-05-07,2,
1065,2014-05-07,3,
1066,2014-05-07,4,
1067,2014-05-07,5,올해 적정 원화가치 1020원..타격이 가장 큰 종목은
1068,2014-05-07,5,코스피-환율 동반 급락..1940선 마저 '붕괴'..환율은 1020원대 진입
1069,2014-05-07,5,"""외국인 2300억원 순매도""..코스피, 1940선 초반대로 '풀썩'"
1070,2014-05-07,5,"원달러 1020원대…""수출주냐 원화강세 수혜주냐"""
1071,2014-05-07,5,"코스피, 환율부담·外人 매도 강화…1950선 하회"
1072,2014-05-07,5,"外人, 올해 코스피 7000억원 이상 순매도 …電사고 車팔아"
1073,2014-05-07,5,[특징주]환율 악재..자동차 '빅3' 부진
1074,2014-05-07,5,"코스피, 外人 '팔자'에 8일 연속 하락세"
1075,2014-05-07,6,
1076,2014-05-07,7,
1077,2014-05-07,8,
1078,2014-05-07,9,
1079,2014-05-07,10,
1080,2014-05-07,11,
1081,2014-05-08,2,
1082,2014-05-08,3,
1083,2014-05-08,4,
1084,2014-05-08,5,"코스피, 개인·기관 '사자'…9일만에 상승세"
1085,2014-05-08,5,"코스피, 外人·기관 '팔자' 전환에 혼조세…1930선 등락"
1086,2014-05-08,5,"전일 급락 후 소폭 반등, 코스피..1940선 강보합"
1087,2014-05-08,5,"'환율 쇼크' 딛고 반등한 코스피, 1950선 회복"
1088,2014-05-08,6,
1089,2014-05-08,7,
1090,2014-05-08,8,"새누리 이중효 후보, ""전남도 소유 산단부지 50년간 기업에게 무상임대"""
1091,2014-05-08,9,
1092,2014-05-08,10,
1093,2014-05-08,11,
1094,2014-05-09,2,
1095,2014-05-09,3,
1096,2014-05-09,4,
1097,2014-05-09,5,"삼성전자, 포브스 글로벌 2000대 기업 22위"
1098,2014-05-09,5,"코스피, 外人 vs 개인·기관… 1950선 강보합"
1099,2014-05-09,5,"코스피, 유럽발 훈풍+개인·기관 '사자'에 상승세"
1100,2014-05-09,6,
1101,2014-05-09,7,
1102,2014-05-09,8,
1103,2014-05-09,9,
1104,2014-05-09,10,
1105,2014-05-09,11,
1106,2014-05-12,2,
1107,2014-05-12,3,
1108,2014-05-12,4,
1109,2014-05-12,5,[주간추천종목]현대증권
1110,2014-05-12,5,"코스피, 개인·기관 '사자'에 상승전환…1960선 회복"
1111,2014-05-12,5,"갈팡질팡 코스피, 외인vs기관 줄다리기..車↓·삼電 '강보합'"
1112,2014-05-12,5,"외국인 8일째 이탈, 코스피 1950선 약보합"
1113,2014-05-12,5,"코스피, 기관 매수세에 3일 연속 상승…1960선 회복"
1114,2014-05-12,6,
1115,2014-05-12,7,
1116,2014-05-12,8,
1117,2014-05-12,9,
1118,2014-05-12,10,
1119,2014-05-12,11,
1120,2014-05-13,2,
1121,2014-05-13,3,
1122,2014-05-13,4,
1123,2014-05-13,5,"""다우·S&P 최고치..커플링할까?"" 코스피, 오름폭 넓혀 1970선 회복"
1124,2014-05-13,5,"코스피, 9일만에 돌아온 外人…1980선 회복"
1125,2014-05-13,5,"코스피, 外人·기관 동반 '사자'…1990선 근접"
1126,2014-05-13,5,"코스피, 1980선 회복..다시 달리는 電·車"
1127,2014-05-13,5,"동부증권, 605억원 규모 ELW 60종목 상장"
1128,2014-05-13,6,
1129,2014-05-13,7,
1130,2014-05-13,8,
1131,2014-05-13,9,
1132,2014-05-13,10,
1133,2014-05-13,11,
1134,2014-05-14,2,
1135,2014-05-14,3,
1136,2014-05-14,4,
1137,2014-05-14,5,"""환율 내성 있네"" 코스피, 1990선 후반 오름세..車 1%대↑"
1138,2014-05-14,5,원화 강세 속에도 다시 달리기 시작한 자동차株
1139,2014-05-14,5,"[특징주]현대차 3인방, 원高에도 '반등'"
1140,2014-05-14,5,2000선으로 '껑충' 뛴 코스피…자동차株 '쌩쌩'
1141,2014-05-14,5,"코스피, 外人·기관 2일연속 '사자'…2000선 회복"
1142,2014-05-14,5,"코스피, 12일만에 2000선 재돌파…2010선 안착"
1143,2014-05-14,6,
1144,2014-05-14,7,
1145,2014-05-14,8,
1146,2014-05-14,9,
1147,2014-05-14,10,
1148,2014-05-14,11,
1149,2014-05-15,2,
1150,2014-05-15,3,
1151,2014-05-15,4,
1152,2014-05-15,5,완성차 들썩이는데 부품株 투자해볼까?
1153,2014-05-15,5,"승승장구 SK하이닉스, 시총 30조 눈앞"
1154,2014-05-15,5,"부품株, 자동차株 질주 합승할까"
1155,2014-05-15,5,"""숨 좀 고르고"" 코스피 2010선 밑에서 약보합"
1156,2014-05-15,5,"코스피, 개인·기관 vs 外人…2000선 약보합"
1157,2014-05-15,5,"코스피, 혼조세 속 약보합 마감…2010선 사수"
1158,2014-05-15,6,
1159,2014-05-15,7,
1160,2014-05-15,8,
1161,2014-05-15,9,
1162,2014-05-15,10,
1163,2014-05-15,11,
1164,2014-05-16,2,
1165,2014-05-16,3,
1166,2014-05-16,4,
1167,2014-05-16,5,"코스피, 外人 4000억원 이상 '사자'…연중 최고치 기록"
1168,2014-05-16,5,"코스피, 外人·개인 vs 기관…2000선 약보합"
1169,2014-05-16,5,"""쉬어가자"" 코스피, 2000선 전후공방..기관만 팔자"
1170,2014-05-16,5,"코스피, 2000선 턱밑에서 '주춤'..車↓"
1171,2014-05-16,6,
1172,2014-05-16,7,
1173,2014-05-16,8,
1174,2014-05-16,9,
1175,2014-05-16,10,
1176,2014-05-16,11,올림픽 챔피언 vs 세계 챔피언…양궁 최강자는?
1177,2014-05-19,2,
1178,2014-05-19,3,
1179,2014-05-19,4,
1180,2014-05-19,5,"코스피, 外人 '팔자'…3일만에 2010선 하회"
1181,2014-05-19,5,"코스피, 外人 매도세 약화에 낙폭 축소…2010선 등락"
1182,2014-05-19,5,"""관망하는 투자자"" 코스피 2010선 위에서 약보합"
1183,2014-05-19,5,"""연중 최고치"" 기록 코스피, 외국인이 이끌었다"
1184,2014-05-19,6,
1185,2014-05-19,7,
1186,2014-05-19,8,
1187,2014-05-19,9,
1188,2014-05-19,10,
1189,2014-05-19,11,"이승윤, 오진혁 제치고 월드컵 金…한국 메달 싹쓸이"
1190,2014-05-20,2,
1191,2014-05-20,3,
1192,2014-05-20,4,"[위기를 기회로]현대모비스, 전장부품 집중투자로 새 트렌드 이끌어"
1193,2014-05-20,5,"코스피, 기관 매도에 5일만에 2010선 하회"
1194,2014-05-20,5,"2010 전후 갇힌 코스피, 약보합..기관만 ""팔자"""
1195,2014-05-20,5,"코스피, 기관 '팔자' 3일만에 약세…2010선 사수"
